Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:55:21
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          856 	
        2	          833 	
        3	          847 	
        4	          876 	
        5	          877 	
        6	          859 	
        7	          816 	
        8	          860 	
        9	          836 	
       10	          796 	
       11	          743 	
       12	          760 	
       13	          700 	
       14	          768 	
       15	          775 	
       16	          792 	
       17	          768 	
       18	          735 	
       19	          706 	
       20	          794 	
       21	          752 	
       22	          736 	
       23	          720 	
       24	          731 	
       25	          743 	
       26	          746 	
       27	          738 	
       28	          787 	
       29	          837 	
       30	          813 	
       31	          753 	
       32	          708 	
       33	          709 	
       34	          752 	
       35	          780 	
       36	          778 	
       37	          784 	
       38	          786 	
       39	          773 	
       40	          778 	
       41	          737 	
       42	          674 	
       43	          757 	
       44	          742 	
       45	          741 	
       46	          712 	
       47	          734 	
       48	          696 	
       49	          799 	
       50	          754 	
       51	          821 	
       52	          783 	
       53	          763 	
       54	          813 	
       55	          753 	
       56	          739 	
       57	          733 	
       58	          732 	
       59	          711 	
       60	          736 	
       61	          847 	
       62	          782 	
       63	          806 	
       64	          827 	
       65	          896 	
       66	          850 	
       67	          811 	
       68	          821 	
       69	          849 	
       70	          777 	
       71	          811 	
       72	          790 	
       73	          802 	
       74	          786 	
       75	          829 	
       76	          774 	
       77	          792 	
       78	          855 	
       79	          848 	
       80	          791 	
       81	          782 	
       82	          823 	
       83	          869 	
       84	          835 	
       85	          822 	
       86	          829 	
       87	          847 	
       88	          825 	
       89	          826 	
       90	          797 	
       91	          739 	
       92	          790 	
       93	          710 	
       94	          700 	
       95	          688 	
       96	          772 	
       97	          784 	
       98	          829 	
       99	          818 	
      100	          819 	
      101	          770 	
      102	          755 	
      103	          821 	
      104	          730 	
      105	          715 	
      106	          726 	
      107	          769 	
      108	          765 	
      109	          720 	
      110	          778 	
      111	          772 	
      112	          793 	
      113	          752 	
      114	          788 	
      115	          881 	
      116	          811 	
      117	          767 	
      118	          779 	
      119	          790 	
      120	          756 	
      121	          742 	
      122	          725 	
      123	          754 	
      124	          729 	
      125	          735 	
      126	          791 	
      127	          750 	
      128	          766 	
      129	          764 	
      130	          758 	
      131	          743 	
      132	          750 	
      133	          723 	
      134	          724 	
      135	          743 	
      136	          778 	
      137	          826 	
      138	          734 	
      139	          742 	
      140	          812 	
      141	          812 	
      142	          746 	
      143	          751 	
      144	          719 	
      145	          675 	
