Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:37:47
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          531 	
        2	          551 	
        3	          566 	
        4	          559 	
        5	          530 	
        6	          589 	
        7	          578 	
        8	          527 	
        9	          552 	
       10	          563 	
       11	          599 	
       12	          574 	
       13	          589 	
       14	          553 	
       15	          553 	
       16	          606 	
       17	          554 	
       18	          555 	
       19	          543 	
       20	          585 	
       21	          605 	
       22	          534 	
       23	          540 	
       24	          564 	
       25	          615 	
       26	          546 	
       27	          597 	
       28	          526 	
       29	          583 	
       30	          550 	
       31	          596 	
       32	          648 	
       33	          596 	
       34	          561 	
       35	          616 	
       36	          585 	
       37	          585 	
       38	          614 	
       39	          621 	
       40	          589 	
       41	          556 	
       42	          603 	
       43	          583 	
       44	          506 	
       45	          545 	
       46	          560 	
       47	          613 	
       48	          601 	
       49	          582 	
       50	          552 	
       51	          491 	
       52	          568 	
       53	          572 	
       54	          545 	
       55	          567 	
       56	          539 	
       57	          545 	
       58	          563 	
       59	          546 	
       60	          538 	
       61	          560 	
       62	          548 	
       63	          529 	
       64	          559 	
       65	          538 	
       66	          538 	
       67	          530 	
       68	          557 	
       69	          554 	
       70	          585 	
       71	          596 	
       72	          552 	
       73	          621 	
       74	          616 	
       75	          609 	
       76	          642 	
       77	          586 	
       78	          604 	
       79	          633 	
       80	          637 	
       81	          584 	
       82	          598 	
       83	          571 	
       84	          659 	
       85	          630 	
       86	          597 	
       87	          598 	
       88	          601 	
       89	          604 	
       90	          617 	
       91	          588 	
       92	          607 	
       93	          574 	
       94	          583 	
       95	          567 	
       96	          585 	
       97	          562 	
       98	          585 	
       99	          561 	
      100	          615 	
      101	          571 	
      102	          559 	
      103	          552 	
      104	          550 	
      105	          555 	
      106	          524 	
      107	          527 	
      108	          556 	
      109	          498 	
      110	          539 	
      111	          490 	
      112	          519 	
      113	          540 	
      114	          505 	
      115	          496 	
      116	          534 	
      117	          503 	
      118	          514 	
      119	          537 	
      120	          528 	
      121	          551 	
      122	          536 	
      123	          567 	
      124	          515 	
      125	          525 	
      126	          582 	
      127	          507 	
      128	          504 	
      129	          539 	
      130	          505 	
      131	          551 	
      132	          531 	
      133	          619 	
      134	          502 	
      135	          507 	
      136	          522 	
      137	          483 	
      138	          541 	
      139	          479 	
      140	          445 	
      141	          503 	
      142	          556 	
      143	          528 	
      144	          504 	
      145	          514 	
