Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-13
Time (HH:MM:SS):	13:35:54
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          227 	
        2	          222 	
        3	          209 	
        4	          217 	
        5	          221 	
        6	          222 	
        7	          229 	
        8	          196 	
        9	          207 	
       10	          220 	
       11	          202 	
       12	          217 	
       13	          193 	
       14	          230 	
       15	          223 	
       16	          209 	
       17	          209 	
       18	          205 	
       19	          220 	
       20	          217 	
       21	          215 	
       22	          231 	
       23	          207 	
       24	          213 	
       25	          214 	
       26	          209 	
       27	          207 	
       28	          221 	
       29	          217 	
       30	          238 	
       31	          204 	
       32	          218 	
       33	          253 	
       34	          209 	
       35	          215 	
       36	          219 	
       37	          199 	
       38	          210 	
       39	          214 	
       40	          221 	
       41	          216 	
       42	          198 	
       43	          251 	
       44	          205 	
       45	          188 	
       46	          215 	
       47	          180 	
       48	          185 	
       49	          216 	
       50	          194 	
       51	          203 	
       52	          225 	
       53	          227 	
       54	          237 	
       55	          206 	
       56	          241 	
       57	          195 	
       58	          200 	
       59	          201 	
       60	          241 	
       61	          243 	
       62	          206 	
       63	          183 	
       64	          236 	
       65	          212 	
       66	          210 	
       67	          198 	
       68	          188 	
       69	          203 	
       70	          187 	
       71	          218 	
       72	          217 	
       73	          193 	
       74	          216 	
       75	          195 	
       76	          207 	
       77	          203 	
       78	          196 	
       79	          229 	
       80	          205 	
       81	          219 	
       82	          206 	
       83	          218 	
       84	          230 	
       85	          194 	
       86	          249 	
       87	          192 	
       88	          216 	
       89	          204 	
       90	          245 	
       91	          259 	
       92	          221 	
       93	          220 	
       94	          233 	
       95	          209 	
       96	          214 	
       97	          211 	
       98	          194 	
       99	          226 	
      100	          229 	
      101	          212 	
      102	          218 	
      103	          182 	
      104	          226 	
      105	          211 	
      106	          199 	
      107	          232 	
      108	          190 	
      109	          198 	
      110	          213 	
      111	          195 	
      112	          190 	
      113	          221 	
      114	          215 	
      115	          204 	
      116	          203 	
      117	          222 	
      118	          202 	
      119	          220 	
      120	          236 	
      121	          237 	
      122	          199 	
      123	          222 	
      124	          222 	
      125	          239 	
      126	          204 	
      127	          225 	
      128	          254 	
      129	          246 	
      130	          229 	
      131	          187 	
      132	          236 	
      133	          200 	
      134	          235 	
      135	          216 	
      136	          217 	
      137	          213 	
      138	          224 	
      139	          232 	
      140	          211 	
      141	          248 	
      142	          213 	
      143	          227 	
      144	          227 	
      145	          230 	
