Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-13
      128	          212 	
      129	          242 	
      130	          267 	
      131	          246 	
      132	          250 	
      133	          245 	
      134	          218 	
      135	          241 	
      136	          209 	
      137	          243 	
      138	          215 	
      139	          223 	
      140	          220 	
      141	          230 	
      142	          226 	
      143	          239 	
      144	          222 	
      145	          223 	
      146	          227 	
      147	          220 	
      148	          218 	
      149	          233 	
      150	          262 	
      151	          220 	
      152	          262 	
      153	          193 	
      154	          226 	
      155	          227 	
      156	          201 	
      157	          214 	
      158	          222 	
      159	          246 	
      160	          212 	
      161	          230 	
      162	          230 	
      163	          224 	
      164	          208 	
      165	          236 	
      166	          228 	
      167	          196 	
      168	          221 	
      169	          218 	
      170	          235 	
      171	          236 	
      172	          224 	
      173	          222 	
      174	          202 	
      175	          235 	
      176	          226 	
      177	          208 	
      178	          210 	
      179	          247 	
      180	          230 	
      181	          220 	
      182	          201 	
      183	          223 	
      184	          230 	
      185	          226 	
      186	          217 	
      187	          252 	
      188	          222 	
      189	          262 	
      190	          216 	
      191	          207 	
      192	          222 	
      193	          214 	
      194	          246 	
      195	          221 	
      196	          169 	
      197	          217 	
      198	          253 	
      199	          215 	
      200	          259 	
      201	          209 	
      202	          221 	
      203	          232 	
      204	          234 	
      205	          196 	
      206	          249 	
      207	          211 	
      208	          230 	
      209	          240 	
      210	          217 	
      211	          206 	
      212	          229 	
      213	          221 	
      214	          258 	
      215	          234 	
      216	          229 	
      217	          213 	
      218	          244 	
      219	          209 	
      220	          255 	
      221	          226 	
      222	          224 	
      223	          247 	
      224	          248 	
      225	          214 	
      226	          237 	
      227	          208 	
      228	          217 	
      229	          228 	
      230	          211 	
      231	          239 	
      232	          233 	
      233	          221 	
      234	          198 	
      235	          209 	
      236	          223 	
      237	          214 	
      238	          239 	
      239	          209 	
      240	          239 	
      241	          220 	
      242	          261 	
      243	          214 	
      244	          237 	
      245	          212 	
      246	          214 	
      247	          246 	
      248	          222 	
      249	          223 	
      250	          224 	
      251	          214 	
      252	          216 	
      253	          234 	
      254	          221 	
      255	          234 	
      256	          219 	
      257	          211 	
      258	          252 	
      259	          242 	
      260	          205 	
      261	          232 	
      262	          212 	
      263	          208 	
      264	          230 	
      265	          227 	
      266	          235 	
      267	          220 	
      268	          217 	
      269	          236 	
      270	          224 	
      271	          239 	
      272	          240 	
      273	          211 	
      274	          199 	
      275	          233 	
      276	          228 	
      277	          205 	
      278	          240 	
      279	          230 	
      280	          244 	
      281	          221 	
      282	          209 	
      283	          250 	
      284	          238 	
      285	          245 	
      286	          218 	
      287	          223 	
      288	          242 	
      289	          232 	
      290	          221 	
      291	          211 	
      292	          235 	
      293	          218 	
      294	          250 	
      295	          204 	
      296	          231 	
      297	          208 	
      298	          240 	
      299	          228 	
      300	          216 	
      301	          224 	
      302	          236 	
      303	          205 	
      304	          226 	
      305	          221 	
      306	          226 	
      307	          211 	
      308	          204 	
      309	          207 	
      310	          218 	
      311	          209 	
      312	          212 	
      313	          210 	
      314	          189 	
      315	          213 	
      316	          191 	
      317	          216 	
      318	          205 	
      319	          206 	
      320	          204 	
      321	          237 	
      322	          236 	
      323	          228 	
      324	          220 	
      325	          215 	
      326	          216 	
      327	          232 	
      328	          213 	
      329	          211 	
      330	          211 	
      331	          223 	
      332	          236 	
      333	          199 	
      334	          212 	
      335	          229 	
      336	          214 	
      337	          202 	
      338	          211 	
      339	          219 	
      340	          268 	
      341	          188 	
      342	          212 	
      343	          212 	
      344	          243 	
      345	          201 	
      346	          206 	
      347	          215 	
      348	          222 	
      349	          225 	
      350	          251 	
      351	          224 	
      352	          225 	
      353	          233 	
      354	          225 	
      355	          217 	
      356	          247 	
      357	          230 	
      358	          217 	
      359	          199 	
      360	          229 	
      361	          239 	
      362	          200 	
      363	          232 	
      364	          209 	
      365	          233 	
      366	          197 	
      367	          247 	
      368	          220 	
      369	          230 	
      370	          241 	
      371	          247 	
      372	          231 	
      373	          257 	
      374	          201 	
      375	          201 	
      376	          216 	
      377	          233 	
      378	          211 	
      379	          195 	
      380	          214 	
      381	          239 	
      382	          215 	
      383	          231 	
      384	          210 	
      385	          213 	
      386	          227 	
      387	          231 	
      388	          251 	
      389	          211 	
      390	          214 	
      391	          214 	
      392	          229 	
      393	          208 	
      394	          208 	
      395	          253 	
      396	          197 	
      397	          230 	
      398	          218 	
      399	          217 	
      400	          233 	
      401	          221 	
      402	          218 	
      403	          219 	
      404	          208 	
      405	          213 	
      406	          236 	
      407	          222 	
      408	          206 	
      409	          219 	
      410	          238 	
      411	          238 	
      412	          192 	
      413	          214 	
      414	          201 	
      415	          226 	
      416	          196 	
      417	          229 	
      418	          235 	
      419	          220 	
      420	          248 	
      421	          216 	
      422	          214 	
      423	          213 	
      424	          205 	
      425	          225 	
      426	          197 	
      427	          229 	
      428	          244 	
      429	          194 	
      430	          208 	
      431	          206 	
      432	          234 	
      433	          229 	
      434	          216 	
      435	          249 	
      436	          218 	
      437	          193 	
      438	          219 	
      439	          193 	
      440	          202 	
      441	          222 	
      442	          220 	
      443	          212 	
      444	          226 	
      445	          207 	
      446	          222 	
      447	          191 	
      448	          201 	
      449	          225 	
      450	          225 	
      451	          209 	
      452	          209 	
      453	          220 	
      454	          239 	
      455	          227 	
      456	          217 	
      457	          239 	
      458	          174 	
      459	          198 	
      460	          238 	
      461	          207 	
      462	          194 	
      463	          243 	
      464	          216 	
      465	          245 	
      466	          222 	
      467	          256 	
      468	          236 	
      469	          223 	
      470	          261 	
      471	          230 	
      472	          208 	
      473	          197 	
      474	          189 	
      475	          220 	
      476	          220 	
      477	          233 	
      478	          201 	
      479	          212 	
      480	          250 	
      481	          197 	
      482	          205 	
      483	          228 	
      484	          247 	
      485	          214 	
      486	          226 	
      487	          223 	
      488	          219 	
      489	          217 	
      490	          240 	
      491	          227 	
      492	          225 	
      493	          218 	
      494	          252 	
      495	          210 	
      496	          218 	
      497	          226 	
      498	          208 	
      499	          210 	
      500	          220 	
      501	          245 	
      502	          228 	
      503	          231 	
      504	          207 	
      505	          220 	
      506	          220 	
