Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:07:04
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          746 	
        2	          753 	
        3	          796 	
        4	          740 	
        5	          798 	
        6	          764 	
        7	          721 	
        8	          789 	
        9	          754 	
       10	          786 	
       11	          738 	
       12	          776 	
       13	          763 	
       14	          764 	
       15	          763 	
       16	          756 	
       17	          832 	
       18	          736 	
       19	          760 	
       20	          740 	
       21	          755 	
       22	          755 	
       23	          782 	
       24	          785 	
       25	          754 	
       26	          743 	
       27	          804 	
       28	          832 	
       29	          738 	
       30	          810 	
       31	          815 	
       32	          845 	
       33	          828 	
       34	          852 	
       35	          831 	
       36	          794 	
       37	          851 	
       38	          825 	
       39	          788 	
       40	          817 	
       41	          800 	
       42	          753 	
       43	          755 	
       44	          770 	
       45	          776 	
       46	          835 	
       47	          897 	
       48	          904 	
       49	          861 	
       50	          875 	
       51	          806 	
       52	          879 	
       53	          928 	
       54	          856 	
       55	          880 	
       56	          859 	
       57	          884 	
       58	          898 	
       59	          901 	
       60	          875 	
       61	          820 	
       62	          793 	
       63	          767 	
       64	          813 	
       65	          820 	
       66	          737 	
       67	          773 	
       68	          754 	
       69	          737 	
       70	          732 	
       71	          733 	
       72	          784 	
       73	          749 	
       74	          746 	
       75	          805 	
       76	          766 	
       77	          750 	
       78	          731 	
       79	          745 	
       80	          788 	
       81	          763 	
       82	          797 	
       83	          752 	
       84	          731 	
       85	          735 	
       86	          756 	
       87	          793 	
       88	          744 	
       89	          803 	
       90	          759 	
       91	          763 	
       92	          771 	
       93	          797 	
       94	          750 	
       95	          799 	
       96	          842 	
       97	          810 	
       98	          881 	
       99	          766 	
      100	          786 	
      101	          782 	
      102	          767 	
      103	          775 	
      104	          772 	
      105	          735 	
      106	          754 	
      107	          775 	
      108	          810 	
      109	          847 	
      110	          848 	
      111	          843 	
      112	          772 	
      113	          814 	
      114	          831 	
      115	          805 	
      116	          783 	
      117	          803 	
      118	          813 	
      119	          815 	
      120	          818 	
      121	          816 	
      122	          842 	
      123	          780 	
      124	          746 	
      125	          759 	
      126	          772 	
      127	          789 	
      128	          789 	
      129	          762 	
      130	          753 	
      131	          800 	
      132	          769 	
      133	          768 	
      134	          783 	
      135	          754 	
      136	          792 	
      137	          760 	
      138	          795 	
      139	          812 	
      140	          744 	
      141	          808 	
      142	          803 	
      143	          855 	
      144	          821 	
      145	          877 	
