Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:43:09
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          137 	
        2	          125 	
        3	          137 	
        4	          133 	
        5	          145 	
        6	          145 	
        7	          152 	
        8	          127 	
        9	          130 	
       10	          143 	
       11	          128 	
       12	          143 	
       13	          134 	
       14	          138 	
       15	          145 	
       16	          136 	
       17	          133 	
       18	          121 	
       19	          127 	
       20	          148 	
       21	          143 	
       22	          131 	
       23	          126 	
       24	          140 	
       25	          136 	
       26	          146 	
       27	          153 	
       28	          119 	
       29	          128 	
       30	          132 	
       31	          131 	
       32	          153 	
       33	          110 	
       34	          126 	
       35	          129 	
       36	          139 	
       37	          136 	
       38	          139 	
       39	          158 	
       40	          133 	
       41	          144 	
       42	          118 	
       43	          144 	
       44	          138 	
       45	          136 	
       46	          135 	
       47	          112 	
       48	          166 	
       49	          133 	
       50	          156 	
       51	          151 	
       52	          137 	
       53	          138 	
       54	          153 	
       55	          142 	
       56	          142 	
       57	          101 	
       58	          129 	
       59	          136 	
       60	          141 	
       61	          150 	
       62	          114 	
       63	          137 	
       64	          133 	
       65	          140 	
       66	          137 	
       67	          140 	
       68	          114 	
       69	          148 	
       70	          129 	
       71	          140 	
       72	          133 	
       73	          152 	
       74	          135 	
       75	          128 	
       76	          161 	
       77	          134 	
       78	          143 	
       79	          131 	
       80	          146 	
       81	          131 	
       82	          139 	
       83	          154 	
       84	          130 	
       85	          138 	
       86	          148 	
       87	          139 	
       88	          139 	
       89	          150 	
       90	          132 	
       91	          139 	
       92	          129 	
       93	          133 	
       94	          124 	
       95	          127 	
       96	          130 	
       97	          148 	
       98	          112 	
       99	          149 	
      100	          139 	
      101	          130 	
      102	          127 	
      103	          125 	
      104	          160 	
      105	          131 	
      106	          148 	
      107	          139 	
      108	          155 	
      109	          135 	
      110	          142 	
      111	          120 	
      112	          142 	
      113	          164 	
      114	          142 	
      115	          144 	
      116	          125 	
      117	          136 	
      118	          150 	
      119	          161 	
      120	          139 	
      121	          128 	
      122	          146 	
      123	          141 	
      124	          132 	
      125	          158 	
      126	          133 	
      127	          136 	
      128	          152 	
      129	          139 	
      130	          147 	
      131	          137 	
      132	          137 	
      133	          128 	
      134	          145 	
      135	          150 	
      136	          125 	
      137	          126 	
      138	          140 	
      139	          121 	
      140	          138 	
      141	          141 	
      142	          141 	
      143	          117 	
      144	          134 	
      145	          143 	
      146	          136 	
      147	          134 	
      148	          131 	
      149	          158 	
      150	          150 	
      151	          158 	
      152	          130 	
      153	          150 	
      154	          147 	
      155	          139 	
      156	          153 	
      157	          122 	
      158	          124 	
      159	          129 	
      160	          120 	
      161	          120 	
      162	          138 	
      163	          163 	
      164	          149 	
      165	          134 	
      166	          152 	
      167	          157 	
      168	          125 	
      169	          114 	
      170	          112 	
      171	          138 	
      172	          123 	
      173	          162 	
      174	          133 	
      175	          122 	
      176	          146 	
      177	          129 	
      178	          147 	
      179	          138 	
      180	          119 	
      181	          132 	
      182	          141 	
      183	          149 	
      184	          125 	
      185	          149 	
      186	          148 	
      187	          144 	
      188	          147 	
      189	          150 	
      190	          119 	
      191	          157 	
      192	          132 	
      193	          139 	
      194	          117 	
      195	          143 	
      196	          144 	
      197	          140 	
      198	          161 	
      199	          143 	
      200	          138 	
      201	          133 	
      202	          157 	
      203	          132 	
