Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:42:00
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          186 	
        2	          175 	
        3	          174 	
        4	          207 	
        5	          181 	
        6	          183 	
        7	          189 	
        8	          201 	
        9	          201 	
       10	          174 	
       11	          168 	
       12	          190 	
       13	          200 	
       14	          189 	
       15	          189 	
       16	          185 	
       17	          194 	
       18	          163 	
       19	          162 	
       20	          157 	
       21	          175 	
       22	          182 	
       23	          152 	
       24	          191 	
       25	          195 	
       26	          192 	
       27	          189 	
       28	          199 	
       29	          191 	
       30	          164 	
       31	          193 	
       32	          190 	
       33	          203 	
       34	          185 	
       35	          175 	
       36	          183 	
       37	          199 	
       38	          180 	
       39	          189 	
       40	          184 	
       41	          178 	
       42	          158 	
       43	          177 	
       44	          195 	
       45	          181 	
       46	          182 	
       47	          195 	
       48	          198 	
       49	          198 	
       50	          183 	
       51	          213 	
       52	          185 	
       53	          178 	
       54	          170 	
       55	          160 	
       56	          170 	
       57	          179 	
       58	          165 	
       59	          167 	
       60	          217 	
       61	          182 	
       62	          184 	
       63	          172 	
       64	          156 	
       65	          170 	
       66	          163 	
       67	          150 	
       68	          183 	
       69	          190 	
       70	          169 	
       71	          185 	
       72	          193 	
       73	          197 	
       74	          187 	
       75	          204 	
       76	          185 	
       77	          198 	
       78	          166 	
       79	          163 	
       80	          168 	
       81	          191 	
       82	          171 	
       83	          203 	
       84	          153 	
       85	          193 	
       86	          194 	
       87	          184 	
       88	          160 	
       89	          189 	
       90	          210 	
       91	          203 	
       92	          161 	
       93	          181 	
       94	          157 	
       95	          191 	
       96	          169 	
       97	          173 	
       98	          178 	
       99	          212 	
      100	          194 	
      101	          170 	
      102	          194 	
      103	          196 	
      104	          186 	
      105	          183 	
      106	          177 	
      107	          195 	
      108	          185 	
      109	          186 	
      110	          149 	
      111	          181 	
      112	          201 	
      113	          187 	
      114	          177 	
      115	          179 	
      116	          212 	
      117	          179 	
      118	          162 	
      119	          190 	
      120	          180 	
      121	          165 	
      122	          181 	
      123	          183 	
      124	          193 	
      125	          179 	
      126	          206 	
      127	          181 	
      128	          192 	
      129	          170 	
      130	          181 	
      131	          177 	
      132	          184 	
      133	          202 	
      134	          181 	
      135	          189 	
      136	          193 	
      137	          162 	
      138	          157 	
      139	          184 	
      140	          173 	
      141	          205 	
      142	          180 	
      143	          173 	
      144	          197 	
      145	          199 	
      146	          187 	
      147	          179 	
      148	          178 	
      149	          185 	
      150	          204 	
      151	          204 	
      152	          199 	
      153	          195 	
      154	          195 	
      155	          166 	
      156	          171 	
      157	          224 	
      158	          157 	
      159	          179 	
      160	          191 	
      161	          204 	
      162	          170 	
      163	          178 	
      164	          186 	
      165	          179 	
      166	          183 	
      167	          211 	
      168	          175 	
      169	          197 	
      170	          174 	
      171	          169 	
      172	          194 	
      173	          186 	
      174	          183 	
      175	          176 	
      176	          184 	
      177	          195 	
      178	          184 	
      179	          177 	
      180	          175 	
      181	          178 	
      182	          171 	
      183	          212 	
      184	          198 	
      185	          181 	
      186	          166 	
      187	          188 	
      188	          187 	
      189	          184 	
      190	          205 	
      191	          188 	
      192	          162 	
      193	          202 	
      194	          185 	
      195	          196 	
      196	          167 	
