Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:44:26
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          106 	
        2	           79 	
        3	           90 	
        4	          100 	
        5	           90 	
        6	          105 	
        7	           87 	
        8	           81 	
        9	           84 	
       10	           89 	
       11	           93 	
       12	           95 	
       13	           80 	
       14	           96 	
       15	           98 	
       16	           91 	
       17	           99 	
       18	          104 	
       19	          101 	
       20	           92 	
       21	          101 	
       22	           79 	
       23	           94 	
       24	          102 	
       25	           93 	
       26	          100 	
       27	           87 	
       28	           92 	
       29	           94 	
       30	          101 	
       31	           84 	
       32	           84 	
       33	           94 	
       34	           97 	
       35	          100 	
       36	           82 	
       37	           83 	
       38	           92 	
       39	           98 	
       40	           95 	
       41	           99 	
       42	           85 	
       43	           97 	
       44	           86 	
       45	           90 	
       46	          100 	
       47	          101 	
       48	           98 	
       49	           89 	
       50	          108 	
       51	           97 	
       52	           89 	
       53	           88 	
       54	           94 	
       55	           96 	
       56	           93 	
       57	           89 	
       58	           89 	
       59	           89 	
       60	           87 	
       61	           91 	
       62	           93 	
       63	           76 	
       64	           73 	
       65	           95 	
       66	          100 	
       67	           67 	
       68	           97 	
       69	           92 	
       70	           89 	
       71	           98 	
       72	          105 	
       73	           89 	
       74	           95 	
       75	          106 	
       76	          107 	
       77	           91 	
       78	           68 	
       79	          104 	
       80	           93 	
       81	           91 	
       82	           97 	
       83	           91 	
       84	           82 	
       85	          107 	
       86	           95 	
       87	           90 	
       88	           87 	
       89	           81 	
       90	           90 	
       91	          101 	
       92	           97 	
       93	           85 	
       94	           88 	
       95	           93 	
       96	           89 	
       97	          112 	
       98	          103 	
       99	           95 	
      100	           75 	
      101	           93 	
      102	           81 	
      103	           84 	
      104	           88 	
      105	           81 	
      106	           98 	
      107	           94 	
      108	           85 	
      109	           96 	
      110	           98 	
      111	          105 	
      112	           96 	
      113	           87 	
      114	          101 	
      115	           91 	
      116	           94 	
      117	           91 	
      118	           76 	
      119	          102 	
      120	           97 	
      121	           88 	
      122	           91 	
      123	          105 	
      124	          108 	
      125	           94 	
      126	           97 	
      127	          100 	
      128	           81 	
      129	           91 	
      130	          100 	
      131	           91 	
      132	           88 	
      133	           78 	
      134	          113 	
      135	           98 	
      136	           85 	
      137	           95 	
      138	           82 	
      139	           90 	
      140	          105 	
      141	           94 	
      142	           88 	
      143	           89 	
      144	           90 	
      145	           87 	
      146	          101 	
      147	           79 	
      148	           92 	
      149	          115 	
      150	           90 	
      151	           85 	
      152	           86 	
      153	           86 	
      154	           85 	
      155	           92 	
      156	           64 	
      157	          105 	
      158	           84 	
      159	          101 	
      160	          113 	
      161	          108 	
      162	           96 	
      163	          108 	
      164	           90 	
      165	          110 	
      166	          103 	
      167	           89 	
      168	          105 	
      169	           69 	
      170	          106 	
      171	          118 	
      172	           93 	
      173	           81 	
      174	           93 	
      175	           96 	
      176	           89 	
      177	           89 	
      178	           89 	
      179	           65 	
      180	           76 	
      181	           88 	
      182	           95 	
      183	           78 	
      184	          107 	
      185	           89 	
      186	           93 	
      187	          101 	
      188	           95 	
      189	          102 	
      190	           99 	
      191	           84 	
      192	           85 	
      193	           93 	
      194	          104 	
      195	           90 	
      196	           90 	
      197	           95 	
      198	           90 	
      199	          105 	
      200	           93 	
      201	          105 	
      202	           94 	
