Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:55:31
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          121 	
        2	          117 	
        3	          126 	
        4	           93 	
        5	          119 	
        6	           96 	
        7	          128 	
        8	          127 	
        9	          105 	
       10	          110 	
       11	          104 	
       12	          156 	
       13	          127 	
       14	          105 	
       15	          136 	
       16	          106 	
       17	          118 	
       18	          122 	
       19	          130 	
       20	          113 	
       21	          117 	
       22	           99 	
       23	          134 	
       24	          108 	
       25	          130 	
       26	          106 	
       27	          135 	
       28	          105 	
       29	           90 	
       30	          119 	
       31	          128 	
       32	          110 	
       33	          111 	
       34	          134 	
       35	          106 	
       36	          117 	
       37	          114 	
       38	          127 	
       39	          113 	
       40	          119 	
       41	          105 	
       42	          122 	
       43	          131 	
       44	          106 	
       45	          143 	
       46	          115 	
       47	          122 	
       48	          101 	
       49	          126 	
       50	          103 	
       51	          137 	
       52	          112 	
       53	          137 	
       54	          130 	
       55	          113 	
       56	          108 	
       57	          126 	
       58	          101 	
       59	          104 	
       60	          117 	
       61	          112 	
       62	          133 	
       63	          134 	
       64	          119 	
       65	          113 	
       66	          113 	
       67	          131 	
       68	          130 	
       69	          107 	
       70	          106 	
       71	          114 	
       72	          125 	
       73	           97 	
       74	          125 	
       75	          115 	
       76	          133 	
       77	          123 	
       78	          131 	
       79	          125 	
       80	          127 	
       81	          122 	
       82	          116 	
       83	          108 	
       84	          103 	
       85	          124 	
       86	          127 	
       87	          135 	
       88	          133 	
       89	          137 	
       90	          120 	
       91	          136 	
       92	          118 	
       93	          126 	
       94	          117 	
       95	          125 	
       96	           96 	
       97	          103 	
       98	          109 	
       99	          129 	
      100	          121 	
      101	          123 	
      102	          113 	
      103	          121 	
      104	          105 	
      105	          131 	
      106	          121 	
      107	           94 	
      108	          112 	
      109	          114 	
      110	          127 	
      111	          116 	
      112	          124 	
      113	          105 	
      114	          129 	
      115	          131 	
      116	          113 	
      117	          111 	
      118	          108 	
      119	          116 	
      120	          113 	
      121	          116 	
      122	          132 	
      123	          107 	
      124	          131 	
      125	          123 	
      126	          119 	
      127	          101 	
      128	          129 	
      129	          119 	
      130	          128 	
      131	          104 	
      132	          117 	
      133	          124 	
      134	          105 	
      135	          130 	
      136	          109 	
      137	          140 	
      138	          125 	
      139	          112 	
      140	          121 	
      141	          128 	
      142	          112 	
      143	          130 	
      144	          134 	
      145	          131 	
      146	          120 	
      147	          134 	
      148	          124 	
      149	          135 	
      150	          118 	
      151	          124 	
      152	          130 	
      153	          117 	
      154	          104 	
      155	          121 	
      156	          128 	
      157	          125 	
      158	          127 	
      159	          124 	
      160	          126 	
      161	          105 	
      162	          124 	
      163	          119 	
      164	          131 	
      165	          134 	
      166	          122 	
      167	          107 	
      168	          119 	
      169	          133 	
      170	          140 	
      171	          116 	
      172	          117 	
      173	          111 	
      174	          103 	
      175	          124 	
      176	          126 	
      177	          139 	
      178	           95 	
      179	          107 	
      180	          118 	
      181	          126 	
      182	          115 	
      183	          128 	
      184	          123 	
      185	          111 	
      186	          131 	
      187	          144 	
      188	          124 	
      189	          114 	
      190	          114 	
      191	          102 	
      192	          120 	
      193	          122 	
      194	          140 	
      195	          135 	
      196	           99 	
      197	          114 	
      198	          115 	
      199	          104 	
      200	          126 	
      201	          110 	
      202	          124 	
      203	          110 	
