Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	15:04:36
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         9367 	
        2	         9474 	
        3	         9476 	
        4	         9678 	
        5	         9500 	
        6	         9697 	
        7	         9551 	
        8	         9574 	
        9	         9703 	
       10	         9548 	
       11	         9523 	
       12	         9593 	
       13	         9445 	
       14	         9661 	
       15	         9529 	
       16	         9654 	
       17	         9782 	
       18	         9731 	
       19	         9665 	
       20	         9520 	
       21	         9594 	
       22	         9604 	
       23	         9589 	
       24	         9643 	
       25	         9331 	
       26	         9571 	
       27	         9436 	
       28	         9631 	
       29	         9472 	
       30	         9547 	
       31	         9452 	
       32	         9525 	
       33	         9373 	
       34	         9749 	
       35	         9260 	
       36	         9292 	
       37	         9511 	
       38	         9393 	
       39	         9218 	
       40	         9354 	
       41	         9170 	
       42	         9284 	
       43	         9233 	
       44	         9195 	
       45	         9224 	
       46	         9262 	
       47	         9262 	
       48	         9414 	
       49	         9021 	
       50	         9140 	
       51	         9150 	
       52	         9235 	
       53	         9392 	
       54	         9463 	
       55	         9313 	
       56	         9327 	
       57	         9288 	
       58	         9279 	
       59	         9238 	
       60	         9358 	
       61	         9517 	
       62	         9501 	
       63	         9387 	
       64	         9351 	
       65	         9448 	
       66	         9307 	
       67	         9440 	
       68	         9381 	
       69	         9352 	
       70	         9393 	
       71	         9495 	
       72	         9497 	
       73	         9417 	
       74	         9298 	
       75	         9194 	
       76	         9079 	
       77	         9458 	
       78	         9459 	
       79	         9429 	
       80	         9254 	
       81	         9520 	
       82	         9308 	
       83	         9276 	
       84	         9343 	
       85	         9416 	
       86	         9293 	
       87	         9132 	
       88	         9433 	
       89	         9481 	
       90	         9555 	
       91	         9535 	
       92	         9451 	
       93	         9507 	
       94	         9738 	
       95	         9574 	
       96	         9474 	
       97	         9391 	
       98	         9344 	
       99	         9475 	
      100	         9572 	
      101	         9476 	
      102	         9372 	
      103	         9416 	
      104	         9336 	
      105	         9489 	
      106	         9580 	
      107	         9300 	
      108	         9362 	
      109	         9454 	
      110	         9354 	
      111	         9483 	
      112	         9394 	
      113	         9394 	
      114	         9319 	
      115	         9512 	
      116	         9457 	
      117	         9387 	
      118	         9180 	
      119	         9405 	
      120	         9501 	
      121	         9393 	
      122	         9154 	
      123	         9443 	
      124	         9369 	
      125	         9336 	
      126	         9408 	
      127	         9365 	
      128	         9311 	
      129	         9308 	
      130	         9359 	
      131	         9334 	
      132	         9434 	
      133	         9737 	
      134	         9564 	
      135	         9479 	
      136	         9420 	
      137	         9650 	
      138	         9490 	
      139	         9366 	
      140	         9364 	
      141	         9543 	
      142	         9368 	
      143	         9298 	
      144	         9565 	
      145	         9475 	
