Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
      358	          252 	
      359	          220 	
      360	          245 	
      361	          226 	
      362	          245 	
      363	          231 	
      364	          227 	
      365	          245 	
      366	          280 	
      367	          230 	
      368	          232 	
      369	          239 	
      370	          229 	
      371	          246 	
      372	          259 	
      373	          220 	
      374	          230 	
      375	          234 	
      376	          257 	
      377	          242 	
      378	          231 	
      379	          211 	
      380	          211 	
      381	          239 	
      382	          244 	
      383	          210 	
      384	          231 	
      385	          229 	
      386	          245 	
      387	          242 	
      388	          224 	
      389	          228 	
      390	          242 	
      391	          236 	
      392	          234 	
      393	          236 	
      394	          256 	
      395	          242 	
      396	          240 	
      397	          252 	
      398	          242 	
      399	          230 	
      400	          229 	
      401	          219 	
      402	          213 	
      403	          244 	
      404	          257 	
      405	          228 	
      406	          232 	
      407	          225 	
      408	          214 	
      409	          243 	
      410	          258 	
      411	          232 	
      412	          221 	
      413	          226 	
      414	          237 	
      415	          214 	
      416	          255 	
      417	          218 	
      418	          204 	
      419	          195 	
      420	          243 	
      421	          242 	
      422	          259 	
      423	          237 	
      424	          199 	
      425	          244 	
      426	          267 	
      427	          222 	
      428	          229 	
      429	          214 	
      430	          229 	
      431	          236 	
      432	          235 	
      433	          200 	
      434	          265 	
      435	          243 	
      436	          231 	
      437	          228 	
      438	          226 	
      439	          234 	
      440	          214 	
      441	          198 	
      442	          235 	
      443	          213 	
      444	          241 	
      445	          237 	
      446	          239 	
      447	          230 	
      448	          220 	
      449	          236 	
      450	          214 	
      451	          237 	
      452	          234 	
      453	          225 	
      454	          222 	
      455	          236 	
      456	          223 	
      457	          224 	
      458	          193 	
      459	          215 	
      460	          220 	
      461	          227 	
      462	          244 	
      463	          236 	
      464	          229 	
      465	          229 	
      466	          223 	
      467	          239 	
      468	          205 	
      469	          232 	
      470	          233 	
      471	          217 	
      472	          216 	
      473	          230 	
      474	          239 	
      475	          225 	
      476	          222 	
      477	          230 	
      478	          244 	
      479	          266 	
      480	          242 	
      481	          233 	
      482	          245 	
      483	          266 	
      484	          225 	
      485	          236 	
      486	          243 	
      487	          248 	
      488	          202 	
      489	          233 	
      490	          203 	
      491	          253 	
      492	          236 	
      493	          246 	
      494	          235 	
      495	          249 	
      496	          253 	
      497	          231 	
      498	          219 	
      499	          229 	
      500	          257 	
      501	          223 	
      502	          233 	
      503	          199 	
      504	          242 	
      505	          222 	
      506	          228 	
