Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	15:27:12
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          118 	
      364	          108 	
      365	          104 	
      366	          137 	
      367	          116 	
      368	          102 	
      369	          114 	
      370	          118 	
      371	          112 	
      372	          106 	
      373	          106 	
      374	          117 	
      375	          114 	
      376	          122 	
      377	          111 	
      378	          150 	
      379	          109 	
      380	          130 	
      381	          123 	
      382	          136 	
      383	          121 	
      384	          119 	
      385	          123 	
      386	          136 	
      387	          119 	
      388	          122 	
      389	          109 	
      390	          127 	
      391	          109 	
      392	          127 	
      393	          105 	
      394	          107 	
      395	          111 	
      396	          107 	
      397	          110 	
      398	          111 	
      399	          108 	
      400	           99 	
      401	          126 	
      402	          115 	
      403	          130 	
      404	          134 	
      405	          132 	
      406	          121 	
      407	          104 	
      408	          146 	
      409	          126 	
      410	          142 	
      411	          153 	
      412	          129 	
      413	          119 	
      414	          146 	
      415	           97 	
      416	          102 	
      417	          119 	
      418	          112 	
      419	          129 	
      420	          147 	
      421	          115 	
      422	          126 	
      423	          124 	
      424	          117 	
      425	          119 	
      426	          124 	
      427	          149 	
      428	          117 	
      429	          120 	
      430	          112 	
      431	          121 	
      432	          147 	
      433	          128 	
      434	          132 	
      435	          122 	
      436	          139 	
      437	          110 	
      438	          127 	
      439	          129 	
      440	          130 	
      441	          140 	
      442	          121 	
      443	          134 	
      444	          129 	
      445	          122 	
      446	          131 	
      447	          130 	
      448	          127 	
      449	          117 	
      450	          130 	
      451	          115 	
      452	          107 	
      453	          131 	
      454	          115 	
      455	          134 	
      456	          149 	
      457	          107 	
      458	          145 	
      459	          116 	
      460	          116 	
      461	          125 	
      462	          111 	
      463	          156 	
      464	          124 	
      465	          107 	
      466	          137 	
      467	          104 	
      468	          126 	
      469	          112 	
      470	           99 	
      471	          122 	
      472	          117 	
      473	          155 	
      474	          124 	
      475	          138 	
      476	          114 	
      477	          109 	
      478	          134 	
      479	          121 	
      480	          117 	
      481	          123 	
      482	          116 	
      483	          107 	
      484	          117 	
      485	          118 	
      486	          129 	
      487	          127 	
      488	          124 	
      489	          123 	
      490	          136 	
      491	          127 	
      492	          122 	
      493	          128 	
      494	          125 	
      495	          132 	
      496	          114 	
      497	          128 	
      498	          123 	
      499	          138 	
      500	          107 	
      501	          119 	
      502	          124 	
      503	          116 	
      504	          124 	
