Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	15:52:46
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1592 	
        2	         1677 	
        3	         1722 	
        4	         1692 	
        5	         1739 	
        6	         1667 	
        7	         1667 	
        8	         1672 	
        9	         1644 	
       10	         1672 	
       11	         1669 	
       12	         1706 	
       13	         1733 	
       14	         1691 	
       15	         1582 	
       16	         1662 	
       17	         1596 	
       18	         1693 	
       19	         1657 	
       20	         1596 	
       21	         1650 	
       22	         1623 	
       23	         1585 	
       24	         1676 	
       25	         1686 	
       26	         1668 	
       27	         1699 	
       28	         1684 	
       29	         1704 	
       30	         1666 	
       31	         1725 	
       32	         1601 	
       33	         1719 	
       34	         1660 	
       35	         1672 	
       36	         1712 	
       37	         1718 	
       38	         1631 	
       39	         1708 	
       40	         1670 	
       41	         1695 	
       42	         1606 	
       43	         1713 	
       44	         1543 	
       45	         1664 	
       46	         1655 	
       47	         1728 	
       48	         1640 	
       49	         1642 	
       50	         1626 	
       51	         1649 	
       52	         1581 	
       53	         1611 	
       54	         1688 	
       55	         1630 	
       56	         1714 	
       57	         1700 	
       58	         1718 	
       59	         1629 	
       60	         1595 	
       61	         1718 	
       62	         1676 	
       63	         1682 	
       64	         1687 	
       65	         1605 	
       66	         1709 	
       67	         1679 	
       68	         1722 	
       69	         1641 	
       70	         1701 	
       71	         1655 	
       72	         1651 	
       73	         1638 	
       74	         1680 	
       75	         1744 	
       76	         1699 	
       77	         1660 	
       78	         1657 	
       79	         1640 	
       80	         1715 	
       81	         1641 	
       82	         1708 	
       83	         1721 	
       84	         1696 	
       85	         1640 	
       86	         1698 	
       87	         1734 	
       88	         1645 	
       89	         1721 	
       90	         1646 	
       91	         1686 	
       92	         1638 	
       93	         1707 	
       94	         1606 	
       95	         1685 	
       96	         1682 	
       97	         1712 	
       98	         1767 	
       99	         1677 	
      100	         1719 	
      101	         1681 	
      102	         1707 	
      103	         1759 	
      104	         1677 	
      105	         1754 	
      106	         1712 	
      107	         1698 	
      108	         1624 	
      109	         1630 	
      110	         1720 	
      111	         1616 	
      112	         1703 	
      113	         1656 	
      114	         1720 	
      115	         1730 	
      116	         1668 	
      117	         1689 	
      118	         1649 	
      119	         1730 	
      120	         1726 	
      121	         1686 	
      122	         1691 	
      123	         1692 	
      124	         1739 	
      125	         1630 	
      126	         1650 	
      127	         1629 	
      128	         1649 	
      129	         1700 	
      130	         1644 	
      131	         1698 	
      132	         1691 	
      133	         1631 	
      134	         1687 	
      135	         1624 	
      136	         1687 	
      137	         1702 	
      138	         1732 	
      139	         1703 	
      140	         1652 	
      141	         1560 	
      142	         1642 	
      143	         1727 	
      144	         1674 	
      145	         1658 	
