Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	15:51:37
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1491 	
        2	         1579 	
        3	         1491 	
        4	         1560 	
        5	         1549 	
        6	         1519 	
        7	         1559 	
        8	         1595 	
        9	         1450 	
       10	         1529 	
       11	         1475 	
       12	         1467 	
       13	         1435 	
       14	         1403 	
       15	         1496 	
       16	         1479 	
       17	         1532 	
       18	         1482 	
       19	         1459 	
       20	         1442 	
       21	         1481 	
       22	         1472 	
       23	         1482 	
       24	         1396 	
       25	         1493 	
       26	         1460 	
       27	         1426 	
       28	         1509 	
       29	         1448 	
       30	         1554 	
       31	         1446 	
       32	         1541 	
       33	         1478 	
       34	         1448 	
       35	         1470 	
       36	         1393 	
       37	         1496 	
       38	         1512 	
       39	         1484 	
       40	         1450 	
       41	         1504 	
       42	         1479 	
       43	         1517 	
       44	         1454 	
       45	         1493 	
       46	         1495 	
       47	         1471 	
       48	         1421 	
       49	         1549 	
       50	         1518 	
       51	         1455 	
       52	         1537 	
       53	         1474 	
       54	         1501 	
       55	         1499 	
       56	         1470 	
       57	         1478 	
       58	         1480 	
       59	         1501 	
       60	         1511 	
       61	         1484 	
       62	         1493 	
       63	         1445 	
       64	         1456 	
       65	         1463 	
       66	         1481 	
       67	         1445 	
       68	         1441 	
       69	         1419 	
       70	         1412 	
       71	         1446 	
       72	         1461 	
       73	         1436 	
       74	         1474 	
       75	         1432 	
       76	         1424 	
       77	         1452 	
       78	         1474 	
       79	         1405 	
       80	         1490 	
       81	         1454 	
       82	         1469 	
       83	         1519 	
       84	         1511 	
       85	         1402 	
       86	         1509 	
       87	         1426 	
       88	         1498 	
       89	         1531 	
       90	         1443 	
       91	         1475 	
       92	         1499 	
       93	         1476 	
       94	         1427 	
       95	         1426 	
       96	         1519 	
       97	         1450 	
       98	         1501 	
       99	         1380 	
      100	         1503 	
      101	         1452 	
      102	         1481 	
      103	         1496 	
      104	         1476 	
      105	         1519 	
      106	         1497 	
      107	         1479 	
      108	         1485 	
      109	         1468 	
      110	         1489 	
      111	         1449 	
      112	         1526 	
      113	         1476 	
      114	         1436 	
      115	         1468 	
      116	         1455 	
      117	         1414 	
      118	         1406 	
      119	         1415 	
      120	         1454 	
      121	         1439 	
      122	         1359 	
      123	         1482 	
      124	         1443 	
      125	         1465 	
      126	         1435 	
      127	         1492 	
      128	         1440 	
      129	         1504 	
      130	         1496 	
      131	         1460 	
      132	         1458 	
      133	         1495 	
      134	         1435 	
      135	         1448 	
      136	         1437 	
      137	         1469 	
      138	         1507 	
      139	         1431 	
      140	         1386 	
      141	         1517 	
      142	         1490 	
      143	         1383 	
      144	         1468 	
      145	         1451 	
