Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:06:54
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1043 	
        2	          982 	
        3	          986 	
        4	         1101 	
        5	         1133 	
        6	         1028 	
        7	         1082 	
        8	         1036 	
        9	         1059 	
       10	          992 	
       11	          945 	
       12	         1128 	
       13	         1049 	
       14	         1055 	
       15	         1062 	
       16	         1072 	
       17	         1080 	
       18	         1051 	
       19	         1003 	
       20	         1036 	
       21	         1085 	
       22	         1036 	
       23	         1009 	
       24	          957 	
       25	          936 	
       26	          983 	
       27	          985 	
       28	         1038 	
       29	          982 	
       30	         1051 	
       31	          944 	
       32	         1031 	
       33	         1000 	
       34	         1061 	
       35	         1059 	
       36	         1017 	
       37	         1005 	
       38	         1021 	
       39	         1059 	
       40	          954 	
       41	          939 	
       42	         1036 	
       43	         1002 	
       44	         1013 	
       45	         1041 	
       46	          973 	
       47	          952 	
       48	         1037 	
       49	          969 	
       50	          953 	
       51	         1011 	
       52	         1038 	
       53	          974 	
       54	          996 	
       55	          986 	
       56	          975 	
       57	          960 	
       58	          982 	
       59	          996 	
       60	         1012 	
       61	         1002 	
       62	          965 	
       63	         1002 	
       64	          970 	
       65	          969 	
       66	         1026 	
       67	         1021 	
       68	          971 	
       69	         1023 	
       70	         1020 	
       71	         1061 	
       72	         1005 	
       73	          996 	
       74	         1089 	
       75	         1013 	
       76	         1054 	
       77	         1086 	
       78	         1082 	
       79	         1085 	
       80	         1050 	
       81	         1010 	
       82	          984 	
       83	         1015 	
       84	         1004 	
       85	         1057 	
       86	         1041 	
       87	         1076 	
       88	         1035 	
       89	         1129 	
       90	         1041 	
       91	          994 	
       92	         1089 	
       93	         1037 	
       94	         1037 	
       95	         1004 	
       96	          999 	
       97	         1018 	
       98	          992 	
       99	         1057 	
      100	         1006 	
      101	          988 	
      102	          995 	
      103	         1023 	
      104	         1006 	
      105	          955 	
      106	         1014 	
      107	          989 	
      108	          998 	
      109	          991 	
      110	          999 	
      111	          999 	
      112	         1015 	
      113	         1050 	
      114	          943 	
      115	          992 	
      116	          996 	
      117	          985 	
      118	          990 	
      119	         1016 	
      120	         1018 	
      121	         1001 	
      122	         1042 	
      123	         1012 	
      124	         1025 	
      125	          943 	
      126	         1072 	
      127	         1010 	
      128	         1052 	
      129	         1049 	
      130	          989 	
      131	         1035 	
      132	          980 	
      133	         1038 	
      134	          999 	
      135	         1000 	
      136	         1003 	
      137	          961 	
      138	         1005 	
      139	          953 	
      140	         1013 	
      141	         1032 	
      142	         1065 	
      143	         1003 	
      144	         1021 	
      145	         1040 	
