Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:27:49
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2928 	
        2	         2832 	
        3	         2848 	
        4	         2953 	
        5	         2775 	
        6	         2838 	
        7	         2908 	
        8	         2860 	
        9	         2929 	
       10	         2772 	
       11	         2850 	
       12	         2864 	
       13	         2967 	
       14	         2917 	
       15	         2963 	
       16	         2917 	
       17	         2876 	
       18	         2970 	
       19	         3067 	
       20	         2933 	
       21	         3017 	
       22	         3053 	
       23	         3040 	
       24	         3024 	
       25	         2928 	
       26	         2945 	
       27	         3013 	
       28	         3021 	
       29	         2889 	
       30	         3037 	
       31	         2981 	
       32	         2974 	
       33	         2903 	
       34	         2953 	
       35	         3007 	
       36	         2973 	
       37	         3064 	
       38	         3070 	
       39	         3035 	
       40	         2963 	
       41	         3035 	
       42	         3084 	
       43	         3073 	
       44	         2933 	
       45	         2905 	
       46	         3030 	
       47	         3049 	
       48	         2870 	
       49	         2840 	
       50	         2993 	
       51	         2837 	
       52	         2920 	
       53	         2916 	
       54	         2854 	
       55	         2841 	
       56	         2934 	
       57	         2886 	
       58	         2940 	
       59	         2847 	
       60	         2852 	
       61	         2892 	
       62	         2881 	
       63	         2902 	
       64	         2888 	
       65	         3035 	
       66	         2998 	
       67	         2921 	
       68	         2998 	
       69	         3035 	
       70	         2943 	
       71	         2897 	
       72	         2936 	
       73	         3017 	
       74	         2917 	
       75	         2968 	
       76	         2964 	
       77	         2885 	
       78	         2964 	
       79	         2984 	
       80	         2925 	
       81	         3003 	
       82	         2949 	
       83	         2958 	
       84	         2798 	
       85	         2946 	
       86	         2950 	
       87	         3044 	
       88	         3003 	
       89	         2919 	
       90	         2944 	
       91	         2952 	
       92	         2879 	
       93	         2915 	
       94	         2876 	
       95	         3018 	
       96	         2871 	
       97	         2794 	
       98	         2844 	
       99	         2878 	
      100	         2947 	
      101	         2899 	
      102	         2996 	
      103	         2925 	
      104	         2800 	
      105	         2956 	
      106	         2946 	
      107	         2870 	
      108	         2912 	
      109	         2909 	
      110	         2877 	
      111	         3022 	
      112	         2887 	
      113	         2935 	
      114	         2977 	
      115	         2983 	
      116	         3003 	
      117	         2917 	
      118	         2882 	
      119	         3038 	
      120	         2871 	
      121	         3008 	
      122	         2885 	
      123	         2851 	
      124	         2944 	
      125	         2980 	
      126	         2909 	
      127	         2872 	
      128	         2953 	
      129	         3004 	
      130	         2839 	
      131	         2884 	
      132	         2873 	
      133	         2884 	
      134	         2947 	
      135	         2866 	
      136	         2874 	
      137	         2828 	
      138	         2894 	
      139	         2918 	
      140	         2911 	
      141	         2944 	
      142	         2878 	
      143	         2757 	
      144	         2788 	
      145	         2849 	
