Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:28:56
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1235 	
        2	         1313 	
        3	         1303 	
        4	         1396 	
        5	         1280 	
        6	         1249 	
        7	         1327 	
        8	         1270 	
        9	         1317 	
       10	         1328 	
       11	         1265 	
       12	         1274 	
       13	         1275 	
       14	         1275 	
       15	         1300 	
       16	         1267 	
       17	         1303 	
       18	         1306 	
       19	         1284 	
       20	         1338 	
       21	         1274 	
       22	         1262 	
       23	         1270 	
       24	         1222 	
       25	         1191 	
       26	         1306 	
       27	         1309 	
       28	         1264 	
       29	         1221 	
       30	         1252 	
       31	         1167 	
       32	         1230 	
       33	         1285 	
       34	         1314 	
       35	         1256 	
       36	         1242 	
       37	         1310 	
       38	         1297 	
       39	         1296 	
       40	         1255 	
       41	         1214 	
       42	         1272 	
       43	         1328 	
       44	         1329 	
       45	         1293 	
       46	         1276 	
       47	         1311 	
       48	         1289 	
       49	         1268 	
       50	         1301 	
       51	         1287 	
       52	         1252 	
       53	         1265 	
       54	         1247 	
       55	         1298 	
       56	         1239 	
       57	         1286 	
       58	         1282 	
       59	         1285 	
       60	         1251 	
       61	         1313 	
       62	         1264 	
       63	         1266 	
       64	         1249 	
       65	         1229 	
       66	         1321 	
       67	         1262 	
       68	         1327 	
       69	         1271 	
       70	         1299 	
       71	         1328 	
       72	         1295 	
       73	         1282 	
       74	         1362 	
       75	         1285 	
       76	         1238 	
       77	         1288 	
       78	         1311 	
       79	         1341 	
       80	         1256 	
       81	         1312 	
       82	         1241 	
       83	         1293 	
       84	         1261 	
       85	         1288 	
       86	         1229 	
       87	         1310 	
       88	         1242 	
       89	         1284 	
       90	         1255 	
       91	         1285 	
       92	         1250 	
       93	         1290 	
       94	         1279 	
       95	         1206 	
       96	         1233 	
       97	         1265 	
       98	         1285 	
       99	         1277 	
      100	         1269 	
      101	         1245 	
      102	         1236 	
      103	         1198 	
      104	         1245 	
      105	         1225 	
      106	         1241 	
      107	         1206 	
      108	         1349 	
      109	         1342 	
      110	         1358 	
      111	         1268 	
      112	         1210 	
      113	         1272 	
      114	         1285 	
      115	         1257 	
      116	         1311 	
      117	         1329 	
      118	         1195 	
      119	         1387 	
      120	         1265 	
      121	         1242 	
      122	         1322 	
      123	         1319 	
      124	         1266 	
      125	         1288 	
      126	         1302 	
      127	         1316 	
      128	         1282 	
      129	         1323 	
      130	         1329 	
      131	         1243 	
      132	         1343 	
      133	         1299 	
      134	         1275 	
      135	         1344 	
      136	         1292 	
      137	         1213 	
      138	         1312 	
      139	         1283 	
      140	         1313 	
      141	         1397 	
      142	         1279 	
      143	         1292 	
      144	         1265 	
      145	         1256 	
