Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:37:23
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         3456 	
        2	         3370 	
        3	         3542 	
        4	         3477 	
        5	         3525 	
        6	         3517 	
        7	         3550 	
        8	         3492 	
        9	         3497 	
       10	         3434 	
       11	         3552 	
       12	         3467 	
       13	         3461 	
       14	         3446 	
       15	         3470 	
       16	         3326 	
       17	         3472 	
       18	         3403 	
       19	         3515 	
       20	         3413 	
       21	         3466 	
       22	         3463 	
       23	         3485 	
       24	         3408 	
       25	         3496 	
       26	         3388 	
       27	         3401 	
       28	         3421 	
       29	         3532 	
       30	         3578 	
       31	         3537 	
       32	         3574 	
       33	         3521 	
       34	         3507 	
       35	         3571 	
       36	         3625 	
       37	         3644 	
       38	         3511 	
       39	         3562 	
       40	         3429 	
       41	         3395 	
       42	         3466 	
       43	         3389 	
       44	         3449 	
       45	         3574 	
       46	         3538 	
       47	         3501 	
       48	         3498 	
       49	         3469 	
       50	         3420 	
       51	         3325 	
       52	         3340 	
       53	         3392 	
       54	         3258 	
       55	         3208 	
       56	         3251 	
       57	         3327 	
       58	         3511 	
       59	         3642 	
       60	         3499 	
       61	         3574 	
       62	         3624 	
       63	         3613 	
       64	         3419 	
       65	         3338 	
       66	         3490 	
       67	         3389 	
       68	         3450 	
       69	         3367 	
       70	         3402 	
       71	         3413 	
       72	         3366 	
       73	         3453 	
       74	         3550 	
       75	         3538 	
       76	         3515 	
       77	         3385 	
       78	         3388 	
       79	         3343 	
       80	         3422 	
       81	         3472 	
       82	         3404 	
       83	         3373 	
       84	         3417 	
       85	         3434 	
       86	         3312 	
       87	         3464 	
       88	         3365 	
       89	         3340 	
       90	         3346 	
       91	         3369 	
       92	         3566 	
       93	         3456 	
       94	         3441 	
       95	         3438 	
       96	         3479 	
       97	         3524 	
       98	         3490 	
       99	         3579 	
      100	         3714 	
      101	         3654 	
      102	         3862 	
      103	         3842 	
      104	         3748 	
      105	         3854 	
      106	         3840 	
      107	         3875 	
      108	         3861 	
      109	         3940 	
      110	         3910 	
      111	         3879 	
      112	         3764 	
      113	         3896 	
      114	         3905 	
      115	         3938 	
      116	         3551 	
      117	         3434 	
      118	         3451 	
      119	         3446 	
      120	         3577 	
      121	         3516 	
      122	         3488 	
      123	         3605 	
      124	         3468 	
      125	         3570 	
      126	         3409 	
      127	         3378 	
      128	         3495 	
      129	         3910 	
      130	         3715 	
      131	         3727 	
      132	         3755 	
      133	         3656 	
      134	         3809 	
      135	         3677 	
      136	         3693 	
      137	         3713 	
      138	         3807 	
      139	         3571 	
      140	         3640 	
      141	         3796 	
      142	         3803 	
      143	         3780 	
      144	         3765 	
      145	         3557 	
