Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:36:51
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1265 	
        2	         1254 	
        3	         1240 	
        4	         1248 	
        5	         1221 	
        6	         1230 	
        7	         1233 	
        8	         1237 	
        9	         1210 	
       10	         1244 	
       11	         1215 	
       12	         1236 	
       13	         1226 	
       14	         1239 	
       15	         1203 	
       16	         1215 	
       17	         1224 	
       18	         1185 	
       19	         1172 	
       20	         1220 	
       21	         1218 	
       22	         1181 	
       23	         1156 	
       24	         1223 	
       25	         1202 	
       26	         1200 	
       27	         1215 	
       28	         1149 	
       29	         1240 	
       30	         1177 	
       31	         1195 	
       32	         1195 	
       33	         1131 	
       34	         1151 	
       35	         1201 	
       36	         1240 	
       37	         1204 	
       38	         1249 	
       39	         1154 	
       40	         1238 	
       41	         1215 	
       42	         1249 	
       43	         1184 	
       44	         1221 	
       45	         1217 	
       46	         1216 	
       47	         1220 	
       48	         1221 	
       49	         1225 	
       50	         1212 	
       51	         1239 	
       52	         1181 	
       53	         1195 	
       54	         1229 	
       55	         1245 	
       56	         1187 	
       57	         1134 	
       58	         1204 	
       59	         1247 	
       60	         1214 	
       61	         1200 	
       62	         1210 	
       63	         1173 	
       64	         1188 	
       65	         1159 	
       66	         1096 	
       67	         1199 	
       68	         1212 	
       69	         1167 	
       70	         1193 	
       71	         1186 	
       72	         1228 	
       73	         1187 	
       74	         1250 	
       75	         1216 	
       76	         1255 	
       77	         1200 	
       78	         1190 	
       79	         1207 	
       80	         1327 	
       81	         1158 	
       82	         1230 	
       83	         1196 	
       84	         1152 	
       85	         1171 	
       86	         1242 	
       87	         1210 	
       88	         1178 	
       89	         1149 	
       90	         1219 	
       91	         1198 	
       92	         1213 	
       93	         1174 	
       94	         1240 	
       95	         1128 	
       96	         1210 	
       97	         1155 	
       98	         1169 	
       99	         1186 	
      100	         1181 	
      101	         1193 	
      102	         1185 	
      103	         1172 	
      104	         1235 	
      105	         1179 	
      106	         1169 	
      107	         1180 	
      108	         1217 	
      109	         1240 	
      110	         1242 	
      111	         1170 	
      112	         1283 	
      113	         1235 	
      114	         1239 	
      115	         1161 	
      116	         1192 	
      117	         1251 	
      118	         1232 	
      119	         1213 	
      120	         1189 	
      121	         1186 	
      122	         1128 	
      123	         1233 	
      124	         1142 	
      125	         1205 	
      126	         1183 	
      127	         1147 	
      128	         1108 	
      129	         1152 	
      130	         1207 	
      131	         1150 	
      132	         1241 	
      133	         1144 	
      134	         1178 	
      135	         1171 	
      136	         1147 	
      137	         1190 	
      138	         1145 	
      139	         1175 	
      140	         1135 	
      141	         1221 	
      142	         1190 	
      143	         1192 	
      144	         1235 	
      145	         1205 	
