Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
Time (HH:MM:SS):	16:18:38
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           10 	
      364	           12 	
      365	           13 	
      366	           10 	
      367	           10 	
      368	            7 	
      369	           12 	
      370	           10 	
      371	            8 	
      372	           11 	
      373	            6 	
      374	           11 	
      375	            8 	
      376	           13 	
      377	           10 	
      378	            9 	
      379	           11 	
      380	            8 	
      381	           15 	
      382	           10 	
      383	           17 	
      384	           11 	
      385	            8 	
      386	            7 	
      387	           14 	
      388	           13 	
      389	            9 	
      390	           13 	
      391	           10 	
      392	            6 	
      393	           13 	
      394	           11 	
      395	            8 	
      396	           14 	
      397	            7 	
      398	           10 	
      399	            9 	
      400	           15 	
      401	            9 	
      402	            6 	
      403	            5 	
      404	            9 	
      405	            8 	
      406	           11 	
      407	           11 	
      408	            9 	
      409	            9 	
      410	            9 	
      411	            7 	
      412	            9 	
      413	           11 	
      414	            9 	
      415	           11 	
      416	            9 	
      417	           11 	
      418	           11 	
      419	           15 	
      420	            8 	
      421	            7 	
      422	            6 	
      423	           10 	
      424	            6 	
      425	            3 	
      426	            9 	
      427	           12 	
      428	           17 	
      429	           11 	
      430	            6 	
      431	            8 	
      432	           18 	
      433	           10 	
      434	            9 	
      435	           14 	
      436	           11 	
      437	            7 	
      438	           16 	
      439	           11 	
      440	           18 	
      441	            9 	
      442	            6 	
      443	            8 	
      444	           10 	
      445	           14 	
      446	           12 	
      447	           13 	
      448	            7 	
      449	            9 	
      450	           11 	
      451	           12 	
      452	            5 	
      453	            4 	
      454	           11 	
      455	            8 	
      456	            4 	
      457	           16 	
      458	           13 	
      459	            8 	
      460	           18 	
      461	           14 	
      462	           13 	
      463	           13 	
      464	           18 	
      465	           13 	
      466	           12 	
      467	           11 	
      468	            8 	
      469	            8 	
      470	           11 	
      471	           19 	
      472	           10 	
      473	            6 	
      474	           11 	
      475	            7 	
      476	           12 	
      477	           17 	
      478	            9 	
      479	           14 	
      480	            7 	
      481	           11 	
      482	           10 	
      483	           10 	
      484	            8 	
      485	           12 	
      486	            8 	
      487	           16 	
      488	           14 	
      489	           15 	
      490	           16 	
