Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
Time (HH:MM:SS):	16:14:46
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          607 	
      364	          653 	
      365	          645 	
      366	          650 	
      367	          598 	
      368	          645 	
      369	          626 	
      370	          681 	
      371	          601 	
      372	          622 	
      373	          628 	
      374	          585 	
      375	          610 	
      376	          540 	
      377	          610 	
      378	          588 	
      379	          575 	
      380	          612 	
      381	          598 	
      382	          623 	
      383	          565 	
      384	          603 	
      385	          540 	
      386	          605 	
      387	          598 	
      388	          575 	
      389	          580 	
      390	          598 	
      391	          600 	
      392	          553 	
      393	          591 	
      394	          637 	
      395	          598 	
      396	          605 	
      397	          592 	
      398	          605 	
      399	          561 	
      400	          593 	
      401	          662 	
      402	          526 	
      403	          596 	
      404	          594 	
      405	          581 	
      406	          603 	
      407	          576 	
      408	          607 	
      409	          588 	
      410	          621 	
      411	          555 	
      412	          589 	
      413	          573 	
      414	          599 	
      415	          600 	
      416	          610 	
      417	          593 	
      418	          611 	
      419	          578 	
      420	          600 	
      421	          593 	
      422	          588 	
      423	          580 	
      424	          653 	
      425	          565 	
      426	          589 	
      427	          562 	
      428	          619 	
      429	          630 	
      430	          611 	
      431	          568 	
      432	          593 	
      433	          613 	
      434	          606 	
      435	          555 	
      436	          588 	
      437	          600 	
      438	          558 	
      439	          607 	
      440	          589 	
      441	          632 	
      442	          615 	
      443	          570 	
      444	          628 	
      445	          569 	
      446	          561 	
      447	          547 	
      448	          600 	
      449	          548 	
      450	          574 	
      451	          592 	
      452	          597 	
      453	          625 	
      454	          545 	
      455	          572 	
      456	          620 	
      457	          621 	
      458	          633 	
      459	          608 	
      460	          590 	
      461	          645 	
      462	          608 	
      463	          603 	
      464	          615 	
      465	          593 	
      466	          652 	
      467	          578 	
      468	          587 	
      469	          598 	
      470	          587 	
      471	          595 	
      472	          586 	
      473	          600 	
      474	          556 	
      475	          618 	
      476	          618 	
      477	          597 	
      478	          613 	
      479	          593 	
      480	          551 	
      481	          605 	
      482	          603 	
      483	          595 	
      484	          626 	
      485	          556 	
      486	          572 	
      487	          599 	
      488	          629 	
      489	          581 	
      490	          583 	
      491	          551 	
      492	          593 	
      493	          617 	
      494	          606 	
      495	          582 	
      496	          612 	
      497	          570 	
      498	          582 	
      499	          594 	
      500	          572 	
      501	          578 	
      502	          596 	
      503	          554 	
      504	          548 	
