Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:42:03
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          629 	
        2	          680 	
        3	          654 	
        4	          641 	
        5	          641 	
        6	          698 	
        7	          662 	
        8	          681 	
        9	          688 	
       10	          668 	
       11	          630 	
       12	          652 	
       13	          618 	
       14	          693 	
       15	          661 	
       16	          642 	
       17	          674 	
       18	          650 	
       19	          547 	
       20	          609 	
       21	          623 	
       22	          676 	
       23	          610 	
       24	          574 	
       25	          594 	
       26	          619 	
       27	          612 	
       28	          590 	
       29	          602 	
       30	          603 	
       31	          642 	
       32	          556 	
       33	          545 	
       34	          560 	
       35	          653 	
       36	          593 	
       37	          606 	
       38	          615 	
       39	          539 	
       40	          510 	
       41	          576 	
       42	          587 	
       43	          569 	
       44	          592 	
       45	          620 	
       46	          596 	
       47	          611 	
       48	          558 	
       49	          535 	
       50	          525 	
       51	          578 	
       52	          615 	
       53	          552 	
       54	          531 	
       55	          585 	
       56	          576 	
       57	          599 	
       58	          535 	
       59	          573 	
       60	          548 	
       61	          619 	
       62	          555 	
       63	          550 	
       64	          566 	
       65	          606 	
       66	          573 	
       67	          540 	
       68	          537 	
       69	          558 	
       70	          559 	
       71	          593 	
       72	          555 	
       73	          554 	
       74	          549 	
       75	          549 	
       76	          537 	
       77	          559 	
       78	          604 	
       79	          565 	
       80	          531 	
       81	          587 	
       82	          539 	
       83	          543 	
       84	          584 	
       85	          574 	
       86	          535 	
       87	          549 	
       88	          573 	
       89	          567 	
       90	          598 	
       91	          577 	
       92	          563 	
       93	          595 	
       94	          571 	
       95	          600 	
       96	          536 	
       97	          535 	
       98	          549 	
       99	          540 	
      100	          529 	
      101	          553 	
      102	          572 	
      103	          533 	
      104	          579 	
      105	          545 	
      106	          553 	
      107	          521 	
      108	          600 	
      109	          579 	
      110	          570 	
      111	          594 	
      112	          594 	
      113	          552 	
      114	          587 	
      115	          540 	
      116	          542 	
      117	          518 	
      118	          591 	
      119	          532 	
      120	          592 	
      121	          583 	
      122	          587 	
      123	          555 	
      124	          544 	
      125	          575 	
      126	          576 	
      127	          553 	
      128	          590 	
      129	          539 	
      130	          553 	
      131	          562 	
      132	          491 	
      133	          593 	
      134	          545 	
      135	          537 	
      136	          555 	
      137	          611 	
      138	          585 	
      139	          609 	
      140	          559 	
      141	          606 	
      142	          601 	
      143	          596 	
      144	          584 	
      145	          650 	
