Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:42:35
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          487 	
        2	          482 	
        3	          493 	
        4	          515 	
        5	          449 	
        6	          536 	
        7	          437 	
        8	          491 	
        9	          492 	
       10	          493 	
       11	          491 	
       12	          473 	
       13	          461 	
       14	          466 	
       15	          496 	
       16	          504 	
       17	          526 	
       18	          549 	
       19	          544 	
       20	          564 	
       21	          572 	
       22	          525 	
       23	          561 	
       24	          605 	
       25	          525 	
       26	          522 	
       27	          561 	
       28	          523 	
       29	          598 	
       30	          605 	
       31	          586 	
       32	          520 	
       33	          605 	
       34	          557 	
       35	          528 	
       36	          471 	
       37	          488 	
       38	          481 	
       39	          495 	
       40	          479 	
       41	          403 	
       42	          400 	
       43	          430 	
       44	          426 	
       45	          388 	
       46	          458 	
       47	          456 	
       48	          448 	
       49	          502 	
       50	          492 	
       51	          452 	
       52	          495 	
       53	          447 	
       54	          493 	
       55	          497 	
       56	          480 	
       57	          499 	
       58	          509 	
       59	          568 	
       60	          515 	
       61	          555 	
       62	          579 	
       63	          560 	
       64	          586 	
       65	          560 	
       66	          551 	
       67	          524 	
       68	          575 	
       69	          480 	
       70	          500 	
       71	          458 	
       72	          481 	
       73	          472 	
       74	          504 	
       75	          470 	
       76	          426 	
       77	          467 	
       78	          443 	
       79	          527 	
       80	          521 	
       81	          461 	
       82	          494 	
       83	          484 	
       84	          461 	
       85	          459 	
       86	          427 	
       87	          463 	
       88	          453 	
       89	          446 	
       90	          449 	
       91	          471 	
       92	          539 	
       93	          492 	
       94	          520 	
       95	          528 	
       96	          477 	
       97	          444 	
       98	          496 	
       99	          513 	
      100	          502 	
      101	          512 	
      102	          507 	
      103	          517 	
      104	          473 	
      105	          421 	
      106	          460 	
      107	          460 	
      108	          435 	
      109	          437 	
      110	          471 	
      111	          457 	
      112	          471 	
      113	          523 	
      114	          447 	
      115	          445 	
      116	          492 	
      117	          493 	
      118	          511 	
      119	          457 	
      120	          462 	
      121	          419 	
      122	          419 	
      123	          445 	
      124	          436 	
      125	          469 	
      126	          431 	
      127	          440 	
      128	          387 	
      129	          447 	
      130	          398 	
      131	          452 	
      132	          456 	
      133	          481 	
      134	          441 	
      135	          428 	
      136	          413 	
      137	          441 	
      138	          475 	
      139	          467 	
      140	          416 	
      141	          444 	
      142	          440 	
      143	          367 	
      144	          442 	
      145	          410 	
