Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:32:06
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1749 	
        2	         1684 	
        3	         1682 	
        4	         1658 	
        5	         1757 	
        6	         1661 	
        7	         1637 	
        8	         1678 	
        9	         1577 	
       10	         1645 	
       11	         1652 	
       12	         1702 	
       13	         1606 	
       14	         1623 	
       15	         1630 	
       16	         1625 	
       17	         1687 	
       18	         1677 	
       19	         1641 	
       20	         1627 	
       21	         1534 	
       22	         1635 	
       23	         1723 	
       24	         1692 	
       25	         1648 	
       26	         1676 	
       27	         1578 	
       28	         1654 	
       29	         1658 	
       30	         1710 	
       31	         1716 	
       32	         1688 	
       33	         1733 	
       34	         1765 	
       35	         1699 	
       36	         1704 	
       37	         1734 	
       38	         1695 	
       39	         1633 	
       40	         1623 	
       41	         1634 	
       42	         1728 	
       43	         1666 	
       44	         1697 	
       45	         1664 	
       46	         1663 	
       47	         1632 	
       48	         1598 	
       49	         1712 	
       50	         1658 	
       51	         1596 	
       52	         1694 	
       53	         1690 	
       54	         1612 	
       55	         1618 	
       56	         1735 	
       57	         1625 	
       58	         1650 	
       59	         1663 	
       60	         1713 	
       61	         1653 	
       62	         1603 	
       63	         1602 	
       64	         1617 	
       65	         1640 	
       66	         1517 	
       67	         1599 	
       68	         1646 	
       69	         1711 	
       70	         1679 	
       71	         1718 	
       72	         1682 	
       73	         1743 	
       74	         1726 	
       75	         1691 	
       76	         1704 	
       77	         1672 	
       78	         1729 	
       79	         1670 	
       80	         1749 	
       81	         1754 	
       82	         1693 	
       83	         1722 	
       84	         1721 	
       85	         1741 	
       86	         1760 	
       87	         1719 	
       88	         1718 	
       89	         1712 	
       90	         1762 	
       91	         1716 	
       92	         1730 	
       93	         1712 	
       94	         1745 	
       95	         1718 	
       96	         1792 	
       97	         1611 	
       98	         1711 	
       99	         1691 	
      100	         1588 	
      101	         1594 	
      102	         1669 	
      103	         1646 	
      104	         1678 	
      105	         1632 	
      106	         1690 	
      107	         1605 	
      108	         1596 	
      109	         1699 	
      110	         1579 	
      111	         1671 	
      112	         1633 	
      113	         1673 	
      114	         1662 	
      115	         1672 	
      116	         1604 	
      117	         1627 	
      118	         1624 	
      119	         1605 	
      120	         1634 	
      121	         1609 	
      122	         1665 	
      123	         1640 	
      124	         1637 	
      125	         1655 	
      126	         1663 	
      127	         1717 	
      128	         1686 	
      129	         1691 	
      130	         1647 	
      131	         1728 	
      132	         1701 	
      133	         1739 	
      134	         1736 	
      135	         1678 	
      136	         1701 	
      137	         1685 	
      138	         1782 	
      139	         1774 	
      140	         1764 	
      141	         1651 	
      142	         1654 	
      143	         1595 	
      144	         1650 	
      145	         1574 	
