Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:06:32
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          668 	
        2	          661 	
        3	          591 	
        4	          642 	
        5	          667 	
        6	          650 	
        7	          621 	
        8	          623 	
        9	          634 	
       10	          620 	
       11	          648 	
       12	          668 	
       13	          633 	
       14	          615 	
       15	          671 	
       16	          630 	
       17	          618 	
       18	          606 	
       19	          626 	
       20	          623 	
       21	          608 	
       22	          622 	
       23	          601 	
       24	          596 	
       25	          607 	
       26	          621 	
       27	          571 	
       28	          619 	
       29	          629 	
       30	          660 	
       31	          639 	
       32	          667 	
       33	          662 	
       34	          589 	
       35	          651 	
       36	          643 	
       37	          634 	
       38	          614 	
       39	          620 	
       40	          614 	
       41	          624 	
       42	          567 	
       43	          653 	
       44	          589 	
       45	          631 	
       46	          676 	
       47	          648 	
       48	          641 	
       49	          616 	
       50	          628 	
       51	          581 	
       52	          565 	
       53	          611 	
       54	          630 	
       55	          622 	
       56	          590 	
       57	          607 	
       58	          610 	
       59	          669 	
       60	          665 	
       61	          606 	
       62	          604 	
       63	          661 	
       64	          665 	
       65	          617 	
       66	          669 	
       67	          619 	
       68	          585 	
       69	          677 	
       70	          624 	
       71	          612 	
       72	          626 	
       73	          603 	
       74	          619 	
       75	          682 	
       76	          610 	
       77	          616 	
       78	          619 	
       79	          612 	
       80	          620 	
       81	          592 	
       82	          607 	
       83	          653 	
       84	          629 	
       85	          642 	
       86	          619 	
       87	          614 	
       88	          643 	
       89	          644 	
       90	          626 	
       91	          593 	
       92	          637 	
       93	          624 	
       94	          663 	
       95	          626 	
       96	          640 	
       97	          660 	
       98	          625 	
       99	          633 	
      100	          654 	
      101	          629 	
      102	          631 	
      103	          626 	
      104	          711 	
      105	          624 	
      106	          627 	
      107	          629 	
      108	          609 	
      109	          634 	
      110	          617 	
      111	          618 	
      112	          636 	
      113	          651 	
      114	          622 	
      115	          642 	
      116	          665 	
      117	          590 	
      118	          661 	
      119	          645 	
      120	          615 	
      121	          608 	
      122	          657 	
      123	          613 	
      124	          626 	
      125	          593 	
      126	          632 	
      127	          616 	
      128	          606 	
      129	          648 	
      130	          614 	
      131	          596 	
      132	          649 	
      133	          640 	
      134	          607 	
      135	          607 	
      136	          608 	
      137	          611 	
      138	          680 	
      139	          687 	
      140	          630 	
      141	          609 	
      142	          628 	
      143	          625 	
      144	          623 	
      145	          615 	
