Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:08:12
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2561 	
        2	         2597 	
        3	         2640 	
        4	         2647 	
        5	         2703 	
        6	         2702 	
        7	         2661 	
        8	         2634 	
        9	         2648 	
       10	         2610 	
       11	         2639 	
       12	         2659 	
       13	         2708 	
       14	         2607 	
       15	         2653 	
       16	         2631 	
       17	         2782 	
       18	         2636 	
       19	         2530 	
       20	         2650 	
       21	         2613 	
       22	         2629 	
       23	         2654 	
       24	         2639 	
       25	         2611 	
       26	         2584 	
       27	         2551 	
       28	         2643 	
       29	         2713 	
       30	         2648 	
       31	         2647 	
       32	         2614 	
       33	         2461 	
       34	         2523 	
       35	         2657 	
       36	         2557 	
       37	         2587 	
       38	         2550 	
       39	         2591 	
       40	         2583 	
       41	         2648 	
       42	         2637 	
       43	         2620 	
       44	         2569 	
       45	         2633 	
       46	         2580 	
       47	         2651 	
       48	         2719 	
       49	         2677 	
       50	         2601 	
       51	         2642 	
       52	         2675 	
       53	         2641 	
       54	         2632 	
       55	         2514 	
       56	         2538 	
       57	         2589 	
       58	         2695 	
       59	         2671 	
       60	         2598 	
       61	         2652 	
       62	         2600 	
       63	         2688 	
       64	         2658 	
       65	         2607 	
       66	         2611 	
       67	         2594 	
       68	         2649 	
       69	         2649 	
       70	         2599 	
       71	         2580 	
       72	         2529 	
       73	         2556 	
       74	         2587 	
       75	         2573 	
       76	         2800 	
       77	         2596 	
       78	         2591 	
       79	         2653 	
       80	         2668 	
       81	         2642 	
       82	         2680 	
       83	         2638 	
       84	         2569 	
       85	         2528 	
       86	         2643 	
       87	         2679 	
       88	         2639 	
       89	         2677 	
       90	         2609 	
       91	         2647 	
       92	         2702 	
       93	         2632 	
       94	         2660 	
       95	         2628 	
       96	         2583 	
       97	         2622 	
       98	         2515 	
       99	         2669 	
      100	         2705 	
      101	         2667 	
      102	         2684 	
      103	         2561 	
      104	         2684 	
      105	         2527 	
      106	         2538 	
      107	         2506 	
      108	         2582 	
      109	         2685 	
      110	         2621 	
      111	         2661 	
      112	         2612 	
      113	         2652 	
      114	         2591 	
      115	         2555 	
      116	         2656 	
      117	         2724 	
      118	         2614 	
      119	         2754 	
      120	         2723 	
      121	         2709 	
      122	         2641 	
      123	         2566 	
      124	         2555 	
      125	         2595 	
      126	         2634 	
      127	         2663 	
      128	         2702 	
      129	         2725 	
      130	         2556 	
      131	         2687 	
      132	         2680 	
      133	         2696 	
      134	         2791 	
      135	         2673 	
      136	         2703 	
      137	         2613 	
      138	         2769 	
      139	         2772 	
      140	         2699 	
      141	         2636 	
      142	         2772 	
      143	         2722 	
      144	         2638 	
      145	         2725 	
