Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:07:05
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         3519 	
        2	         3518 	
        3	         3661 	
        4	         3560 	
        5	         3587 	
        6	         3574 	
        7	         3633 	
        8	         3558 	
        9	         3551 	
       10	         3568 	
       11	         3511 	
       12	         3481 	
       13	         3593 	
       14	         3588 	
       15	         3563 	
       16	         3586 	
       17	         3587 	
       18	         3755 	
       19	         3644 	
       20	         3720 	
       21	         3730 	
       22	         3554 	
       23	         3641 	
       24	         3492 	
       25	         3572 	
       26	         3639 	
       27	         3536 	
       28	         3697 	
       29	         3637 	
       30	         3622 	
       31	         3679 	
       32	         3723 	
       33	         3592 	
       34	         3657 	
       35	         3548 	
       36	         3631 	
       37	         3715 	
       38	         3602 	
       39	         3633 	
       40	         3639 	
       41	         3609 	
       42	         3530 	
       43	         3632 	
       44	         3557 	
       45	         3573 	
       46	         3648 	
       47	         3595 	
       48	         3694 	
       49	         3623 	
       50	         3583 	
       51	         3575 	
       52	         3588 	
       53	         3624 	
       54	         3512 	
       55	         3596 	
       56	         3621 	
       57	         3594 	
       58	         3634 	
       59	         3594 	
       60	         3599 	
       61	         3631 	
       62	         3600 	
       63	         3615 	
       64	         3670 	
       65	         3531 	
       66	         3714 	
       67	         3505 	
       68	         3513 	
       69	         3593 	
       70	         3620 	
       71	         3573 	
       72	         3646 	
       73	         3598 	
       74	         3577 	
       75	         3560 	
       76	         3594 	
       77	         3559 	
       78	         3509 	
       79	         3500 	
       80	         3567 	
       81	         3683 	
       82	         3828 	
       83	         3567 	
       84	         3556 	
       85	         3501 	
       86	         3675 	
       87	         3537 	
       88	         3648 	
       89	         3643 	
       90	         3537 	
       91	         3586 	
       92	         3640 	
       93	         3489 	
       94	         3545 	
       95	         3510 	
       96	         3667 	
       97	         3506 	
       98	         3692 	
       99	         3701 	
      100	         3509 	
      101	         3551 	
      102	         3590 	
      103	         3682 	
      104	         3678 	
      105	         3646 	
      106	         3614 	
      107	         3479 	
      108	         3580 	
      109	         3751 	
      110	         3589 	
      111	         3428 	
      112	         3521 	
      113	         3642 	
      114	         3483 	
      115	         3583 	
      116	         3598 	
      117	         3559 	
      118	         3586 	
      119	         3646 	
      120	         3643 	
      121	         3582 	
      122	         3554 	
      123	         3550 	
      124	         3451 	
      125	         3544 	
      126	         3579 	
      127	         3559 	
      128	         3410 	
      129	         3432 	
      130	         3493 	
      131	         3509 	
      132	         3397 	
      133	         3483 	
      134	         3481 	
      135	         3504 	
      136	         3424 	
      137	         3587 	
      138	         3551 	
      139	         3422 	
      140	         3490 	
      141	         3544 	
      142	         3550 	
      143	         3557 	
      144	         3528 	
      145	         3434 	
