Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:07:38
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2329 	
        2	         2277 	
        3	         2362 	
        4	         2295 	
        5	         2302 	
        6	         2247 	
        7	         2273 	
        8	         2390 	
        9	         2279 	
       10	         2306 	
       11	         2248 	
       12	         2257 	
       13	         2238 	
       14	         2250 	
       15	         2251 	
       16	         2271 	
       17	         2242 	
       18	         2313 	
       19	         2283 	
       20	         2280 	
       21	         2247 	
       22	         2315 	
       23	         2299 	
       24	         2266 	
       25	         2302 	
       26	         2327 	
       27	         2354 	
       28	         2280 	
       29	         2324 	
       30	         2333 	
       31	         2284 	
       32	         2204 	
       33	         2294 	
       34	         2267 	
       35	         2301 	
       36	         2236 	
       37	         2200 	
       38	         2255 	
       39	         2221 	
       40	         2329 	
       41	         2245 	
       42	         2243 	
       43	         2274 	
       44	         2288 	
       45	         2162 	
       46	         2323 	
       47	         2332 	
       48	         2303 	
       49	         2218 	
       50	         2263 	
       51	         2237 	
       52	         2326 	
       53	         2283 	
       54	         2329 	
       55	         2123 	
       56	         2250 	
       57	         2329 	
       58	         2366 	
       59	         2257 	
       60	         2310 	
       61	         2257 	
       62	         2283 	
       63	         2219 	
       64	         2177 	
       65	         2264 	
       66	         2221 	
       67	         2294 	
       68	         2318 	
       69	         2209 	
       70	         2295 	
       71	         2326 	
       72	         2314 	
       73	         2341 	
       74	         2266 	
       75	         2307 	
       76	         2275 	
       77	         2321 	
       78	         2236 	
       79	         2348 	
       80	         2260 	
       81	         2384 	
       82	         2274 	
       83	         2266 	
       84	         2397 	
       85	         2317 	
       86	         2282 	
       87	         2412 	
       88	         2344 	
       89	         2369 	
       90	         2210 	
       91	         2330 	
       92	         2307 	
       93	         2348 	
       94	         2351 	
       95	         2339 	
       96	         2339 	
       97	         2231 	
       98	         2390 	
       99	         2323 	
      100	         2347 	
      101	         2241 	
      102	         2272 	
      103	         2300 	
      104	         2262 	
      105	         2284 	
      106	         2336 	
      107	         2313 	
      108	         2368 	
      109	         2355 	
      110	         2225 	
      111	         2316 	
      112	         2354 	
      113	         2288 	
      114	         2343 	
      115	         2235 	
      116	         2272 	
      117	         2304 	
      118	         2239 	
      119	         2329 	
      120	         2314 	
      121	         2420 	
      122	         2279 	
      123	         2290 	
      124	         2372 	
      125	         2275 	
      126	         2257 	
      127	         2325 	
      128	         2312 	
      129	         2321 	
      130	         2327 	
      131	         2250 	
      132	         2224 	
      133	         2231 	
      134	         2261 	
      135	         2215 	
      136	         2255 	
      137	         2203 	
      138	         2249 	
      139	         2327 	
      140	         2259 	
      141	         2345 	
      142	         2262 	
      143	         2286 	
      144	         2364 	
      145	         2343 	
