Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	13:07:14
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          173 	
        2	          147 	
        3	          162 	
        4	          153 	
        5	          163 	
        6	          167 	
        7	          141 	
        8	          164 	
        9	          144 	
       10	          167 	
       11	          154 	
       12	          166 	
       13	          159 	
       14	          161 	
       15	          167 	
       16	          159 	
       17	          147 	
       18	          147 	
       19	          141 	
       20	          154 	
       21	          141 	
       22	          162 	
       23	          143 	
       24	          164 	
       25	          159 	
       26	          170 	
       27	          133 	
       28	          135 	
       29	          140 	
       30	          171 	
       31	          148 	
       32	          151 	
       33	          143 	
       34	          150 	
       35	          152 	
       36	          163 	
       37	          160 	
       38	          176 	
       39	          158 	
       40	          161 	
       41	          166 	
       42	          150 	
       43	          142 	
       44	          159 	
       45	          150 	
       46	          146 	
       47	          156 	
       48	          163 	
       49	          156 	
       50	          161 	
       51	          130 	
       52	          161 	
       53	          144 	
       54	          163 	
       55	          139 	
       56	          150 	
       57	          160 	
       58	          165 	
       59	          149 	
       60	          172 	
       61	          156 	
       62	          158 	
       63	          137 	
       64	          150 	
       65	          123 	
       66	          154 	
       67	          156 	
       68	          154 	
       69	          172 	
       70	          146 	
       71	          170 	
       72	          180 	
       73	          163 	
       74	          138 	
       75	          142 	
       76	          161 	
       77	          144 	
       78	          188 	
       79	          175 	
       80	          145 	
       81	          162 	
       82	          152 	
       83	          153 	
       84	          148 	
       85	          167 	
       86	          178 	
       87	          146 	
       88	          158 	
       89	          150 	
       90	          182 	
       91	          166 	
       92	          159 	
       93	          146 	
       94	          123 	
       95	          156 	
       96	          140 	
       97	          140 	
       98	          164 	
       99	          149 	
      100	          142 	
      101	          150 	
      102	          155 	
      103	          201 	
      104	          138 	
      105	          166 	
      106	          157 	
      107	          166 	
      108	          142 	
      109	          188 	
      110	          151 	
      111	          157 	
      112	          153 	
      113	          156 	
      114	          164 	
      115	          146 	
      116	          156 	
      117	          154 	
      118	          134 	
      119	          164 	
      120	          158 	
      121	          175 	
      122	          169 	
      123	          153 	
      124	          157 	
      125	          170 	
      126	          163 	
      127	          149 	
      128	          147 	
      129	          151 	
      130	          173 	
      131	          154 	
      132	          153 	
      133	          150 	
      134	          167 	
      135	          147 	
      136	          152 	
      137	          175 	
      138	          140 	
      139	          161 	
      140	          145 	
      141	          152 	
      142	          182 	
      143	          149 	
      144	          159 	
      145	          188 	
      146	          167 	
      147	          157 	
      148	          154 	
      149	          160 	
      150	          161 	
      151	          144 	
      152	          178 	
      153	          170 	
      154	          156 	
      155	          168 	
      156	          158 	
      157	          134 	
      158	          145 	
      159	          162 	
      160	          185 	
      161	          160 	
      162	          176 	
      163	          147 	
      164	          164 	
      165	          159 	
      166	          157 	
      167	          147 	
      168	          144 	
      169	          155 	
      170	          187 	
      171	          174 	
      172	          160 	
      173	          137 	
      174	          155 	
      175	          157 	
      176	          141 	
      177	          174 	
      178	          180 	
      179	          168 	
      180	          205 	
      181	          137 	
      182	          178 	
      183	          158 	
      184	          159 	
      185	          166 	
      186	          141 	
      187	          172 	
      188	          164 	
      189	          170 	
      190	          178 	
      191	          149 	
      192	          133 	
      193	          166 	
      194	          181 	
      195	          152 	
      196	          146 	
      197	          154 	
      198	          154 	
      199	          154 	
      200	          164 	
      201	          164 	
      202	          141 	
      203	          115 	
      204	          170 	
      205	          180 	
      206	          155 	
