Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	13:10:19
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           64 	
        2	           50 	
        3	           53 	
        4	           48 	
        5	           56 	
        6	           45 	
        7	           51 	
        8	           43 	
        9	           42 	
       10	           48 	
       11	           56 	
       12	           46 	
       13	           47 	
       14	           40 	
       15	           48 	
       16	           46 	
       17	           55 	
       18	           48 	
       19	           43 	
       20	           46 	
       21	           46 	
       22	           47 	
       23	           45 	
       24	           41 	
       25	           44 	
       26	           56 	
       27	           44 	
       28	           48 	
       29	           46 	
       30	           42 	
       31	           35 	
       32	           45 	
       33	           69 	
       34	           43 	
       35	           54 	
       36	           50 	
       37	           52 	
       38	           57 	
       39	           52 	
       40	           43 	
       41	           57 	
       42	           47 	
       43	           37 	
       44	           57 	
       45	           57 	
       46	           55 	
       47	           57 	
       48	           47 	
       49	           47 	
       50	           44 	
       51	           56 	
       52	           63 	
       53	           46 	
       54	           45 	
       55	           51 	
       56	           53 	
       57	           54 	
       58	           45 	
       59	           57 	
       60	           41 	
       61	           55 	
       62	           49 	
       63	           43 	
       64	           49 	
       65	           48 	
       66	           47 	
       67	           49 	
       68	           48 	
       69	           47 	
       70	           65 	
       71	           56 	
       72	           62 	
       73	           49 	
       74	           68 	
       75	           64 	
       76	           58 	
       77	           40 	
       78	           46 	
       79	           48 	
       80	           58 	
       81	           36 	
       82	           38 	
       83	           54 	
       84	           50 	
       85	           44 	
       86	           44 	
       87	           49 	
       88	           36 	
       89	           51 	
       90	           44 	
       91	           56 	
       92	           63 	
       93	           31 	
       94	           46 	
       95	           52 	
       96	           55 	
       97	           44 	
       98	           32 	
       99	           50 	
      100	           53 	
      101	           47 	
      102	           33 	
      103	           56 	
      104	           39 	
      105	           61 	
      106	           50 	
      107	           44 	
      108	           45 	
      109	           55 	
      110	           39 	
      111	           52 	
      112	           47 	
      113	           45 	
      114	           44 	
      115	           42 	
      116	           53 	
      117	           43 	
      118	           54 	
      119	           59 	
      120	           45 	
      121	           41 	
      122	           53 	
      123	           44 	
      124	           56 	
      125	           49 	
      126	           47 	
      127	           40 	
      128	           54 	
      129	           40 	
      130	           42 	
      131	           61 	
      132	           55 	
      133	           50 	
      134	           62 	
      135	           50 	
      136	           52 	
      137	           52 	
      138	           56 	
      139	           56 	
      140	           43 	
      141	           40 	
      142	           51 	
      143	           43 	
      144	           43 	
      145	           51 	
      146	           51 	
      147	           44 	
      148	           47 	
      149	           66 	
      150	           47 	
      151	           44 	
      152	           54 	
      153	           55 	
      154	           51 	
      155	           41 	
      156	           45 	
      157	           46 	
      158	           59 	
      159	           56 	
      160	           50 	
      161	           47 	
      162	           51 	
      163	           41 	
      164	           40 	
      165	           40 	
      166	           50 	
      167	           48 	
      168	           49 	
      169	           48 	
      170	           49 	
      171	           50 	
      172	           42 	
      173	           34 	
      174	           49 	
      175	           45 	
      176	           43 	
      177	           51 	
      178	           36 	
      179	           50 	
      180	           36 	
      181	           51 	
      182	           42 	
      183	           45 	
      184	           52 	
      185	           37 	
      186	           45 	
      187	           36 	
      188	           39 	
      189	           46 	
      190	           55 	
      191	           54 	
      192	           60 	
      193	           59 	
      194	           54 	
      195	           48 	
      196	           42 	
      197	           47 	
      198	           48 	
      199	           44 	
      200	           56 	
      201	           47 	
      202	           44 	
      203	           48 	
      204	           53 	
      205	           41 	
      206	           52 	
