Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	13:21:46
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           56 	
        2	           63 	
        3	           61 	
        4	           51 	
        5	           54 	
        6	           48 	
        7	           66 	
        8	           56 	
        9	           50 	
       10	           65 	
       11	           46 	
       12	           51 	
       13	           51 	
       14	           62 	
       15	           70 	
       16	           49 	
       17	           64 	
       18	           49 	
       19	           54 	
       20	           59 	
       21	           42 	
       22	           58 	
       23	           40 	
       24	           51 	
       25	           56 	
       26	           49 	
       27	           59 	
       28	           39 	
       29	           57 	
       30	           51 	
       31	           50 	
       32	           57 	
       33	           51 	
       34	           71 	
       35	           66 	
       36	           63 	
       37	           54 	
       38	           60 	
       39	           63 	
       40	           44 	
       41	           51 	
       42	           53 	
       43	           56 	
       44	           64 	
       45	           55 	
       46	           58 	
       47	           55 	
       48	           38 	
       49	           58 	
       50	           54 	
       51	           51 	
       52	           60 	
       53	           52 	
       54	           54 	
       55	           63 	
       56	           39 	
       57	           50 	
       58	           55 	
       59	           44 	
       60	           79 	
       61	           56 	
       62	           56 	
       63	           53 	
       64	           57 	
       65	           66 	
       66	           53 	
       67	           48 	
       68	           53 	
       69	           47 	
       70	           51 	
       71	           51 	
       72	           46 	
       73	           52 	
       74	           66 	
       75	           50 	
       76	           60 	
       77	           61 	
       78	           40 	
       79	           53 	
       80	           67 	
       81	           51 	
       82	           52 	
       83	           71 	
       84	           45 	
       85	           48 	
       86	           70 	
       87	           39 	
       88	           42 	
       89	           49 	
       90	           71 	
       91	           45 	
       92	           54 	
       93	           55 	
       94	           52 	
       95	           63 	
       96	           63 	
       97	           54 	
       98	           49 	
       99	           62 	
      100	           65 	
      101	           59 	
      102	           57 	
      103	           52 	
      104	           57 	
      105	           57 	
      106	           49 	
      107	           62 	
      108	           43 	
      109	           52 	
      110	           48 	
      111	           55 	
      112	           50 	
      113	           60 	
      114	           46 	
      115	           73 	
      116	           46 	
      117	           40 	
      118	           57 	
      119	           50 	
      120	           45 	
      121	           56 	
      122	           48 	
      123	           48 	
      124	           49 	
      125	           56 	
      126	           49 	
      127	           65 	
      128	           60 	
      129	           56 	
      130	           44 	
      131	           48 	
      132	           48 	
      133	           43 	
      134	           62 	
      135	           45 	
      136	           63 	
      137	           48 	
      138	           67 	
      139	           46 	
      140	           43 	
      141	           56 	
      142	           48 	
      143	           46 	
      144	           43 	
      145	           49 	
      146	           36 	
      147	           58 	
      148	           57 	
      149	           53 	
      150	           49 	
      151	           52 	
      152	           48 	
      153	           57 	
      154	           59 	
      155	           59 	
      156	           43 	
      157	           51 	
      158	           58 	
      159	           50 	
      160	           48 	
      161	           62 	
      162	           40 	
      163	           50 	
      164	           48 	
      165	           54 	
      166	           47 	
      167	           58 	
      168	           64 	
      169	           57 	
      170	           43 	
      171	           58 	
      172	           54 	
      173	           57 	
      174	           50 	
      175	           50 	
      176	           64 	
      177	           71 	
      178	           46 	
      179	           64 	
      180	           66 	
      181	           55 	
      182	           59 	
      183	           63 	
      184	           50 	
      185	           53 	
      186	           67 	
      187	           55 	
      188	           62 	
      189	           69 	
      190	           38 	
      191	           58 	
      192	           43 	
      193	           61 	
      194	           58 	
      195	           66 	
      196	           48 	
      197	           50 	
      198	           58 	
      199	           43 	
      200	           55 	
      201	           63 	
      202	           44 	
      203	           60 	
      204	           48 	
      205	           54 	
