Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	13:04:38
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           34 	
        2	           40 	
        3	           42 	
        4	           30 	
        5	           47 	
        6	           42 	
        7	           38 	
        8	           41 	
        9	           43 	
       10	           27 	
       11	           23 	
       12	           43 	
       13	           38 	
       14	           25 	
       15	           40 	
       16	           31 	
       17	           43 	
       18	           34 	
       19	           30 	
       20	           42 	
       21	           25 	
       22	           38 	
       23	           37 	
       24	           38 	
       25	           33 	
       26	           49 	
       27	           52 	
       28	           34 	
       29	           31 	
       30	           37 	
       31	           46 	
       32	           37 	
       33	           36 	
       34	           51 	
       35	           35 	
       36	           51 	
       37	           35 	
       38	           36 	
       39	           38 	
       40	           33 	
       41	           40 	
       42	           43 	
       43	           48 	
       44	           37 	
       45	           42 	
       46	           47 	
       47	           50 	
       48	           41 	
       49	           49 	
       50	           35 	
       51	           42 	
       52	           34 	
       53	           33 	
       54	           33 	
       55	           31 	
       56	           25 	
       57	           32 	
       58	           41 	
       59	           27 	
       60	           44 	
       61	           38 	
       62	           40 	
       63	           39 	
       64	           27 	
       65	           45 	
       66	           40 	
       67	           32 	
       68	           34 	
       69	           42 	
       70	           32 	
       71	           41 	
       72	           45 	
       73	           32 	
       74	           25 	
       75	           38 	
       76	           30 	
       77	           26 	
       78	           40 	
       79	           45 	
       80	           38 	
       81	           37 	
       82	           37 	
       83	           34 	
       84	           39 	
       85	           40 	
       86	           29 	
       87	           37 	
       88	           42 	
       89	           36 	
       90	           29 	
       91	           38 	
       92	           35 	
       93	           37 	
       94	           33 	
       95	           43 	
       96	           40 	
       97	           37 	
       98	           23 	
       99	           33 	
      100	           36 	
      101	           43 	
      102	           36 	
      103	           39 	
      104	           32 	
      105	           46 	
      106	           29 	
      107	           36 	
      108	           21 	
      109	           37 	
      110	           36 	
      111	           37 	
      112	           49 	
      113	           40 	
      114	           33 	
      115	           41 	
      116	           35 	
      117	           25 	
      118	           29 	
      119	           35 	
      120	           32 	
      121	           37 	
      122	           44 	
      123	           39 	
      124	           33 	
      125	           40 	
      126	           32 	
      127	           39 	
      128	           37 	
      129	           33 	
      130	           34 	
      131	           33 	
      132	           37 	
      133	           38 	
      134	           37 	
      135	           43 	
      136	           33 	
      137	           55 	
      138	           32 	
      139	           34 	
      140	           39 	
      141	           42 	
      142	           38 	
      143	           38 	
      144	           36 	
      145	           41 	
      146	           28 	
      147	           39 	
      148	           28 	
      149	           45 	
      150	           33 	
      151	           33 	
      152	           35 	
      153	           42 	
      154	           26 	
      155	           34 	
      156	           35 	
      157	           39 	
      158	           35 	
      159	           36 	
      160	           38 	
      161	           35 	
      162	           32 	
      163	           42 	
      164	           37 	
      165	           30 	
      166	           37 	
      167	           36 	
      168	           39 	
      169	           29 	
      170	           31 	
      171	           44 	
      172	           33 	
      173	           50 	
      174	           44 	
      175	           46 	
      176	           45 	
      177	           31 	
      178	           37 	
      179	           31 	
      180	           44 	
      181	           40 	
      182	           30 	
      183	           49 	
      184	           27 	
      185	           39 	
      186	           43 	
      187	           30 	
      188	           38 	
      189	           34 	
      190	           30 	
      191	           39 	
      192	           33 	
      193	           38 	
      194	           25 	
      195	           38 	
      196	           39 	
      197	           34 	
      198	           35 	
      199	           32 	
      200	           32 	
      201	           37 	
      202	           38 	
      203	           46 	
      204	           33 	
      205	           41 	
      206	           34 	
