Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:15:22
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          589 	
        2	          553 	
        3	          595 	
        4	          595 	
        5	          622 	
        6	          625 	
        7	          616 	
        8	          628 	
        9	          679 	
       10	          660 	
       11	          632 	
       12	          644 	
       13	          637 	
       14	          652 	
       15	          621 	
       16	          632 	
       17	          608 	
       18	          634 	
       19	          619 	
       20	          573 	
       21	          584 	
       22	          564 	
       23	          573 	
       24	          636 	
       25	          605 	
       26	          610 	
       27	          603 	
       28	          639 	
       29	          574 	
       30	          587 	
       31	          573 	
       32	          585 	
       33	          601 	
       34	          612 	
       35	          657 	
       36	          595 	
       37	          669 	
       38	          613 	
       39	          622 	
       40	          599 	
       41	          604 	
       42	          566 	
       43	          594 	
       44	          649 	
       45	          611 	
       46	          608 	
       47	          609 	
       48	          600 	
       49	          611 	
       50	          581 	
       51	          602 	
       52	          591 	
       53	          618 	
       54	          555 	
       55	          628 	
       56	          595 	
       57	          614 	
       58	          581 	
       59	          604 	
       60	          616 	
       61	          626 	
       62	          589 	
       63	          591 	
       64	          611 	
       65	          609 	
       66	          621 	
       67	          616 	
       68	          654 	
       69	          623 	
       70	          575 	
       71	          636 	
       72	          614 	
       73	          579 	
       74	          646 	
       75	          611 	
       76	          623 	
       77	          605 	
       78	          570 	
       79	          564 	
       80	          532 	
       81	          531 	
       82	          633 	
       83	          626 	
       84	          652 	
       85	          623 	
       86	          612 	
       87	          600 	
       88	          577 	
       89	          611 	
       90	          624 	
       91	          613 	
       92	          613 	
       93	          588 	
       94	          655 	
       95	          622 	
       96	          618 	
       97	          618 	
       98	          610 	
       99	          641 	
      100	          622 	
      101	          634 	
      102	          562 	
      103	          603 	
      104	          611 	
      105	          619 	
      106	          569 	
      107	          617 	
      108	          605 	
      109	          628 	
      110	          564 	
      111	          589 	
      112	          498 	
      113	          571 	
      114	          576 	
      115	          566 	
      116	          571 	
      117	          584 	
      118	          626 	
      119	          584 	
      120	          580 	
      121	          578 	
      122	          597 	
      123	          611 	
      124	          575 	
      125	          560 	
      126	          637 	
      127	          612 	
      128	          637 	
      129	          589 	
      130	          581 	
      131	          550 	
      132	          599 	
      133	          597 	
      134	          647 	
      135	          575 	
      136	          620 	
      137	          588 	
      138	          572 	
      139	          586 	
      140	          596 	
      141	          611 	
      142	          666 	
      143	          591 	
      144	          563 	
      145	          606 	
