Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-11
Time (HH:MM:SS):	14:14:39
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      332	         1065 	
      333	         1064 	
      334	         1057 	
      335	         1175 	
      336	         1042 	
      337	         1136 	
      338	         1134 	
      339	         1071 	
      340	         1057 	
      341	         1098 	
      342	         1064 	
      343	         1047 	
      344	          955 	
      345	          970 	
      346	         1017 	
      347	         1030 	
      348	         1027 	
      349	          968 	
      350	          995 	
      351	          975 	
      352	         1018 	
      353	         1006 	
      354	          992 	
      355	          977 	
      356	         1055 	
      357	          994 	
      358	         1016 	
      359	         1022 	
      360	          974 	
      361	          969 	
      362	         1038 	
      363	         1023 	
      364	         1043 	
      365	         1017 	
      366	         1085 	
      367	         1003 	
      368	          964 	
      369	         1023 	
      370	         1058 	
      371	         1051 	
      372	         1055 	
      373	         1106 	
      374	         1060 	
      375	         1041 	
      376	         1047 	
      377	         1034 	
      378	         1084 	
      379	         1101 	
      380	         1043 	
      381	         1088 	
      382	         1037 	
      383	         1077 	
      384	         1050 	
      385	         1046 	
      386	         1110 	
      387	          960 	
      388	          997 	
      389	         1045 	
      390	         1060 	
      391	         1036 	
      392	         1018 	
      393	         1018 	
      394	         1091 	
      395	         1084 	
      396	         1021 	
      397	         1065 	
      398	         1082 	
      399	         1065 	
      400	          999 	
      401	         1006 	
      402	         1010 	
      403	         1009 	
      404	         1030 	
      405	          985 	
      406	         1025 	
      407	          988 	
      408	         1081 	
      409	          950 	
      410	         1031 	
      411	         1051 	
      412	         1024 	
      413	         1005 	
      414	         1110 	
      415	         1026 	
      416	         1005 	
      417	          982 	
      418	         1002 	
      419	         1051 	
      420	         1055 	
      421	         1032 	
      422	         1005 	
      423	          963 	
      424	         1018 	
      425	         1011 	
      426	         1059 	
      427	         1021 	
      428	         1022 	
      429	         1003 	
      430	         1019 	
      431	         1040 	
      432	         1010 	
      433	         1093 	
      434	         1082 	
      435	         1062 	
      436	         1002 	
      437	         1029 	
      438	          961 	
      439	         1014 	
      440	         1063 	
      441	         1056 	
      442	         1075 	
      443	         1101 	
      444	         1086 	
      445	         1017 	
      446	         1090 	
      447	          986 	
      448	         1017 	
      449	         1040 	
      450	         1030 	
      451	         1091 	
      452	         1063 	
      453	         1025 	
      454	          989 	
      455	          986 	
      456	         1052 	
      457	          973 	
      458	         1014 	
      459	         1066 	
      460	         1062 	
      461	         1131 	
      462	          947 	
      463	         1065 	
      464	          942 	
      465	          975 	
      466	         1030 	
      467	         1060 	
      468	         1021 	
      469	         1055 	
      470	          986 	
      471	          964 	
      472	          980 	
      473	          962 	
      474	         1041 	
      475	         1009 	
      476	          956 	
      477	         1076 	
      478	         1001 	
      479	         1023 	
      480	         1026 	
      481	         1030 	
      482	         1004 	
      483	         1018 	
      484	         1002 	
      485	         1068 	
      486	         1025 	
      487	         1015 	
      488	         1057 	
      489	         1021 	
      490	         1071 	
      491	          982 	
      492	         1033 	
      493	         1022 	
      494	          970 	
      495	         1007 	
      496	          952 	
      497	          966 	
      498	          965 	
      499	          961 	
      500	         1029 	
      501	         1031 	
      502	         1002 	
      503	         1023 	
      504	         1026 	
      505	          956 	
      506	         1002 	
      507	          972 	
