Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-11
Time (HH:MM:SS):	14:15:52
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      323	         3763 	
      324	         3816 	
      325	         3884 	
      326	         3758 	
      327	         3668 	
      328	         3763 	
      329	         3594 	
      330	         3713 	
      331	         3693 	
      332	         3676 	
      333	         3657 	
      334	         3482 	
      335	         3430 	
      336	         3461 	
      337	         3513 	
      338	         3574 	
      339	         3498 	
      340	         3523 	
      341	         3826 	
      342	         4379 	
      343	         4345 	
      344	         4146 	
      345	         4163 	
      346	         3842 	
      347	         3833 	
      348	         3875 	
      349	         3892 	
      350	         3873 	
      351	         3907 	
      352	         3875 	
      353	         3785 	
      354	         3822 	
      355	         3785 	
      356	         3860 	
      357	         3973 	
      358	         3769 	
      359	         3759 	
      360	         3790 	
      361	         3835 	
      362	         3817 	
      363	         3854 	
      364	         3720 	
      365	         3730 	
      366	         3783 	
      367	         3774 	
      368	         3840 	
      369	         3643 	
      370	         3609 	
      371	         4195 	
      372	         4166 	
      373	         4001 	
      374	         4172 	
      375	         4066 	
      376	         3855 	
      377	         4027 	
      378	         4151 	
      379	         4023 	
      380	         3740 	
      381	         3831 	
      382	         3931 	
      383	         4057 	
      384	         4199 	
      385	         4079 	
      386	         4321 	
      387	         4165 	
      388	         4248 	
      389	         4313 	
      390	         4251 	
      391	         4222 	
      392	         4117 	
      393	         4220 	
      394	         4187 	
      395	         4152 	
      396	         4131 	
      397	         4059 	
      398	         4018 	
      399	         4101 	
      400	         3883 	
      401	         3913 	
      402	         3993 	
      403	         4122 	
      404	         4054 	
      405	         4310 	
      406	         4275 	
      407	         4255 	
      408	         4116 	
      409	         4232 	
      410	         4140 	
      411	         4090 	
      412	         4147 	
      413	         4240 	
      414	         4105 	
      415	         3985 	
      416	         4055 	
      417	         4071 	
      418	         4120 	
      419	         4037 	
      420	         3883 	
      421	         3926 	
      422	         4058 	
      423	         4103 	
      424	         3983 	
      425	         3872 	
      426	         3686 	
      427	         3753 	
      428	         3758 	
      429	         3847 	
      430	         3772 	
      431	         3744 	
      432	         3887 	
      433	         3788 	
      434	         3781 	
      435	         3693 	
      436	         3759 	
      437	         3857 	
      438	         3740 	
      439	         3679 	
      440	         3696 	
      441	         3895 	
      442	         3760 	
      443	         4098 	
      444	         4152 	
      445	         4202 	
      446	         4056 	
      447	         4066 	
      448	         4101 	
      449	         4092 	
      450	         3851 	
      451	         3946 	
      452	         3872 	
      453	         3810 	
      454	         3972 	
      455	         3852 	
      456	         3884 	
      457	         3881 	
      458	         3844 	
      459	         3984 	
      460	         3755 	
      461	         3797 	
      462	         3850 	
      463	         3809 	
      464	         3731 	
      465	         4067 	
      466	         3928 	
      467	         4041 	
      468	         3834 	
      469	         3823 	
      470	         3962 	
      471	         3992 	
      472	         4032 	
      473	         3806 	
      474	         3866 	
      475	         3839 	
      476	         3859 	
      477	         3924 	
      478	         3706 	
      479	         3871 	
      480	         3771 	
      481	         3739 	
      482	         3703 	
      483	         3572 	
      484	         3637 	
      485	         3750 	
      486	         3687 	
      487	         3640 	
      488	         3802 	
      489	         3912 	
      490	         3813 	
      491	         3807 	
      492	         3775 	
      493	         3678 	
      494	         3892 	
      495	         3683 	
      496	         3713 	
      497	         3831 	
      498	         3856 	
      499	         3848 	
      500	         3903 	
      501	         3978 	
      502	         3930 	
      503	         3766 	
      504	         3631 	
      505	         3742 	
