Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-11
Time (HH:MM:SS):	14:17:34
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      323	         1713 	
      324	         1704 	
      325	         1635 	
      326	         1607 	
      327	         1619 	
      328	         1611 	
      329	         1775 	
      330	         1804 	
      331	         1727 	
      332	         1755 	
      333	         1739 	
      334	         1727 	
      335	         1704 	
      336	         1709 	
      337	         1595 	
      338	         1615 	
      339	         1564 	
      340	         1575 	
      341	         1583 	
      342	         1662 	
      343	         1571 	
      344	         1561 	
      345	         1575 	
      346	         1625 	
      347	         1575 	
      348	         1659 	
      349	         1650 	
      350	         1667 	
      351	         1642 	
      352	         1634 	
      353	         1595 	
      354	         1627 	
      355	         1696 	
      356	         1676 	
      357	         1694 	
      358	         1648 	
      359	         1653 	
      360	         1650 	
      361	         1669 	
      362	         1598 	
      363	         1618 	
      364	         1641 	
      365	         1535 	
      366	         1655 	
      367	         1616 	
      368	         1656 	
      369	         1668 	
      370	         1577 	
      371	         1546 	
      372	         1604 	
      373	         1639 	
      374	         1601 	
      375	         1523 	
      376	         1531 	
      377	         1539 	
      378	         1560 	
      379	         1671 	
      380	         1621 	
      381	         1582 	
      382	         1597 	
      383	         1584 	
      384	         1486 	
      385	         1481 	
      386	         1514 	
      387	         1606 	
      388	         1698 	
      389	         1633 	
      390	         1668 	
      391	         1652 	
      392	         1648 	
      393	         1636 	
      394	         1652 	
      395	         1534 	
      396	         1604 	
      397	         1612 	
      398	         1654 	
      399	         1703 	
      400	         1699 	
      401	         1666 	
      402	         1713 	
      403	         1625 	
      404	         1573 	
      405	         1662 	
      406	         1689 	
      407	         1703 	
      408	         1640 	
      409	         1637 	
      410	         1617 	
      411	         1604 	
      412	         1589 	
      413	         1680 	
      414	         1627 	
      415	         1604 	
      416	         1660 	
      417	         1730 	
      418	         1647 	
      419	         1663 	
      420	         1628 	
      421	         1554 	
      422	         1601 	
      423	         1587 	
      424	         1642 	
      425	         1587 	
      426	         1577 	
      427	         1581 	
      428	         1668 	
      429	         1589 	
      430	         1669 	
      431	         1602 	
      432	         1645 	
      433	         1641 	
      434	         1577 	
      435	         1635 	
      436	         1712 	
      437	         1649 	
      438	         1665 	
      439	         1634 	
      440	         1687 	
      441	         1769 	
      442	         1716 	
      443	         1696 	
      444	         1593 	
      445	         1649 	
      446	         1693 	
      447	         1576 	
      448	         1580 	
      449	         1578 	
      450	         1495 	
      451	         1510 	
      452	         1572 	
      453	         1553 	
      454	         1633 	
      455	         1672 	
      456	         1707 	
      457	         1760 	
      458	         1721 	
      459	         1518 	
      460	         1597 	
      461	         1542 	
      462	         1570 	
      463	         1615 	
      464	         1584 	
      465	         1532 	
      466	         1620 	
      467	         1585 	
      468	         1576 	
      469	         1514 	
      470	         1633 	
      471	         1599 	
      472	         1480 	
      473	         1509 	
      474	         1435 	
      475	         1506 	
      476	         1547 	
      477	         1471 	
      478	         1501 	
      479	         1533 	
      480	         1556 	
      481	         1569 	
      482	         1525 	
      483	         1602 	
      484	         1626 	
      485	         1645 	
      486	         1690 	
      487	         1659 	
      488	         1657 	
      489	         1551 	
      490	         1623 	
      491	         1662 	
      492	         1651 	
      493	         1536 	
      494	         1659 	
      495	         1621 	
      496	         1613 	
      497	         1555 	
      498	         1619 	
      499	         1655 	
      500	         1695 	
      501	         1733 	
      502	         1777 	
      503	         1680 	
      504	         1708 	
      505	         1653 	
      506	         1593 	
      507	         1638 	
      508	         1670 	
