Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:15:09
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1964 	
        2	         1946 	
        3	         2013 	
        4	         1987 	
        5	         1948 	
        6	         1919 	
        7	         1957 	
        8	         1927 	
        9	         1923 	
       10	         1964 	
       11	         1935 	
       12	         1958 	
       13	         1925 	
       14	         1867 	
       15	         1915 	
       16	         1983 	
       17	         1946 	
       18	         1907 	
       19	         1804 	
       20	         1900 	
       21	         1904 	
       22	         1890 	
       23	         1980 	
       24	         1851 	
       25	         1975 	
       26	         1893 	
       27	         1967 	
       28	         1957 	
       29	         1930 	
       30	         2000 	
       31	         1957 	
       32	         1981 	
       33	         1955 	
       34	         1894 	
       35	         2036 	
       36	         1973 	
       37	         1970 	
       38	         1964 	
       39	         1923 	
       40	         1950 	
       41	         2010 	
       42	         1899 	
       43	         1910 	
       44	         1885 	
       45	         2038 	
       46	         2014 	
       47	         1887 	
       48	         1921 	
       49	         1964 	
       50	         1964 	
       51	         2049 	
       52	         1935 	
       53	         1926 	
       54	         1894 	
       55	         1954 	
       56	         1921 	
       57	         1859 	
       58	         1940 	
       59	         1926 	
       60	         2024 	
       61	         1937 	
       62	         2053 	
       63	         2035 	
       64	         2008 	
       65	         1982 	
       66	         1931 	
       67	         1994 	
       68	         1939 	
       69	         1940 	
       70	         1998 	
       71	         2019 	
       72	         2070 	
       73	         2015 	
       74	         1975 	
       75	         2047 	
       76	         2059 	
       77	         2044 	
       78	         2143 	
       79	         1956 	
       80	         2002 	
       81	         2008 	
       82	         2038 	
       83	         1932 	
       84	         1986 	
       85	         1921 	
       86	         2021 	
       87	         1945 	
       88	         1898 	
       89	         1940 	
       90	         1884 	
       91	         1991 	
       92	         2024 	
       93	         2049 	
       94	         1935 	
       95	         1889 	
       96	         1920 	
       97	         2000 	
       98	         2072 	
       99	         1980 	
      100	         1911 	
      101	         1933 	
      102	         1885 	
      103	         1927 	
      104	         1939 	
      105	         1927 	
      106	         2025 	
      107	         1848 	
      108	         1959 	
      109	         2024 	
      110	         2097 	
      111	         1999 	
      112	         2031 	
      113	         1936 	
      114	         2002 	
      115	         1952 	
      116	         1988 	
      117	         2057 	
      118	         1992 	
      119	         2027 	
      120	         2055 	
      121	         1968 	
      122	         2007 	
      123	         2202 	
      124	         2060 	
      125	         2018 	
      126	         2086 	
      127	         2045 	
      128	         2014 	
      129	         1980 	
      130	         1950 	
      131	         1849 	
      132	         1943 	
      133	         2008 	
      134	         2024 	
      135	         2006 	
      136	         2102 	
      137	         1980 	
      138	         2097 	
      139	         1981 	
      140	         2088 	
      141	         2052 	
      142	         1982 	
      143	         1983 	
      144	         2024 	
      145	         2053 	
