Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:54:20
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          199 	
        2	          185 	
        3	          173 	
        4	          182 	
        5	          202 	
        6	          177 	
        7	          174 	
        8	          170 	
        9	          180 	
       10	          213 	
       11	          182 	
       12	          189 	
       13	          184 	
       14	          175 	
       15	          214 	
       16	          206 	
       17	          194 	
       18	          183 	
       19	          165 	
       20	          188 	
       21	          171 	
       22	          211 	
       23	          183 	
       24	          180 	
       25	          178 	
       26	          211 	
       27	          187 	
       28	          166 	
       29	          179 	
       30	          193 	
       31	          181 	
       32	          209 	
       33	          179 	
       34	          193 	
       35	          202 	
       36	          171 	
       37	          190 	
       38	          177 	
       39	          171 	
       40	          188 	
       41	          169 	
       42	          177 	
       43	          193 	
       44	          187 	
       45	          185 	
       46	          182 	
       47	          193 	
       48	          174 	
       49	          175 	
       50	          174 	
       51	          182 	
       52	          184 	
       53	          184 	
       54	          179 	
       55	          162 	
       56	          183 	
       57	          178 	
       58	          176 	
       59	          160 	
       60	          172 	
       61	          179 	
       62	          177 	
       63	          191 	
       64	          189 	
       65	          179 	
       66	          176 	
       67	          170 	
       68	          192 	
       69	          186 	
       70	          150 	
       71	          161 	
       72	          162 	
       73	          172 	
       74	          204 	
       75	          193 	
       76	          174 	
       77	          179 	
       78	          190 	
       79	          197 	
       80	          210 	
       81	          195 	
       82	          177 	
       83	          187 	
       84	          173 	
       85	          183 	
       86	          184 	
       87	          192 	
       88	          182 	
       89	          168 	
       90	          192 	
       91	          190 	
       92	          186 	
       93	          189 	
       94	          161 	
       95	          192 	
       96	          160 	
       97	          182 	
       98	          179 	
       99	          193 	
      100	          174 	
      101	          175 	
      102	          187 	
      103	          192 	
      104	          195 	
      105	          179 	
      106	          167 	
      107	          163 	
      108	          197 	
      109	          173 	
      110	          186 	
      111	          163 	
      112	          172 	
      113	          190 	
      114	          179 	
      115	          174 	
      116	          215 	
      117	          181 	
      118	          185 	
      119	          180 	
      120	          181 	
      121	          189 	
      122	          197 	
      123	          184 	
      124	          184 	
      125	          195 	
      126	          188 	
      127	          156 	
      128	          172 	
      129	          162 	
      130	          166 	
      131	          195 	
      132	          168 	
      133	          160 	
      134	          158 	
      135	          190 	
      136	          163 	
      137	          221 	
      138	          178 	
      139	          208 	
      140	          189 	
      141	          183 	
      142	          193 	
      143	          166 	
      144	          181 	
      145	          207 	
