Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:34:52
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          955 	
        2	          922 	
        3	          937 	
        4	         1021 	
        5	          941 	
        6	          929 	
        7	          896 	
        8	          944 	
        9	          928 	
       10	          925 	
       11	          858 	
       12	          883 	
       13	          881 	
       14	          890 	
       15	          935 	
       16	          894 	
       17	          935 	
       18	          943 	
       19	          894 	
       20	          916 	
       21	          954 	
       22	          928 	
       23	          921 	
       24	          903 	
       25	          929 	
       26	          929 	
       27	          887 	
       28	          888 	
       29	          899 	
       30	          878 	
       31	          974 	
       32	          985 	
       33	          928 	
       34	          865 	
       35	          845 	
       36	          894 	
       37	          925 	
       38	          845 	
       39	          912 	
       40	          924 	
       41	          843 	
       42	          890 	
       43	          879 	
       44	          899 	
       45	          884 	
       46	          865 	
       47	          843 	
       48	          927 	
       49	          899 	
       50	         1073 	
       51	          967 	
       52	          970 	
       53	          996 	
       54	          905 	
       55	          990 	
       56	          899 	
       57	         1025 	
       58	          965 	
       59	         1036 	
       60	          999 	
       61	          987 	
       62	          972 	
       63	          899 	
       64	          929 	
       65	          881 	
       66	          869 	
       67	          940 	
       68	          885 	
       69	          949 	
       70	          916 	
       71	          918 	
       72	          888 	
       73	          918 	
       74	          927 	
       75	          899 	
       76	          946 	
       77	          938 	
       78	          978 	
       79	          927 	
       80	          918 	
       81	          933 	
       82	          865 	
       83	          872 	
       84	          885 	
       85	          959 	
       86	         1054 	
       87	          949 	
       88	          905 	
       89	          888 	
       90	          924 	
       91	          926 	
       92	          923 	
       93	          883 	
       94	          936 	
       95	          899 	
       96	          865 	
       97	          879 	
       98	          860 	
       99	          949 	
      100	          916 	
      101	          881 	
      102	          916 	
      103	          926 	
      104	          940 	
      105	          913 	
      106	          916 	
      107	          951 	
      108	          945 	
      109	          902 	
      110	          941 	
      111	          852 	
      112	          910 	
      113	          925 	
      114	          931 	
      115	          890 	
      116	          878 	
      117	          858 	
      118	          897 	
      119	          984 	
      120	          953 	
      121	          912 	
      122	          994 	
      123	          965 	
      124	          950 	
      125	          959 	
      126	          911 	
      127	          910 	
      128	          904 	
      129	          880 	
      130	          866 	
      131	          885 	
      132	          849 	
      133	          941 	
      134	          905 	
      135	          897 	
      136	          921 	
      137	          867 	
      138	          839 	
      139	          860 	
      140	          945 	
      141	          834 	
      142	          960 	
      143	          908 	
      144	          887 	
      145	          934 	
