Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	15:10:05
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         9230 	
        2	         9156 	
        3	         8945 	
        4	         9170 	
        5	         9059 	
        6	         9198 	
        7	         9037 	
        8	         8971 	
        9	         9198 	
       10	         8999 	
       11	         9228 	
       12	         9076 	
       13	         9045 	
       14	         9122 	
       15	         8763 	
       16	         8980 	
       17	         9143 	
       18	         9093 	
       19	         9078 	
       20	         8921 	
       21	         9013 	
       22	         9073 	
       23	         8961 	
       24	         8817 	
       25	         8895 	
       26	         9023 	
       27	         9054 	
       28	         8851 	
       29	         8891 	
       30	         9126 	
       31	         8949 	
       32	         9086 	
       33	         9219 	
       34	         9165 	
       35	         9181 	
       36	         8997 	
       37	         9235 	
       38	         9093 	
       39	         9166 	
       40	         8905 	
       41	         9183 	
       42	         9210 	
       43	         9312 	
       44	         9076 	
       45	         8889 	
       46	         8928 	
       47	         9091 	
       48	         9220 	
       49	         9437 	
       50	         9117 	
       51	         8896 	
       52	         9036 	
       53	         8991 	
       54	         9029 	
       55	         9059 	
       56	         9054 	
       57	         9046 	
       58	         9057 	
       59	         8753 	
       60	         8968 	
       61	         8914 	
       62	         8796 	
       63	         8704 	
       64	         8904 	
       65	         8758 	
       66	         9008 	
       67	         8933 	
       68	         9081 	
       69	         9007 	
       70	         8986 	
       71	         9050 	
       72	         8941 	
       73	         9033 	
       74	         9039 	
       75	         9062 	
       76	         8950 	
       77	         9069 	
       78	         9015 	
       79	         9206 	
       80	         9168 	
       81	         9056 	
       82	         9036 	
       83	         9227 	
       84	         9289 	
       85	         8987 	
       86	         9051 	
       87	         9033 	
       88	         9227 	
       89	         9256 	
       90	         8938 	
       91	         9178 	
       92	         9049 	
       93	         9179 	
       94	         9080 	
       95	         9005 	
       96	         9110 	
       97	         8911 	
       98	         8976 	
       99	         9074 	
      100	         9069 	
      101	         8888 	
      102	         9123 	
      103	         8934 	
      104	         8978 	
      105	         9161 	
      106	         8991 	
      107	         9014 	
      108	         9076 	
      109	         9036 	
      110	         9342 	
      111	         9222 	
      112	         9189 	
      113	         9054 	
      114	         9184 	
      115	         9093 	
      116	         9242 	
      117	         9137 	
      118	         9294 	
      119	         9200 	
      120	         9061 	
      121	         9098 	
      122	         9190 	
      123	         9110 	
      124	         8846 	
      125	         9051 	
      126	         9109 	
      127	         9083 	
      128	         9020 	
      129	         9186 	
      130	         9251 	
      131	         9254 	
      132	         9150 	
      133	         9181 	
      134	         9147 	
      135	         8948 	
      136	         9063 	
      137	         9015 	
      138	         9273 	
      139	         8914 	
      140	         9033 	
      141	         9092 	
      142	         8994 	
      143	         9051 	
      144	         8951 	
      145	         9030 	
