Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	15:08:28
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4699 	
        2	         4667 	
        3	         4755 	
        4	         4785 	
        5	         4684 	
        6	         4820 	
        7	         4551 	
        8	         4668 	
        9	         4784 	
       10	         4809 	
       11	         4691 	
       12	         4711 	
       13	         4813 	
       14	         4650 	
       15	         4704 	
       16	         4634 	
       17	         4768 	
       18	         4731 	
       19	         4702 	
       20	         4708 	
       21	         4765 	
       22	         4868 	
       23	         4828 	
       24	         4724 	
       25	         4827 	
       26	         4870 	
       27	         4764 	
       28	         4746 	
       29	         4728 	
       30	         4741 	
       31	         4796 	
       32	         4747 	
       33	         4632 	
       34	         4709 	
       35	         4726 	
       36	         4690 	
       37	         4779 	
       38	         4824 	
       39	         4709 	
       40	         4904 	
       41	         4768 	
       42	         4790 	
       43	         4783 	
       44	         4759 	
       45	         4843 	
       46	         4746 	
       47	         4763 	
       48	         4836 	
       49	         4610 	
       50	         4745 	
       51	         4702 	
       52	         4795 	
       53	         4835 	
       54	         4730 	
       55	         4714 	
       56	         4674 	
       57	         4747 	
       58	         4724 	
       59	         4764 	
       60	         4859 	
       61	         4839 	
       62	         4651 	
       63	         4783 	
       64	         4904 	
       65	         4837 	
       66	         4936 	
       67	         4779 	
       68	         4793 	
       69	         4897 	
       70	         4988 	
       71	         4811 	
       72	         4836 	
       73	         4731 	
       74	         4681 	
       75	         4810 	
       76	         4686 	
       77	         4705 	
       78	         4851 	
       79	         4920 	
       80	         4864 	
       81	         4838 	
       82	         4876 	
       83	         4701 	
       84	         4853 	
       85	         4717 	
       86	         4766 	
       87	         4748 	
       88	         4750 	
       89	         4865 	
       90	         4824 	
       91	         4682 	
       92	         4778 	
       93	         4884 	
       94	         4747 	
       95	         4845 	
       96	         4832 	
       97	         4644 	
       98	         4686 	
       99	         4720 	
      100	         4759 	
      101	         4721 	
      102	         4767 	
      103	         4675 	
      104	         4588 	
      105	         4678 	
      106	         4872 	
      107	         4784 	
      108	         4787 	
      109	         4750 	
      110	         4705 	
      111	         4814 	
      112	         4746 	
      113	         4818 	
      114	         4824 	
      115	         4698 	
      116	         4838 	
      117	         4696 	
      118	         4671 	
      119	         4743 	
      120	         4649 	
      121	         4679 	
      122	         4714 	
      123	         4815 	
      124	         4805 	
      125	         4694 	
      126	         4728 	
      127	         4863 	
      128	         4767 	
      129	         4936 	
      130	         4968 	
      131	         4742 	
      132	         4902 	
      133	         4780 	
      134	         4883 	
      135	         4700 	
      136	         4787 	
      137	         4848 	
      138	         4853 	
      139	         4894 	
      140	         4880 	
      141	         4864 	
      142	         4970 	
      143	         5016 	
      144	         4922 	
      145	         4934 	
