Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-13
Time (HH:MM:SS):	13:14:44
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           14 	
      364	            7 	
      365	           11 	
      366	            9 	
      367	           15 	
      368	            8 	
      369	           14 	
      370	           10 	
      371	           12 	
      372	           15 	
      373	           23 	
      374	           12 	
      375	           10 	
      376	           16 	
      377	           14 	
      378	            7 	
      379	           15 	
      380	           18 	
      381	           14 	
      382	           10 	
      383	           20 	
      384	            6 	
      385	           13 	
      386	           11 	
      387	           20 	
      388	            8 	
      389	            8 	
      390	           10 	
      391	           11 	
      392	           11 	
      393	            9 	
      394	           12 	
      395	           10 	
      396	           10 	
      397	           16 	
      398	            8 	
      399	           10 	
      400	            7 	
      401	            9 	
      402	            9 	
      403	           13 	
      404	           12 	
      405	           12 	
      406	           11 	
      407	           10 	
      408	           14 	
      409	           12 	
      410	           14 	
      411	            5 	
      412	           13 	
      413	           13 	
      414	           15 	
      415	           14 	
      416	           10 	
      417	           14 	
      418	           13 	
      419	            9 	
      420	           13 	
      421	            9 	
      422	           18 	
      423	           18 	
      424	           11 	
      425	           11 	
      426	            7 	
      427	           21 	
      428	           12 	
      429	           13 	
      430	           10 	
      431	            7 	
      432	           15 	
      433	           14 	
      434	           13 	
      435	           12 	
      436	            7 	
      437	           15 	
      438	            8 	
      439	            9 	
      440	           18 	
      441	           11 	
      442	            7 	
      443	           14 	
      444	           12 	
      445	            9 	
      446	           18 	
      447	            8 	
      448	           13 	
      449	           10 	
      450	           18 	
      451	            6 	
      452	           12 	
      453	            5 	
      454	           15 	
      455	           10 	
      456	           11 	
      457	           11 	
      458	           21 	
      459	            4 	
      460	           16 	
      461	            7 	
      462	            8 	
      463	           12 	
      464	           10 	
      465	           13 	
      466	           15 	
      467	           15 	
      468	           10 	
      469	           15 	
      470	            8 	
      471	           11 	
      472	            8 	
      473	           15 	
      474	           20 	
      475	           14 	
      476	           11 	
      477	            9 	
      478	            9 	
      479	            5 	
      480	           13 	
      481	           14 	
      482	           10 	
      483	            9 	
      484	            9 	
      485	           10 	
      486	           10 	
      487	           11 	
      488	           13 	
      489	            9 	
      490	           15 	
      491	            5 	
      492	           11 	
      493	           10 	
      494	           18 	
      495	            9 	
      496	            9 	
      497	           15 	
      498	           10 	
      499	           13 	
      500	            6 	
      501	           20 	
      502	           12 	
      503	           11 	
      504	           12 	
      505	            8 	
      506	            8 	
      507	           17 	
      508	           11 	
      509	           14 	
      510	            9 	
      511	           15 	
      512	           11 	
      513	            8 	
      514	           11 	
      515	           13 	
