Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-13
Time (HH:MM:SS):	13:01:01
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          302 	
      364	          343 	
      365	          349 	
      366	          360 	
      367	          324 	
      368	          330 	
      369	          349 	
      370	          331 	
      371	          317 	
      372	          318 	
      373	          340 	
      374	          314 	
      375	          326 	
      376	          337 	
      377	          313 	
      378	          342 	
      379	          297 	
      380	          300 	
      381	          318 	
      382	          306 	
      383	          308 	
      384	          306 	
      385	          316 	
      386	          292 	
      387	          280 	
      388	          287 	
      389	          272 	
      390	          296 	
      391	          326 	
      392	          297 	
      393	          306 	
      394	          273 	
      395	          290 	
      396	          286 	
      397	          307 	
      398	          348 	
      399	          326 	
      400	          320 	
      401	          296 	
      402	          312 	
      403	          301 	
      404	          323 	
      405	          304 	
      406	          301 	
      407	          317 	
      408	          314 	
      409	          299 	
      410	          289 	
      411	          292 	
      412	          314 	
      413	          289 	
      414	          278 	
      415	          312 	
      416	          296 	
      417	          312 	
      418	          310 	
      419	          287 	
      420	          337 	
      421	          316 	
      422	          313 	
      423	          334 	
      424	          311 	
      425	          341 	
      426	          296 	
      427	          313 	
      428	          295 	
      429	          290 	
      430	          287 	
      431	          286 	
      432	          320 	
      433	          279 	
      434	          313 	
      435	          294 	
      436	          297 	
      437	          339 	
      438	          275 	
      439	          282 	
      440	          273 	
      441	          274 	
      442	          292 	
      443	          299 	
      444	          311 	
      445	          317 	
      446	          310 	
      447	          308 	
      448	          293 	
      449	          271 	
      450	          302 	
      451	          298 	
      452	          294 	
      453	          280 	
      454	          343 	
      455	          304 	
      456	          301 	
      457	          321 	
      458	          325 	
      459	          323 	
      460	          304 	
      461	          323 	
      462	          338 	
      463	          289 	
      464	          322 	
      465	          289 	
      466	          295 	
      467	          327 	
      468	          289 	
      469	          293 	
      470	          336 	
      471	          309 	
      472	          298 	
      473	          300 	
      474	          299 	
      475	          328 	
      476	          316 	
      477	          292 	
