Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:06:34
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          597 	
        2	          573 	
        3	          607 	
        4	          604 	
        5	          608 	
        6	          538 	
        7	          621 	
        8	          578 	
        9	          602 	
       10	          595 	
       11	          620 	
       12	          622 	
       13	          617 	
       14	          591 	
       15	          569 	
       16	          583 	
       17	          632 	
       18	          617 	
       19	          625 	
       20	          569 	
       21	          613 	
       22	          566 	
       23	          603 	
       24	          619 	
       25	          592 	
       26	          591 	
       27	          597 	
       28	          619 	
       29	          594 	
       30	          586 	
       31	          606 	
       32	          570 	
       33	          606 	
       34	          625 	
       35	          585 	
       36	          576 	
       37	          595 	
       38	          633 	
       39	          588 	
       40	          658 	
       41	          542 	
       42	          666 	
       43	          630 	
       44	          589 	
       45	          607 	
       46	          602 	
       47	          603 	
       48	          626 	
       49	          595 	
       50	          562 	
       51	          606 	
       52	          594 	
       53	          593 	
       54	          541 	
       55	          605 	
       56	          568 	
       57	          606 	
       58	          620 	
       59	          576 	
       60	          638 	
       61	          628 	
       62	          628 	
       63	          595 	
       64	          629 	
       65	          617 	
       66	          575 	
       67	          662 	
       68	          582 	
       69	          636 	
       70	          639 	
       71	          615 	
       72	          619 	
       73	          608 	
       74	          589 	
       75	          592 	
       76	          621 	
       77	          632 	
       78	          605 	
       79	          594 	
       80	          594 	
       81	          623 	
       82	          638 	
       83	          603 	
       84	          625 	
       85	          587 	
       86	          622 	
       87	          603 	
       88	          584 	
       89	          598 	
       90	          638 	
       91	          626 	
       92	          619 	
       93	          579 	
       94	          601 	
       95	          607 	
       96	          588 	
       97	          542 	
       98	          601 	
       99	          630 	
      100	          573 	
      101	          577 	
      102	          627 	
      103	          561 	
      104	          568 	
      105	          610 	
      106	          596 	
      107	          583 	
      108	          607 	
      109	          529 	
      110	          567 	
      111	          560 	
      112	          587 	
      113	          591 	
      114	          574 	
      115	          584 	
      116	          594 	
      117	          618 	
      118	          609 	
      119	          618 	
      120	          558 	
      121	          596 	
      122	          608 	
      123	          631 	
      124	          608 	
      125	          567 	
      126	          641 	
      127	          596 	
      128	          594 	
      129	          610 	
      130	          635 	
      131	          610 	
      132	          634 	
      133	          605 	
      134	          657 	
      135	          677 	
      136	          617 	
      137	          598 	
      138	          597 	
      139	          551 	
      140	          620 	
      141	          622 	
      142	          641 	
      143	          626 	
      144	          618 	
      145	          658 	
