Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:08:07
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          716 	
        2	          739 	
        3	          734 	
        4	          764 	
        5	          731 	
        6	          730 	
        7	          807 	
        8	          821 	
        9	          745 	
       10	          754 	
       11	          749 	
       12	          782 	
       13	          768 	
       14	          746 	
       15	          778 	
       16	          688 	
       17	          719 	
       18	          695 	
       19	          771 	
       20	          764 	
       21	          734 	
       22	          709 	
       23	          758 	
       24	          716 	
       25	          718 	
       26	          706 	
       27	          696 	
       28	          737 	
       29	          707 	
       30	          785 	
       31	          716 	
       32	          666 	
       33	          794 	
       34	          728 	
       35	          748 	
       36	          742 	
       37	          825 	
       38	          755 	
       39	          773 	
       40	          748 	
       41	          724 	
       42	          781 	
       43	          800 	
       44	          779 	
       45	          763 	
       46	          822 	
       47	          841 	
       48	          806 	
       49	          785 	
       50	          804 	
       51	          825 	
       52	          876 	
       53	          798 	
       54	          826 	
       55	          792 	
       56	          837 	
       57	          818 	
       58	          853 	
       59	          787 	
       60	          818 	
       61	          838 	
       62	          801 	
       63	          779 	
       64	          701 	
       65	          773 	
       66	          801 	
       67	          751 	
       68	          816 	
       69	          774 	
       70	          819 	
       71	          786 	
       72	          759 	
       73	          711 	
       74	          736 	
       75	          699 	
       76	          721 	
       77	          730 	
       78	          778 	
       79	          825 	
       80	          879 	
       81	          865 	
       82	          865 	
       83	          858 	
       84	          834 	
       85	          891 	
       86	          838 	
       87	          774 	
       88	          810 	
       89	          836 	
       90	          775 	
       91	          810 	
       92	          891 	
       93	          799 	
       94	          893 	
       95	          791 	
       96	          760 	
       97	          783 	
       98	          841 	
       99	          746 	
      100	          735 	
      101	          792 	
      102	          887 	
      103	          838 	
      104	          811 	
      105	          812 	
      106	          831 	
      107	          801 	
      108	          802 	
      109	          716 	
      110	          659 	
      111	          727 	
      112	          786 	
      113	          642 	
      114	          725 	
      115	          718 	
      116	          750 	
      117	          746 	
      118	          754 	
      119	          714 	
      120	          689 	
      121	          757 	
      122	          746 	
      123	          753 	
      124	          759 	
      125	          780 	
      126	          742 	
      127	          763 	
      128	          719 	
      129	          713 	
      130	          719 	
      131	          719 	
      132	          732 	
      133	          744 	
      134	          699 	
      135	          735 	
      136	          712 	
      137	          750 	
      138	          771 	
      139	          714 	
      140	          758 	
      141	          743 	
      142	          710 	
      143	          651 	
      144	          703 	
      145	          749 	
