Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:23:56
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1111 	
        2	         1076 	
        3	         1095 	
        4	         1072 	
        5	         1035 	
        6	         1020 	
        7	         1041 	
        8	         1035 	
        9	         1113 	
       10	         1149 	
       11	         1088 	
       12	         1100 	
       13	         1146 	
       14	         1129 	
       15	         1209 	
       16	         1211 	
       17	         1153 	
       18	         1157 	
       19	         1176 	
       20	         1181 	
       21	         1173 	
       22	         1157 	
       23	         1147 	
       24	         1181 	
       25	         1190 	
       26	         1197 	
       27	         1167 	
       28	         1149 	
       29	         1113 	
       30	         1070 	
       31	         1076 	
       32	         1156 	
       33	         1093 	
       34	         1157 	
       35	         1149 	
       36	         1069 	
       37	         1103 	
       38	         1099 	
       39	         1104 	
       40	         1155 	
       41	         1165 	
       42	         1101 	
       43	         1102 	
       44	         1151 	
       45	         1065 	
       46	         1071 	
       47	         1086 	
       48	         1069 	
       49	         1100 	
       50	         1081 	
       51	         1075 	
       52	         1106 	
       53	         1126 	
       54	         1076 	
       55	         1077 	
       56	         1092 	
       57	         1089 	
       58	         1147 	
       59	         1104 	
       60	         1174 	
       61	         1144 	
       62	         1174 	
       63	         1078 	
       64	         1210 	
       65	         1165 	
       66	         1131 	
       67	         1147 	
       68	         1082 	
       69	         1077 	
       70	         1181 	
       71	         1008 	
       72	         1080 	
       73	         1091 	
       74	         1087 	
       75	         1038 	
       76	         1028 	
       77	         1092 	
       78	         1086 	
       79	         1107 	
       80	         1084 	
       81	         1036 	
       82	         1053 	
       83	         1105 	
       84	         1148 	
       85	         1111 	
       86	         1073 	
       87	         1123 	
       88	         1133 	
       89	         1106 	
       90	         1107 	
       91	         1181 	
       92	         1140 	
       93	         1129 	
       94	         1075 	
       95	         1096 	
       96	         1067 	
       97	         1093 	
       98	         1100 	
       99	         1155 	
      100	         1053 	
      101	         1087 	
      102	         1098 	
      103	         1037 	
      104	         1009 	
      105	         1044 	
      106	         1027 	
      107	         1071 	
      108	         1023 	
      109	         1026 	
      110	         1140 	
      111	         1077 	
      112	         1078 	
      113	         1027 	
      114	         1088 	
      115	         1073 	
      116	         1084 	
      117	         1075 	
      118	         1023 	
      119	         1015 	
      120	         1029 	
      121	         1047 	
      122	         1146 	
      123	         1065 	
      124	         1113 	
      125	         1103 	
      126	         1100 	
      127	         1081 	
      128	         1101 	
      129	         1135 	
      130	         1067 	
      131	         1001 	
      132	         1029 	
      133	         1035 	
      134	         1045 	
      135	         1008 	
      136	         1001 	
      137	         1029 	
      138	         1031 	
      139	         1029 	
      140	         1030 	
      141	         1056 	
      142	          986 	
      143	         1111 	
      144	         1069 	
      145	         1108 	
