Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:02:55
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2098 	
        2	         2063 	
        3	         1942 	
        4	         2055 	
        5	         2062 	
        6	         2020 	
        7	         2034 	
        8	         2107 	
        9	         1999 	
       10	         2086 	
       11	         2052 	
       12	         2031 	
       13	         2119 	
       14	         2081 	
       15	         2057 	
       16	         2069 	
       17	         2119 	
       18	         2254 	
       19	         2108 	
       20	         2144 	
       21	         2093 	
       22	         2143 	
       23	         2312 	
       24	         2130 	
       25	         2185 	
       26	         2140 	
       27	         2028 	
       28	         2022 	
       29	         1979 	
       30	         2046 	
       31	         1929 	
       32	         2018 	
       33	         2038 	
       34	         2099 	
       35	         2055 	
       36	         1992 	
       37	         2039 	
       38	         2092 	
       39	         2098 	
       40	         2048 	
       41	         2086 	
       42	         2085 	
       43	         2270 	
       44	         2151 	
       45	         2187 	
       46	         2201 	
       47	         2159 	
       48	         2268 	
       49	         2091 	
       50	         2224 	
       51	         2240 	
       52	         2176 	
       53	         2149 	
       54	         2180 	
       55	         2211 	
       56	         2084 	
       57	         2046 	
       58	         2069 	
       59	         2084 	
       60	         1983 	
       61	         2074 	
       62	         1981 	
       63	         2046 	
       64	         1993 	
       65	         2120 	
       66	         2127 	
       67	         2212 	
       68	         2202 	
       69	         2228 	
       70	         2221 	
       71	         2254 	
       72	         2096 	
       73	         2030 	
       74	         2207 	
       75	         2072 	
       76	         2060 	
       77	         2085 	
       78	         2002 	
       79	         2036 	
       80	         2114 	
       81	         2112 	
       82	         2070 	
       83	         2109 	
       84	         2047 	
       85	         2108 	
       86	         2123 	
       87	         2106 	
       88	         2115 	
       89	         2058 	
       90	         2098 	
       91	         2160 	
       92	         2057 	
       93	         2133 	
       94	         2102 	
       95	         2091 	
       96	         2118 	
       97	         2143 	
       98	         2090 	
       99	         2065 	
      100	         2117 	
      101	         2052 	
      102	         2162 	
      103	         2124 	
      104	         2088 	
      105	         2158 	
      106	         2084 	
      107	         2107 	
      108	         2131 	
      109	         2097 	
      110	         2134 	
      111	         2146 	
      112	         2144 	
      113	         2125 	
      114	         2156 	
      115	         2150 	
      116	         2057 	
      117	         2064 	
      118	         2123 	
      119	         2130 	
      120	         2170 	
      121	         2217 	
      122	         2076 	
      123	         2186 	
      124	         2126 	
      125	         2148 	
      126	         2143 	
      127	         2157 	
      128	         2005 	
      129	         2150 	
      130	         2039 	
      131	         2081 	
      132	         2171 	
      133	         2277 	
      134	         2151 	
      135	         2045 	
      136	         2173 	
      137	         2072 	
      138	         2083 	
      139	         2237 	
      140	         2061 	
      141	         2242 	
      142	         2164 	
      143	         2173 	
      144	         2141 	
      145	         2236 	
