Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-29
Time (HH:MM:SS):	14:41:51
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          662 	
      364	          648 	
      365	          700 	
      366	          671 	
      367	          727 	
      368	          642 	
      369	          678 	
      370	          651 	
      371	          590 	
      372	          672 	
      373	          629 	
      374	          647 	
      375	          663 	
      376	          661 	
      377	          663 	
      378	          652 	
      379	          636 	
      380	          665 	
      381	          657 	
      382	          623 	
      383	          644 	
      384	          675 	
      385	          636 	
      386	          683 	
      387	          650 	
      388	          649 	
      389	          637 	
      390	          619 	
      391	          629 	
      392	          658 	
      393	          675 	
      394	          654 	
      395	          627 	
      396	          618 	
      397	          647 	
      398	          636 	
      399	          665 	
      400	          647 	
      401	          696 	
      402	          670 	
      403	          654 	
      404	          655 	
      405	          645 	
      406	          712 	
      407	          654 	
      408	          660 	
      409	          647 	
      410	          679 	
      411	          713 	
      412	          681 	
      413	          643 	
      414	          638 	
      415	          652 	
      416	          657 	
      417	          690 	
      418	          626 	
      419	          640 	
      420	          676 	
      421	          702 	
      422	          664 	
      423	          686 	
      424	          670 	
      425	          592 	
      426	          608 	
      427	          586 	
      428	          703 	
      429	          682 	
      430	          651 	
      431	          660 	
      432	          691 	
      433	          701 	
      434	          684 	
      435	          688 	
      436	          643 	
      437	          647 	
      438	          649 	
      439	          677 	
      440	          667 	
      441	          647 	
      442	          665 	
      443	          675 	
      444	          686 	
      445	          678 	
      446	          660 	
      447	          672 	
      448	          640 	
      449	          640 	
      450	          726 	
      451	          657 	
      452	          639 	
      453	          645 	
      454	          661 	
      455	          607 	
      456	          663 	
      457	          656 	
      458	          609 	
      459	          642 	
      460	          672 	
      461	          610 	
      462	          660 	
      463	          646 	
      464	          677 	
      465	          727 	
      466	          668 	
      467	          676 	
      468	          666 	
      469	          625 	
      470	          676 	
      471	          653 	
      472	          688 	
      473	          700 	
      474	          686 	
      475	          729 	
      476	          631 	
      477	          677 	
      478	          677 	
      479	          654 	
      480	          689 	
      481	          654 	
      482	          649 	
      483	          636 	
      484	          689 	
      485	          676 	
      486	          672 	
      487	          683 	
      488	          703 	
      489	          661 	
      490	          643 	
      491	          700 	
      492	          639 	
      493	          702 	
      494	          683 	
      495	          624 	
      496	          667 	
      497	          652 	
      498	          715 	
      499	          589 	
      500	          698 	
      501	          660 	
      502	          618 	
      503	          672 	
      504	          662 	
      505	          702 	
      506	          708 	
