Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-17
      210	          520 	
      211	          575 	
      212	          585 	
      213	          638 	
      214	          559 	
      215	          607 	
      216	          608 	
      217	          563 	
      218	          608 	
      219	          538 	
      220	          581 	
      221	          522 	
      222	          581 	
      223	          535 	
      224	          606 	
      225	          532 	
      226	          593 	
      227	          519 	
      228	          570 	
      229	          583 	
      230	          566 	
      231	          543 	
      232	          574 	
      233	          545 	
      234	          535 	
      235	          563 	
      236	          534 	
      237	          548 	
      238	          606 	
      239	          561 	
      240	          568 	
      241	          557 	
      242	          555 	
      243	          611 	
      244	          562 	
      245	          556 	
      246	          520 	
      247	          545 	
      248	          574 	
      249	          515 	
      250	          540 	
      251	          585 	
      252	          547 	
      253	          545 	
      254	          533 	
      255	          540 	
      256	          610 	
      257	          577 	
      258	          576 	
      259	          594 	
      260	          573 	
      261	          579 	
      262	          591 	
      263	          585 	
      264	          525 	
      265	          582 	
      266	          589 	
      267	          549 	
      268	          522 	
      269	          540 	
      270	          586 	
      271	          555 	
      272	          593 	
      273	          573 	
      274	          557 	
      275	          600 	
      276	          554 	
      277	          599 	
      278	          557 	
      279	          567 	
      280	          590 	
      281	          545 	
      282	          567 	
      283	          602 	
      284	          587 	
      285	          546 	
      286	          587 	
      287	          574 	
      288	          575 	
      289	          538 	
      290	          609 	
      291	          565 	
      292	          567 	
      293	          644 	
      294	          539 	
      295	          545 	
      296	          573 	
      297	          588 	
      298	          576 	
      299	          550 	
      300	          588 	
      301	          589 	
      302	          608 	
      303	          598 	
      304	          555 	
      305	          625 	
      306	          617 	
      307	          573 	
      308	          548 	
      309	          580 	
      310	          565 	
      311	          594 	
      312	          529 	
      313	          539 	
      314	          553 	
      315	          560 	
      316	          557 	
      317	          566 	
      318	          582 	
      319	          592 	
      320	          589 	
      321	          539 	
      322	          533 	
      323	          584 	
      324	          602 	
      325	          563 	
      326	          577 	
      327	          554 	
      328	          557 	
      329	          546 	
      330	          569 	
      331	          584 	
      332	          606 	
      333	          518 	
      334	          578 	
      335	          585 	
      336	          539 	
      337	          595 	
      338	          531 	
      339	          549 	
      340	          576 	
      341	          585 	
      342	          593 	
      343	          598 	
      344	          531 	
      345	          582 	
      346	          568 	
      347	          554 	
      348	          586 	
      349	          540 	
      350	          586 	
      351	          567 	
      352	          577 	
      353	          604 	
      354	          603 	
      355	          587 	
      356	          610 	
      357	          590 	
      358	          600 	
      359	          608 	
      360	          564 	
      361	          613 	
      362	          568 	
      363	          546 	
      364	          618 	
      365	          559 	
      366	          549 	
      367	          503 	
      368	          647 	
      369	          579 	
      370	          592 	
      371	          571 	
      372	          585 	
      373	          533 	
      374	          529 	
      375	          551 	
      376	          589 	
      377	          590 	
      378	          641 	
      379	          595 	
      380	          575 	
      381	          581 	
      382	          584 	
      383	          588 	
      384	          602 	
      385	          563 	
      386	          570 	
      387	          599 	
      388	          590 	
      389	          615 	
      390	          595 	
      391	          590 	
      392	          582 	
      393	          553 	
      394	          546 	
      395	          576 	
      396	          548 	
      397	          577 	
      398	          542 	
      399	          544 	
      400	          567 	
      401	          567 	
      402	          567 	
      403	          560 	
      404	          598 	
      405	          588 	
      406	          573 	
      407	          564 	
      408	          570 	
      409	          584 	
      410	          605 	
      411	          614 	
      412	          569 	
      413	          589 	
      414	          629 	
      415	          600 	
      416	          599 	
      417	          605 	
      418	          572 	
      419	          556 	
      420	          544 	
      421	          579 	
      422	          565 	
      423	          562 	
      424	          567 	
      425	          586 	
      426	          578 	
      427	          530 	
      428	          574 	
      429	          588 	
      430	          602 	
      431	          545 	
      432	          540 	
      433	          617 	
      434	          612 	
      435	          560 	
      436	          595 	
      437	          624 	
      438	          573 	
      439	          621 	
      440	          597 	
      441	          614 	
      442	          597 	
      443	          632 	
      444	          599 	
      445	          601 	
      446	          604 	
      447	          599 	
      448	          534 	
      449	          550 	
      450	          550 	
      451	          538 	
      452	          584 	
      453	          558 	
      454	          630 	
      455	          572 	
      456	          604 	
      457	          594 	
      458	          594 	
      459	          573 	
      460	          597 	
      461	          586 	
      462	          575 	
      463	          596 	
      464	          578 	
      465	          580 	
      466	          582 	
      467	          599 	
      468	          548 	
      469	          543 	
      470	          559 	
      471	          607 	
      472	          598 	
      473	          537 	
      474	          624 	
      475	          565 	
      476	          571 	
      477	          594 	
      478	          582 	
      479	          522 	
      480	          566 	
      481	          587 	
      482	          601 	
      483	          546 	
      484	          548 	
      485	          631 	
      486	          566 	
      487	          566 	
      488	          567 	
      489	          548 	
      490	          534 	
      491	          587 	
      492	          588 	
      493	          632 	
      494	          583 	
      495	          579 	
      496	          664 	
      497	          587 	
      498	          566 	
      499	          544 	
