Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
Time (HH:MM:SS):	14:30:05
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          106 	
      364	          101 	
      365	           93 	
      366	           90 	
      367	           92 	
      368	           93 	
      369	          103 	
      370	          103 	
      371	          107 	
      372	          101 	
      373	           82 	
      374	           99 	
      375	           98 	
      376	          101 	
      377	           88 	
      378	          111 	
      379	          115 	
      380	          103 	
      381	           85 	
      382	           89 	
      383	          107 	
      384	          109 	
      385	           96 	
      386	           84 	
      387	          106 	
      388	          106 	
      389	           98 	
      390	           95 	
      391	           85 	
      392	           95 	
      393	           81 	
      394	           89 	
      395	           94 	
      396	           81 	
      397	           83 	
      398	           92 	
      399	           98 	
      400	           89 	
      401	           81 	
      402	           87 	
      403	           98 	
      404	           82 	
      405	           95 	
      406	           97 	
      407	           74 	
      408	           81 	
      409	           93 	
      410	           85 	
      411	           92 	
      412	           96 	
      413	           64 	
      414	           70 	
      415	           68 	
      416	           92 	
      417	           81 	
      418	           90 	
      419	          107 	
      420	           96 	
      421	           91 	
      422	          101 	
      423	           83 	
      424	           79 	
      425	           84 	
      426	           98 	
      427	           93 	
      428	           98 	
      429	           85 	
      430	           81 	
      431	           90 	
      432	          107 	
      433	           90 	
      434	           91 	
      435	          106 	
      436	          100 	
      437	           90 	
      438	           90 	
      439	          108 	
      440	          110 	
      441	           89 	
      442	          110 	
      443	           83 	
      444	          105 	
      445	           96 	
      446	           91 	
      447	           92 	
      448	           91 	
      449	           75 	
      450	          106 	
      451	           77 	
      452	          102 	
      453	           92 	
      454	           94 	
      455	           94 	
      456	          110 	
      457	           96 	
      458	           99 	
      459	           81 	
      460	           85 	
      461	           74 	
      462	          112 	
      463	           90 	
      464	           98 	
      465	           84 	
      466	           97 	
      467	           79 	
      468	          104 	
      469	           84 	
      470	           75 	
      471	          101 	
      472	           80 	
      473	           97 	
      474	           81 	
      475	           96 	
      476	           98 	
      477	           91 	
      478	           95 	
      479	           86 	
      480	           90 	
      481	           98 	
      482	           86 	
      483	           87 	
      484	           77 	
      485	           97 	
      486	           96 	
      487	          100 	
      488	           97 	
      489	           84 	
      490	           81 	
      491	          112 	
      492	           97 	
      493	           87 	
      494	           87 	
      495	           88 	
      496	           94 	
      497	           99 	
      498	           92 	
      499	           96 	
      500	           78 	
      501	          107 	
      502	          114 	
      503	           90 	
      504	          100 	
      505	           98 	
      506	           93 	
