Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
Time (HH:MM:SS):	14:25:09
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          118 	
      364	          119 	
      365	          108 	
      366	          121 	
      367	          130 	
      368	          117 	
      369	          120 	
      370	           98 	
      371	          108 	
      372	          127 	
      373	          127 	
      374	          115 	
      375	          130 	
      376	          123 	
      377	          118 	
      378	          123 	
      379	          123 	
      380	          125 	
      381	          133 	
      382	          122 	
      383	          105 	
      384	          120 	
      385	          107 	
      386	          104 	
      387	          132 	
      388	          127 	
      389	          115 	
      390	          122 	
      391	          120 	
      392	          131 	
      393	          107 	
      394	          123 	
      395	          113 	
      396	          102 	
      397	          126 	
      398	          114 	
      399	          115 	
      400	           97 	
      401	          116 	
      402	          125 	
      403	          120 	
      404	          102 	
      405	          107 	
      406	           93 	
      407	          126 	
      408	          126 	
      409	          143 	
      410	          110 	
      411	          119 	
      412	          118 	
      413	          109 	
      414	          117 	
      415	          110 	
      416	          120 	
      417	          103 	
      418	          110 	
      419	          122 	
      420	          121 	
      421	          126 	
      422	          108 	
      423	          124 	
      424	          144 	
      425	          116 	
      426	          105 	
      427	          131 	
      428	          116 	
      429	           84 	
      430	          120 	
      431	          124 	
      432	          105 	
      433	          102 	
      434	          119 	
      435	          125 	
      436	          123 	
      437	          133 	
      438	          107 	
      439	          134 	
      440	          129 	
      441	          118 	
      442	          117 	
      443	          129 	
      444	          123 	
      445	          127 	
      446	          117 	
      447	          111 	
      448	          105 	
      449	          117 	
      450	          109 	
      451	          117 	
      452	          136 	
      453	          112 	
      454	          117 	
      455	          111 	
      456	          109 	
      457	          122 	
      458	          122 	
      459	          119 	
      460	          106 	
      461	          127 	
      462	          102 	
      463	          134 	
      464	          121 	
      465	          122 	
      466	          116 	
      467	          129 	
      468	          111 	
      469	          129 	
      470	          127 	
      471	          113 	
      472	          132 	
      473	          122 	
      474	          116 	
      475	          109 	
      476	          110 	
      477	          111 	
      478	           98 	
      479	          114 	
      480	          108 	
      481	          109 	
      482	          136 	
      483	          130 	
      484	          121 	
      485	          112 	
      486	          130 	
      487	          128 	
      488	          120 	
      489	          119 	
      490	          135 	
      491	          113 	
      492	           96 	
      493	          127 	
      494	          100 	
      495	           96 	
      496	          124 	
      497	          121 	
      498	          123 	
      499	          129 	
      500	          126 	
      501	          124 	
      502	          129 	
      503	          120 	
      504	          120 	
      505	          123 	
