Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
Time (HH:MM:SS):	14:31:27
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           98 	
      364	          100 	
      365	          106 	
      366	          114 	
      367	          104 	
      368	          118 	
      369	           93 	
      370	          107 	
      371	           88 	
      372	          116 	
      373	          120 	
      374	          107 	
      375	           98 	
      376	          127 	
      377	           98 	
      378	          109 	
      379	           94 	
      380	           87 	
      381	          102 	
      382	          113 	
      383	           95 	
      384	           90 	
      385	           91 	
      386	          108 	
      387	          101 	
      388	           99 	
      389	          110 	
      390	           93 	
      391	          119 	
      392	          119 	
      393	           94 	
      394	          100 	
      395	           97 	
      396	          107 	
      397	          100 	
      398	           93 	
      399	          107 	
      400	          106 	
      401	          127 	
      402	          107 	
      403	          124 	
      404	          113 	
      405	          108 	
      406	          113 	
      407	          110 	
      408	          105 	
      409	           84 	
      410	           95 	
      411	           97 	
      412	           88 	
      413	           90 	
      414	           97 	
      415	           96 	
      416	          104 	
      417	          108 	
      418	           90 	
      419	          112 	
      420	          104 	
      421	          100 	
      422	          113 	
      423	           95 	
      424	           99 	
      425	           93 	
      426	           96 	
      427	           92 	
      428	          102 	
      429	          115 	
      430	          106 	
      431	           90 	
      432	           94 	
      433	          101 	
      434	           85 	
      435	          109 	
      436	          116 	
      437	          122 	
      438	          114 	
      439	          107 	
      440	          103 	
      441	          111 	
      442	          108 	
      443	          113 	
      444	           94 	
      445	          106 	
      446	          111 	
      447	           87 	
      448	          122 	
      449	           98 	
      450	          118 	
      451	          116 	
      452	           94 	
      453	          105 	
      454	           97 	
      455	           96 	
      456	           93 	
      457	          115 	
      458	           84 	
      459	          105 	
      460	          107 	
      461	           89 	
      462	          107 	
      463	          130 	
      464	          104 	
      465	           96 	
      466	          102 	
      467	          111 	
      468	          119 	
      469	          102 	
      470	          110 	
      471	          100 	
      472	          100 	
      473	           96 	
      474	           86 	
      475	          109 	
      476	           91 	
      477	           98 	
      478	          106 	
      479	          107 	
      480	           87 	
      481	           92 	
      482	           93 	
      483	           90 	
      484	          105 	
      485	           82 	
      486	          108 	
      487	           99 	
      488	           97 	
      489	           94 	
      490	          106 	
      491	           92 	
      492	          103 	
      493	           91 	
      494	          125 	
      495	           97 	
      496	           96 	
      497	          102 	
      498	          105 	
      499	          106 	
      500	          102 	
      501	           96 	
      502	          109 	
      503	          111 	
      504	           95 	
      505	           98 	
      506	          103 	
      507	           91 	
