Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	13:28:47
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	        13237 	
        2	        13176 	
        3	        13382 	
        4	        13234 	
        5	        13292 	
        6	        13205 	
        7	        13402 	
        8	        13308 	
        9	        13121 	
       10	        13198 	
       11	        13164 	
       12	        13280 	
       13	        13174 	
       14	        13191 	
       15	        13293 	
       16	        13195 	
       17	        13355 	
       18	        13169 	
       19	        13185 	
       20	        13078 	
       21	        13246 	
       22	        13076 	
       23	        13180 	
       24	        13240 	
       25	        13200 	
       26	        13169 	
       27	        13475 	
       28	        13363 	
       29	        13453 	
       30	        13471 	
       31	        13452 	
       32	        13278 	
       33	        13336 	
       34	        13489 	
       35	        13218 	
       36	        13329 	
       37	        13254 	
       38	        13196 	
       39	        13462 	
       40	        13357 	
       41	        13403 	
       42	        13369 	
       43	        13242 	
       44	        13250 	
       45	        13543 	
       46	        13407 	
       47	        13458 	
       48	        13239 	
       49	        13412 	
       50	        13402 	
       51	        13104 	
       52	        13217 	
       53	        13309 	
       54	        13358 	
       55	        13272 	
       56	        13267 	
       57	        13276 	
       58	        13514 	
       59	        13288 	
       60	        13077 	
       61	        13490 	
       62	        13307 	
       63	        13201 	
       64	        13294 	
       65	        13249 	
       66	        13241 	
       67	        13126 	
       68	        13497 	
       69	        13359 	
       70	        13287 	
       71	        13150 	
       72	        13342 	
       73	        13412 	
       74	        13295 	
       75	        13166 	
       76	        13418 	
       77	        13527 	
       78	        13587 	
       79	        13342 	
       80	        13265 	
       81	        13289 	
       82	        13442 	
       83	        12977 	
       84	        13308 	
       85	        13175 	
       86	        13200 	
       87	        13207 	
       88	        13207 	
       89	        13446 	
       90	        13448 	
       91	        13449 	
       92	        13450 	
       93	        13238 	
       94	        13445 	
       95	        13469 	
       96	        13282 	
       97	        13273 	
       98	        13399 	
       99	        13278 	
      100	        13469 	
      101	        13205 	
      102	        13292 	
      103	        13085 	
      104	        13218 	
      105	        13502 	
      106	        13325 	
      107	        13282 	
      108	        13351 	
      109	        13184 	
      110	        13210 	
      111	        13400 	
      112	        13433 	
      113	        13236 	
      114	        13233 	
      115	        13403 	
      116	        13361 	
      117	        12939 	
      118	        13202 	
      119	        13405 	
