Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	13:30:22
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	        14794 	
        2	        14804 	
        3	        14827 	
        4	        14822 	
        5	        14735 	
        6	        14855 	
        7	        14925 	
        8	        14794 	
        9	        15106 	
       10	        14876 	
       11	        14950 	
       12	        14684 	
       13	        14788 	
       14	        14658 	
       15	        14910 	
       16	        14834 	
       17	        14687 	
       18	        14927 	
       19	        14918 	
       20	        14684 	
       21	        15025 	
       22	        14566 	
       23	        14782 	
       24	        14624 	
       25	        14958 	
       26	        14778 	
       27	        14727 	
       28	        14962 	
       29	        14699 	
       30	        14898 	
       31	        14931 	
       32	        14852 	
       33	        14773 	
       34	        14528 	
       35	        14668 	
       36	        14858 	
       37	        14660 	
       38	        14417 	
       39	        14960 	
       40	        14677 	
       41	        14641 	
       42	        14736 	
       43	        14553 	
       44	        15037 	
       45	        14826 	
       46	        14840 	
       47	        14964 	
       48	        14930 	
       49	        14910 	
       50	        14649 	
       51	        14603 	
       52	        14848 	
       53	        14744 	
       54	        14804 	
       55	        14852 	
       56	        14801 	
       57	        14679 	
       58	        14884 	
       59	        14762 	
       60	        15052 	
       61	        14711 	
       62	        14579 	
       63	        14902 	
       64	        14705 	
       65	        14928 	
       66	        14723 	
       67	        14763 	
       68	        14843 	
       69	        14871 	
       70	        14996 	
       71	        14698 	
       72	        14943 	
       73	        14771 	
       74	        14925 	
       75	        14884 	
       76	        14857 	
       77	        14859 	
       78	        14789 	
       79	        14549 	
       80	        14773 	
       81	        15027 	
       82	        14952 	
       83	        14734 	
       84	        14814 	
       85	        14830 	
       86	        14992 	
       87	        14886 	
       88	        15159 	
       89	        14668 	
       90	        14818 	
       91	        14932 	
       92	        14944 	
       93	        14918 	
       94	        15018 	
       95	        14935 	
       96	        14813 	
       97	        14766 	
       98	        14915 	
       99	        15005 	
      100	        14677 	
      101	        14748 	
      102	        14825 	
      103	        14684 	
      104	        14727 	
      105	        14573 	
      106	        14523 	
      107	        14652 	
      108	        14487 	
      109	        14637 	
      110	        14802 	
      111	        14765 	
      112	        14807 	
      113	        14816 	
      114	        14533 	
      115	        14611 	
      116	        14454 	
      117	        14882 	
      118	        14763 	
      119	        14617 	
      120	        14499 	
