Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	13:33:44
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         8138 	
        2	         8014 	
        3	         8067 	
        4	         8019 	
        5	         8201 	
        6	         8062 	
        7	         8092 	
        8	         7910 	
        9	         8274 	
       10	         8054 	
       11	         8039 	
       12	         8152 	
       13	         8125 	
       14	         8114 	
       15	         8076 	
       16	         8154 	
       17	         8110 	
       18	         8060 	
       19	         8029 	
       20	         8034 	
       21	         8000 	
       22	         7969 	
       23	         8101 	
       24	         8159 	
       25	         7987 	
       26	         8107 	
       27	         8146 	
       28	         8069 	
       29	         8119 	
       30	         8060 	
       31	         8055 	
       32	         8153 	
       33	         8082 	
       34	         8194 	
       35	         8125 	
       36	         8140 	
       37	         8153 	
       38	         8151 	
       39	         8105 	
       40	         8175 	
       41	         8405 	
       42	         8160 	
       43	         8100 	
       44	         8329 	
       45	         8245 	
       46	         8504 	
       47	         8368 	
       48	         8519 	
       49	         8257 	
       50	         8302 	
       51	         8354 	
       52	         8435 	
       53	         8536 	
       54	         8231 	
       55	         8328 	
       56	         8393 	
       57	         8241 	
       58	         8349 	
       59	         8422 	
       60	         8319 	
       61	         8226 	
       62	         8147 	
       63	         8282 	
       64	         8079 	
       65	         8162 	
       66	         8125 	
       67	         8378 	
       68	         8066 	
       69	         8398 	
       70	         8214 	
       71	         8300 	
       72	         8172 	
       73	         8267 	
       74	         8289 	
       75	         8334 	
       76	         8225 	
       77	         8322 	
       78	         8297 	
       79	         8320 	
       80	         8225 	
       81	         8148 	
       82	         8185 	
       83	         8209 	
       84	         8113 	
       85	         8065 	
       86	         8102 	
       87	         8092 	
       88	         8137 	
       89	         8191 	
       90	         8127 	
       91	         8371 	
       92	         8242 	
       93	         8086 	
       94	         8224 	
       95	         8108 	
       96	         8146 	
       97	         8053 	
       98	         8028 	
       99	         8231 	
      100	         8321 	
      101	         8136 	
      102	         8271 	
      103	         8182 	
      104	         8159 	
      105	         8251 	
      106	         8081 	
      107	         8314 	
      108	         8241 	
      109	         8287 	
      110	         8247 	
      111	         8172 	
      112	         8208 	
      113	         8314 	
      114	         8180 	
      115	         8134 	
      116	         7991 	
      117	         8129 	
      118	         8082 	
      119	         8040 	
      120	         8258 	
