Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	13:11:10
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5213 	
        2	         5229 	
        3	         5265 	
        4	         5254 	
        5	         5148 	
        6	         5259 	
        7	         5191 	
        8	         5244 	
        9	         5286 	
       10	         5208 	
       11	         5250 	
       12	         5158 	
       13	         5154 	
       14	         5200 	
       15	         5288 	
       16	         5168 	
       17	         5225 	
       18	         5206 	
       19	         5150 	
       20	         5222 	
       21	         5443 	
       22	         5250 	
       23	         5103 	
       24	         5169 	
       25	         5376 	
       26	         5140 	
       27	         5143 	
       28	         5257 	
       29	         5117 	
       30	         5267 	
       31	         5016 	
       32	         5165 	
       33	         5044 	
       34	         5106 	
       35	         5366 	
       36	         4933 	
       37	         5102 	
       38	         5162 	
       39	         5137 	
       40	         5191 	
       41	         5042 	
       42	         5254 	
       43	         5160 	
       44	         5228 	
       45	         5065 	
       46	         5173 	
       47	         5137 	
       48	         5179 	
       49	         5253 	
       50	         5176 	
       51	         5259 	
       52	         4987 	
       53	         5166 	
       54	         5167 	
       55	         5178 	
       56	         5164 	
       57	         5167 	
       58	         5323 	
       59	         5115 	
       60	         5140 	
       61	         5156 	
       62	         5161 	
       63	         5120 	
       64	         5145 	
       65	         5057 	
       66	         5194 	
       67	         5158 	
       68	         5004 	
       69	         5176 	
       70	         5138 	
       71	         4989 	
       72	         5131 	
       73	         5084 	
       74	         5033 	
       75	         5125 	
       76	         5015 	
       77	         5084 	
       78	         5080 	
       79	         5056 	
       80	         5065 	
       81	         5068 	
       82	         5089 	
       83	         5032 	
       84	         5121 	
       85	         5067 	
       86	         5104 	
       87	         4930 	
       88	         5038 	
       89	         5134 	
       90	         5067 	
       91	         4943 	
       92	         5018 	
       93	         5056 	
       94	         5159 	
       95	         5016 	
       96	         5214 	
       97	         5084 	
       98	         5075 	
       99	         4958 	
      100	         4970 	
      101	         5226 	
      102	         5027 	
      103	         5091 	
      104	         5114 	
      105	         5101 	
      106	         5003 	
      107	         5003 	
      108	         5133 	
      109	         5011 	
      110	         5097 	
      111	         5096 	
      112	         4999 	
      113	         5122 	
      114	         5106 	
