Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	13:29:23
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	        14683 	
        2	        14542 	
        3	        14695 	
        4	        14625 	
        5	        14556 	
        6	        14828 	
        7	        14901 	
        8	        14700 	
        9	        14668 	
       10	        14788 	
       11	        14839 	
       12	        14722 	
       13	        14656 	
       14	        14635 	
       15	        14793 	
       16	        14467 	
       17	        14760 	
       18	        14631 	
       19	        14657 	
       20	        14596 	
       21	        14527 	
       22	        14488 	
       23	        14690 	
       24	        14745 	
       25	        14493 	
       26	        14567 	
       27	        14776 	
       28	        14598 	
       29	        14457 	
       30	        14524 	
       31	        14618 	
       32	        14551 	
       33	        14425 	
       34	        14337 	
       35	        14478 	
       36	        14362 	
       37	        14512 	
       38	        14443 	
       39	        14496 	
       40	        14377 	
       41	        14441 	
       42	        14827 	
       43	        14798 	
       44	        14836 	
       45	        14984 	
       46	        14742 	
       47	        14655 	
       48	        14668 	
       49	        14781 	
       50	        14785 	
       51	        14768 	
       52	        14647 	
       53	        14672 	
       54	        14668 	
       55	        14718 	
       56	        14697 	
       57	        14799 	
       58	        14591 	
       59	        14489 	
       60	        14685 	
       61	        14584 	
       62	        14640 	
       63	        14668 	
       64	        14738 	
       65	        14659 	
       66	        14569 	
       67	        14564 	
       68	        14686 	
       69	        14435 	
       70	        14629 	
       71	        14837 	
       72	        14774 	
       73	        14920 	
       74	        14766 	
       75	        14796 	
       76	        14709 	
       77	        14965 	
       78	        14770 	
       79	        14644 	
       80	        14940 	
       81	        14850 	
       82	        14673 	
       83	        14995 	
       84	        14679 	
       85	        14796 	
       86	        14626 	
       87	        14828 	
       88	        14793 	
       89	        14629 	
       90	        14671 	
       91	        14834 	
       92	        15062 	
       93	        14862 	
       94	        14815 	
       95	        14704 	
       96	        15056 	
       97	        14791 	
       98	        14675 	
       99	        14896 	
      100	        14712 	
      101	        14695 	
      102	        14861 	
      103	        14649 	
      104	        14873 	
      105	        14553 	
      106	        14868 	
      107	        14420 	
      108	        14381 	
      109	        14478 	
      110	        14429 	
      111	        14492 	
      112	        14417 	
      113	        14287 	
      114	        14174 	
      115	        14461 	
      116	        14496 	
      117	        14347 	
      118	        14279 	
      119	        14322 	
      120	        14316 	
      121	        14267 	
      122	        14379 	
      123	        14297 	
      124	        14452 	
