Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	13:32:50
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         9439 	
        2	         9252 	
        3	         9472 	
        4	         9413 	
        5	         9459 	
        6	         9468 	
        7	         9508 	
        8	         9645 	
        9	         9517 	
       10	         9402 	
       11	         9567 	
       12	         9496 	
       13	         9446 	
       14	         9447 	
       15	         9560 	
       16	         9524 	
       17	         9593 	
       18	         9398 	
       19	         9485 	
       20	         9478 	
       21	         9677 	
       22	         9455 	
       23	         9735 	
       24	         9606 	
       25	         9601 	
       26	         9490 	
       27	         9440 	
       28	         9510 	
       29	         9542 	
       30	         9618 	
       31	         9398 	
       32	         9359 	
       33	         9468 	
       34	         9401 	
       35	         9603 	
       36	         9468 	
       37	         9392 	
       38	         9441 	
       39	         9520 	
       40	         9530 	
       41	         9643 	
       42	         9510 	
       43	         9395 	
       44	         9672 	
       45	         9372 	
       46	         9578 	
       47	         9623 	
       48	         9669 	
       49	         9530 	
       50	         9545 	
       51	         9574 	
       52	         9728 	
       53	         9711 	
       54	         9574 	
       55	         9601 	
       56	         9530 	
       57	         9533 	
       58	         9404 	
       59	         9587 	
       60	         9572 	
       61	         9488 	
       62	         9402 	
       63	         9532 	
       64	         9366 	
       65	         9292 	
       66	         9415 	
       67	         9594 	
       68	         9454 	
       69	         9483 	
       70	         9424 	
       71	         9412 	
       72	         9578 	
       73	         9641 	
       74	         9394 	
       75	         9370 	
       76	         9423 	
       77	         9447 	
       78	         9470 	
       79	         9555 	
       80	         9453 	
       81	         9492 	
       82	         9331 	
       83	         9478 	
       84	         9354 	
       85	         9418 	
       86	         9544 	
       87	         9370 	
       88	         9374 	
       89	         9489 	
       90	         9228 	
       91	         9539 	
       92	         9421 	
       93	         9312 	
       94	         9344 	
       95	         9354 	
       96	         9276 	
       97	         9235 	
       98	         9401 	
       99	         9253 	
      100	         9239 	
      101	         9458 	
      102	         9237 	
      103	         9308 	
      104	         9192 	
      105	         9233 	
      106	         9321 	
      107	         9257 	
      108	         9524 	
      109	         9367 	
      110	         9568 	
      111	         9524 	
      112	         9343 	
      113	         9433 	
      114	         9382 	
      115	         9342 	
      116	         9412 	
      117	         9319 	
      118	         9317 	
      119	         9150 	
      120	         9301 	
      121	         9442 	
