Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	15:12:30
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         8129 	
        2	         8229 	
        3	         8045 	
        4	         8080 	
        5	         7906 	
        6	         7782 	
        7	         7856 	
        8	         7905 	
        9	         7944 	
       10	         7748 	
       11	         7750 	
       12	         7795 	
       13	         7764 	
       14	         7787 	
       15	         7828 	
       16	         7751 	
       17	         7672 	
       18	         7822 	
       19	         7831 	
       20	         7885 	
       21	         7807 	
       22	         7832 	
       23	         7920 	
       24	         7958 	
       25	         7984 	
       26	         7734 	
       27	         7941 	
       28	         7827 	
       29	         7762 	
       30	         7889 	
       31	         7850 	
       32	         7775 	
       33	         7836 	
       34	         8014 	
       35	         7926 	
       36	         7914 	
       37	         7781 	
       38	         7832 	
       39	         8029 	
       40	         8112 	
       41	         7906 	
       42	         7843 	
       43	         7961 	
       44	         8145 	
       45	         7793 	
       46	         7757 	
       47	         7720 	
       48	         7957 	
       49	         8053 	
       50	         7896 	
       51	         8016 	
       52	         7900 	
       53	         8027 	
       54	         8020 	
       55	         8151 	
       56	         7912 	
       57	         8045 	
       58	         8230 	
       59	         8010 	
       60	         8135 	
       61	         7959 	
       62	         7998 	
       63	         8065 	
       64	         8007 	
       65	         8045 	
       66	         8148 	
       67	         8069 	
       68	         7946 	
       69	         8002 	
       70	         7955 	
       71	         7884 	
       72	         8128 	
       73	         7935 	
       74	         7928 	
       75	         8076 	
       76	         7961 	
       77	         8065 	
       78	         8161 	
       79	         8034 	
       80	         8157 	
       81	         7951 	
       82	         7896 	
       83	         7916 	
       84	         7801 	
       85	         7912 	
       86	         7947 	
       87	         7877 	
       88	         7843 	
       89	         7807 	
       90	         7763 	
       91	         7804 	
       92	         7650 	
       93	         7764 	
       94	         7879 	
       95	         7785 	
       96	         7807 	
       97	         7749 	
       98	         7939 	
       99	         7815 	
      100	         7696 	
      101	         7953 	
      102	         7894 	
      103	         7761 	
      104	         7959 	
      105	         8054 	
      106	         8047 	
      107	         7948 	
      108	         8166 	
      109	         8048 	
      110	         7958 	
      111	         7981 	
      112	         8083 	
      113	         7983 	
      114	         8129 	
      115	         7878 	
      116	         7941 	
      117	         7878 	
      118	         7965 	
      119	         7829 	
      120	         8026 	
      121	         7935 	
      122	         7948 	
      123	         8036 	
      124	         8038 	
      125	         8117 	
      126	         8137 	
      127	         8081 	
      128	         8213 	
      129	         7950 	
      130	         7931 	
      131	         7994 	
      132	         7892 	
      133	         8159 	
      134	         8093 	
      135	         8013 	
      136	         8006 	
      137	         7849 	
      138	         7902 	
      139	         8037 	
      140	         7906 	
      141	         7870 	
      142	         7938 	
      143	         7813 	
      144	         7820 	
      145	         8127 	
