Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	15:13:33
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4886 	
        2	         4658 	
        3	         4697 	
        4	         4715 	
        5	         4727 	
        6	         4754 	
        7	         4801 	
        8	         4738 	
        9	         4609 	
       10	         4760 	
       11	         4724 	
       12	         4587 	
       13	         4726 	
       14	         4775 	
       15	         4673 	
       16	         4822 	
       17	         4739 	
       18	         4618 	
       19	         4713 	
       20	         4629 	
       21	         4684 	
       22	         4671 	
       23	         4739 	
       24	         4640 	
       25	         4772 	
       26	         4562 	
       27	         4613 	
       28	         4743 	
       29	         4769 	
       30	         4731 	
       31	         4635 	
       32	         4612 	
       33	         4531 	
       34	         4555 	
       35	         4791 	
       36	         4533 	
       37	         4646 	
       38	         4689 	
       39	         4677 	
       40	         4664 	
       41	         4613 	
       42	         4789 	
       43	         4609 	
       44	         4707 	
       45	         4788 	
       46	         4704 	
       47	         4642 	
       48	         4739 	
       49	         4693 	
       50	         4592 	
       51	         4682 	
       52	         4601 	
       53	         4582 	
       54	         4623 	
       55	         4566 	
       56	         4683 	
       57	         4735 	
       58	         4636 	
       59	         4618 	
       60	         4781 	
       61	         4766 	
       62	         4813 	
       63	         4688 	
       64	         4658 	
       65	         4662 	
       66	         4718 	
       67	         4798 	
       68	         4830 	
       69	         4634 	
       70	         4504 	
       71	         4622 	
       72	         4586 	
       73	         4658 	
       74	         4774 	
       75	         4700 	
       76	         4699 	
       77	         4652 	
       78	         4580 	
       79	         4687 	
       80	         4843 	
       81	         4793 	
       82	         4812 	
       83	         4817 	
       84	         4834 	
       85	         4671 	
       86	         4686 	
       87	         4795 	
       88	         4834 	
       89	         4635 	
       90	         4738 	
       91	         4794 	
       92	         4665 	
       93	         4808 	
       94	         4891 	
       95	         4731 	
       96	         4760 	
       97	         4759 	
       98	         4800 	
       99	         4701 	
      100	         4862 	
      101	         4753 	
      102	         4773 	
      103	         4838 	
      104	         4637 	
      105	         4741 	
      106	         4834 	
      107	         4837 	
      108	         4647 	
      109	         4863 	
      110	         4721 	
      111	         4746 	
      112	         4851 	
      113	         4758 	
      114	         4784 	
      115	         4715 	
      116	         4772 	
      117	         4709 	
      118	         4711 	
      119	         4668 	
      120	         4752 	
      121	         4772 	
      122	         4759 	
      123	         4700 	
      124	         4630 	
      125	         4705 	
      126	         4698 	
      127	         4671 	
      128	         4682 	
      129	         4563 	
      130	         4754 	
      131	         4770 	
      132	         4703 	
      133	         4804 	
      134	         4690 	
      135	         4800 	
      136	         4717 	
      137	         4662 	
      138	         4722 	
      139	         4694 	
      140	         4675 	
      141	         4702 	
      142	         4709 	
      143	         4752 	
      144	         4864 	
      145	         4610 	
