Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	16:01:18
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1473 	
        2	         1576 	
        3	         1452 	
        4	         1525 	
        5	         1577 	
        6	         1598 	
        7	         1497 	
        8	         1520 	
        9	         1499 	
       10	         1527 	
       11	         1476 	
       12	         1508 	
       13	         1461 	
       14	         1606 	
       15	         1612 	
       16	         1607 	
       17	         1539 	
       18	         1466 	
       19	         1468 	
       20	         1531 	
       21	         1572 	
       22	         1589 	
       23	         1501 	
       24	         1561 	
       25	         1548 	
       26	         1420 	
       27	         1551 	
       28	         1547 	
       29	         1432 	
       30	         1495 	
       31	         1462 	
       32	         1490 	
       33	         1538 	
       34	         1472 	
       35	         1514 	
       36	         1407 	
       37	         1481 	
       38	         1490 	
       39	         1524 	
       40	         1407 	
       41	         1530 	
       42	         1459 	
       43	         1514 	
       44	         1461 	
       45	         1540 	
       46	         1506 	
       47	         1544 	
       48	         1529 	
       49	         1602 	
       50	         1492 	
       51	         1516 	
       52	         1473 	
       53	         1469 	
       54	         1436 	
       55	         1530 	
       56	         1409 	
       57	         1449 	
       58	         1426 	
       59	         1523 	
       60	         1491 	
       61	         1507 	
       62	         1569 	
       63	         1552 	
       64	         1488 	
       65	         1468 	
       66	         1498 	
       67	         1456 	
       68	         1502 	
       69	         1488 	
       70	         1484 	
       71	         1448 	
       72	         1501 	
       73	         1602 	
       74	         1468 	
       75	         1429 	
       76	         1478 	
       77	         1497 	
       78	         1548 	
       79	         1459 	
       80	         1522 	
       81	         1497 	
       82	         1551 	
       83	         1460 	
       84	         1533 	
       85	         1516 	
       86	         1483 	
       87	         1512 	
       88	         1539 	
       89	         1594 	
       90	         1458 	
       91	         1491 	
       92	         1485 	
       93	         1572 	
       94	         1445 	
       95	         1582 	
       96	         1471 	
       97	         1494 	
       98	         1503 	
       99	         1562 	
      100	         1474 	
      101	         1464 	
      102	         1638 	
      103	         1550 	
      104	         1526 	
      105	         1453 	
      106	         1553 	
      107	         1570 	
      108	         1497 	
      109	         1498 	
      110	         1532 	
      111	         1495 	
      112	         1499 	
      113	         1514 	
      114	         1523 	
      115	         1587 	
      116	         1498 	
      117	         1446 	
      118	         1491 	
      119	         1559 	
      120	         1531 	
      121	         1516 	
      122	         1578 	
      123	         1578 	
      124	         1531 	
      125	         1434 	
      126	         1543 	
      127	         1584 	
      128	         1584 	
      129	         1571 	
      130	         1544 	
      131	         1492 	
      132	         1499 	
      133	         1553 	
      134	         1607 	
      135	         1552 	
      136	         1529 	
      137	         1490 	
      138	         1438 	
      139	         1553 	
      140	         1504 	
      141	         1507 	
      142	         1491 	
      143	         1459 	
      144	         1457 	
      145	         1544 	
