Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-11
Time (HH:MM:SS):	15:20:07
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          139 	
      364	          149 	
      365	          154 	
      366	          142 	
      367	          129 	
      368	          141 	
      369	          129 	
      370	          129 	
      371	          144 	
      372	          159 	
      373	          146 	
      374	          133 	
      375	          137 	
      376	          129 	
      377	          132 	
      378	          116 	
      379	          145 	
      380	          137 	
      381	          142 	
      382	          157 	
      383	          160 	
      384	          143 	
      385	          146 	
      386	          136 	
      387	          138 	
      388	          161 	
      389	          154 	
      390	          150 	
      391	          147 	
      392	          149 	
      393	          143 	
      394	          163 	
      395	          129 	
      396	          152 	
      397	          127 	
      398	          162 	
      399	          148 	
      400	          166 	
      401	          140 	
      402	          143 	
      403	          155 	
      404	          145 	
      405	          147 	
      406	          144 	
      407	          135 	
      408	          128 	
      409	          136 	
      410	          131 	
      411	          118 	
      412	          144 	
      413	          131 	
      414	          153 	
      415	          144 	
      416	          142 	
      417	          131 	
      418	          150 	
      419	          177 	
      420	          140 	
      421	          141 	
      422	          145 	
      423	          141 	
      424	          129 	
      425	          128 	
      426	          150 	
      427	          148 	
      428	          133 	
      429	          139 	
      430	          141 	
      431	          154 	
      432	          145 	
      433	          135 	
      434	          139 	
      435	          119 	
      436	          129 	
      437	          151 	
      438	          153 	
      439	          140 	
      440	          134 	
      441	          132 	
      442	          149 	
      443	          126 	
      444	          130 	
      445	          137 	
      446	          129 	
      447	          131 	
      448	          126 	
      449	          135 	
      450	          154 	
      451	          134 	
      452	          129 	
      453	          126 	
      454	          117 	
      455	          149 	
      456	          139 	
      457	          152 	
      458	          131 	
      459	          143 	
      460	          137 	
      461	          121 	
      462	          138 	
      463	          160 	
      464	          159 	
      465	          154 	
      466	          143 	
      467	          137 	
      468	          134 	
      469	          147 	
      470	          126 	
      471	          163 	
      472	          130 	
      473	          169 	
      474	          146 	
      475	          159 	
      476	          138 	
      477	          148 	
      478	          138 	
      479	          119 	
      480	          153 	
      481	          128 	
      482	          143 	
      483	          133 	
      484	          154 	
      485	          148 	
      486	          115 	
      487	          154 	
      488	          166 	
      489	          155 	
      490	          138 	
      491	          139 	
      492	          180 	
      493	          170 	
      494	          144 	
      495	          141 	
      496	          125 	
      497	          140 	
      498	          142 	
      499	          147 	
      500	          134 	
      501	          159 	
      502	          144 	
      503	          137 	
      504	          131 	
      505	          137 	
      506	          136 	
      507	          142 	
      508	          151 	
      509	          127 	
      510	          124 	
      511	          135 	
      512	          158 	
      513	          157 	
      514	          164 	
      515	          163 	
      516	          143 	
      517	          154 	
      518	          134 	
      519	          146 	
      520	          148 	
      521	          143 	
      522	          133 	
      523	          138 	
      524	          150 	
      525	          156 	
      526	          165 	
      527	          136 	
      528	          145 	
      529	          135 	
      530	          153 	
      531	          121 	
      532	          140 	
      533	          124 	
