Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
Time (HH:MM:SS):	14:04:43
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          329 	
      364	          326 	
      365	          308 	
      366	          294 	
      367	          350 	
      368	          322 	
      369	          327 	
      370	          319 	
      371	          326 	
      372	          337 	
      373	          303 	
      374	          349 	
      375	          338 	
      376	          318 	
      377	          367 	
      378	          346 	
      379	          330 	
      380	          331 	
      381	          328 	
      382	          360 	
      383	          368 	
      384	          312 	
      385	          317 	
      386	          319 	
      387	          317 	
      388	          303 	
      389	          319 	
      390	          329 	
      391	          317 	
      392	          318 	
      393	          323 	
      394	          302 	
      395	          319 	
      396	          329 	
      397	          347 	
      398	          341 	
      399	          337 	
      400	          378 	
      401	          311 	
      402	          355 	
      403	          331 	
      404	          321 	
      405	          315 	
      406	          262 	
      407	          320 	
      408	          325 	
      409	          321 	
      410	          323 	
      411	          348 	
      412	          338 	
      413	          337 	
      414	          313 	
      415	          326 	
      416	          318 	
      417	          287 	
      418	          312 	
      419	          289 	
      420	          314 	
      421	          340 	
      422	          325 	
      423	          354 	
      424	          296 	
      425	          324 	
      426	          328 	
      427	          324 	
      428	          318 	
      429	          307 	
      430	          335 	
      431	          344 	
      432	          328 	
      433	          338 	
      434	          296 	
      435	          338 	
      436	          326 	
      437	          337 	
      438	          324 	
      439	          297 	
      440	          355 	
      441	          344 	
      442	          322 	
      443	          323 	
      444	          353 	
      445	          333 	
      446	          328 	
      447	          332 	
      448	          331 	
      449	          312 	
      450	          349 	
      451	          360 	
      452	          336 	
      453	          325 	
      454	          343 	
      455	          338 	
      456	          388 	
      457	          370 	
      458	          309 	
      459	          327 	
      460	          329 	
      461	          284 	
      462	          338 	
      463	          363 	
      464	          321 	
      465	          318 	
      466	          292 	
      467	          319 	
      468	          330 	
      469	          316 	
      470	          349 	
      471	          328 	
      472	          345 	
      473	          316 	
      474	          363 	
      475	          342 	
      476	          329 	
      477	          341 	
      478	          284 	
      479	          325 	
      480	          331 	
      481	          301 	
      482	          349 	
      483	          329 	
      484	          327 	
      485	          314 	
      486	          318 	
      487	          336 	
      488	          338 	
      489	          322 	
      490	          313 	
      491	          318 	
      492	          351 	
      493	          327 	
      494	          380 	
      495	          322 	
      496	          346 	
      497	          364 	
      498	          316 	
      499	          317 	
      500	          324 	
      501	          301 	
      502	          314 	
      503	          316 	
      504	          309 	
      505	          354 	
