Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
Time (HH:MM:SS):	14:06:10
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          258 	
      364	          282 	
      365	          269 	
      366	          294 	
      367	          280 	
      368	          280 	
      369	          253 	
      370	          256 	
      371	          271 	
      372	          273 	
      373	          286 	
      374	          285 	
      375	          279 	
      376	          288 	
      377	          261 	
      378	          259 	
      379	          272 	
      380	          307 	
      381	          247 	
      382	          250 	
      383	          262 	
      384	          262 	
      385	          300 	
      386	          300 	
      387	          284 	
      388	          280 	
      389	          275 	
      390	          260 	
      391	          256 	
      392	          261 	
      393	          266 	
      394	          253 	
      395	          241 	
      396	          287 	
      397	          287 	
      398	          281 	
      399	          243 	
      400	          254 	
      401	          294 	
      402	          254 	
      403	          261 	
      404	          250 	
      405	          258 	
      406	          246 	
      407	          262 	
      408	          273 	
      409	          273 	
      410	          276 	
      411	          258 	
      412	          262 	
      413	          269 	
      414	          290 	
      415	          261 	
      416	          255 	
      417	          273 	
      418	          267 	
      419	          276 	
      420	          240 	
      421	          279 	
      422	          263 	
      423	          256 	
      424	          294 	
      425	          248 	
      426	          267 	
      427	          262 	
      428	          296 	
      429	          249 	
      430	          273 	
      431	          261 	
      432	          292 	
      433	          254 	
      434	          286 	
      435	          255 	
      436	          273 	
      437	          245 	
      438	          259 	
      439	          269 	
      440	          250 	
      441	          269 	
      442	          280 	
      443	          280 	
      444	          282 	
      445	          281 	
      446	          327 	
      447	          275 	
      448	          273 	
      449	          309 	
      450	          275 	
      451	          262 	
      452	          280 	
      453	          264 	
      454	          258 	
      455	          273 	
      456	          247 	
      457	          248 	
      458	          241 	
      459	          261 	
      460	          287 	
      461	          249 	
      462	          265 	
      463	          302 	
      464	          221 	
      465	          241 	
      466	          270 	
      467	          252 	
      468	          273 	
      469	          255 	
      470	          276 	
      471	          258 	
      472	          265 	
      473	          257 	
      474	          266 	
      475	          265 	
      476	          287 	
      477	          249 	
      478	          258 	
      479	          273 	
      480	          254 	
      481	          237 	
      482	          287 	
      483	          239 	
      484	          246 	
      485	          263 	
      486	          286 	
      487	          243 	
      488	          251 	
      489	          262 	
      490	          253 	
      491	          276 	
      492	          266 	
      493	          284 	
      494	          272 	
      495	          295 	
      496	          284 	
      497	          267 	
      498	          278 	
      499	          245 	
      500	          279 	
      501	          250 	
      502	          252 	
      503	          304 	
      504	          257 	
